time,seconds_elapsed,z,y,x
1772642709112291300,0.063291259765625,-0.00043174176244065166,0.00695828115567565,0.013663224875926971
1772642709122333200,0.073333251953125,-0.004413818009197712,0.007759787607938051,0.012321528047323227
1772642709132374300,0.083374267578125,-0.003922997508198023,0.005791977513581514,0.010004045441746712
1772642709142416100,0.093416015625,-0.0050443680956959724,0.002308345166966319,0.009003487415611744
1772642709152457200,0.103457275390625,-0.002678947988897562,-0.001791857648640871,0.003786887973546982
1772642709162499300,0.113499267578125,-0.000007445050869137049,-0.004322079010307789,0.002516817534342408
1772642709172540400,0.12354052734375,-0.0005248973029665649,-0.005134076811373234,0.004151465836912394
1772642709182582300,0.133582275390625,0.0028610769659280777,-0.0044794147834181786,0.0028004501946270466
1772642709192623400,0.143623291015625,0.005636889953166246,-0.0034338580444455147,0.0023692843969911337
1772642709202665200,0.153665283203125,0.005485622212290764,-0.0006958621670491993,-0.0010563398245722055
1772642709212706300,0.163706298828125,0.006041423883289099,-0.00307353213429451,-0.0026899229269474745
1772642709222748200,0.173748046875,0.007529914379119873,-0.0029835051391273737,-0.0026503566186875105
1772642709232789200,0.183789306640625,0.010049797594547272,-0.004752110689878464,-0.003991791047155857
1772642709242831400,0.193831298828125,0.010804146528244019,-0.007151045836508274,-0.003792606061324477
1772642709252872400,0.20387255859375,0.010974322445690632,-0.008764122612774372,-0.0016290538478642702
1772642709262914300,0.213914306640625,0.013005918823182583,-0.008584564551711082,-0.0005655086133629084
1772642709272955400,0.223955322265625,0.012013625353574753,-0.009745435789227486,-0.0018326407298445702
1772642709282997200,0.233997314453125,0.014307355508208275,-0.010461308062076569,0.0024636827874928713
1772642709293038300,0.244038330078125,0.014451165683567524,-0.014961783774197102,0.00455319881439209
1772642709303080400,0.25408056640625,0.015709510073065758,-0.016888046637177467,0.004318308085203171
1772642709313121300,0.264121337890625,0.017862942069768906,-0.019048403948545456,0.00598145229741931
1772642709323162400,0.274162353515625,0.019178926944732666,-0.020535673946142197,0.00457663182169199
1772642709333204200,0.284204345703125,0.01697729155421257,-0.021864058449864388,0.002531590173020959
1772642709343245300,0.294245361328125,0.01763567514717579,-0.02197802998125553,-0.0006560587789863348
1772642709353287400,0.304287353515625,0.015362934209406376,-0.022824915125966072,-0.001281901728361845
1772642709363328500,0.31432861328125,0.01565827801823616,-0.02545931376516819,-0.0025122822262346745
1772642709373370400,0.324370361328125,0.013942670077085495,-0.02823512628674507,0.0004329077200964093
1772642709383411500,0.334411376953125,0.010714206844568253,-0.02701508440077305,0.0006158590549603105
1772642709393453300,0.344453369140625,0.010563471354544163,-0.028914449736475945,0.0005234474083408713
1772642709403494400,0.354494384765625,0.010541119612753391,-0.029511842876672745,0.0028629149310290813
1772642709413536300,0.364536376953125,0.00915094930678606,-0.027046820148825645,0.003071174258366227
1772642709423577300,0.374577392578125,0.007069576531648636,-0.02467912994325161,-0.00027072615921497345
1772642709433619200,0.384619140625,0.0065736956894397736,-0.023996828123927116,0.00029519572854042053
1772642709443660300,0.394660400390625,0.0043855998665094376,-0.020719699561595917,-0.002157703973352909
1772642709453702400,0.404702392578125,0.003390110097825527,-0.019562022760510445,-0.008013729006052017
1772642709463743500,0.414743408203125,0.00017760781338438392,-0.02148192748427391,-0.008724492974579334
1772642709473785300,0.424785400390625,-0.0008607587078586221,-0.019160715863108635,-0.00993197038769722
