time,seconds_elapsed,z,y,x
1772642709112291300,0.063291259765625,0.02431611061096191,-0.07081774954497813,0.005555149909108877
1772642709122333200,0.073333251953125,0.00019698387682437897,-0.07017535998821259,0.014496142864227294
1772642709132374300,0.083374267578125,-0.012975801429152488,-0.0706365477591753,0.026933161241561174
1772642709142416100,0.093416015625,-0.010242577072978019,-0.07923018858134746,0.02643397954776883
1772642709152457200,0.103457275390625,0.021007716715335845,-0.0648719928830862,0.04173354774937033
1772642709162499300,0.113499267578125,0.027680910868942737,-0.07480418883264064,0.028209026396274563
1772642709172540400,0.12354052734375,0.032010172244906425,-0.06330839682817459,0.02689209857881069
1772642709182582300,0.133582275390625,0.040545068617165086,-0.05207622419595718,0.02257131277024746
1772642709192623400,0.143623291015625,0.011791560080647467,-0.05880933184325695,0.018100304836034774
1772642709202665200,0.153665283203125,0.007922025170922279,-0.08276186983883381,0.01677826245203614
1772642709212706300,0.163706298828125,-0.0003121346890926361,-0.08923194263577461,0.01809811287894845
1772642709222748200,0.173748046875,0.006734861212968826,-0.07974047619104385,0.004026040645688772
1772642709232789200,0.183789306640625,0.019294483056664466,-0.07519231136739253,-0.004971212541311979
1772642709242831400,0.193831298828125,0.020324995148181913,-0.048938510692119595,-0.002800882764905691
1772642709252872400,0.20387255859375,0.025355975052714346,-0.04116495408117771,0.007710282116383313
1772642709262914300,0.213914306640625,0.01720423277914524,-0.034006314498186106,-0.003119739455729723
1772642709272955400,0.223955322265625,0.008085691300034522,-0.03914659999608993,-0.0011480009913444518
1772642709282997200,0.233997314453125,0.021077859342098236,-0.025994857478141783,0.009072218119353055
1772642709293038300,0.244038330078125,0.022865035019814968,-0.023660861572623253,-0.0035534546978771685
1772642709303080400,0.25408056640625,0.022687632626295088,-0.016956980019807815,-0.011012684662640094
1772642709313121300,0.264121337890625,0.028693010520935057,-0.025924714851379392,-0.023375030368566512
1772642709323162400,0.274162353515625,0.023107027082145213,-0.04368307438194752,-0.02053045459240675
1772642709333204200,0.284204345703125,-0.004865852470695972,-0.05734685807526111,-0.023769436513632534
1772642709343245300,0.294245361328125,0.0033551556468009946,-0.051340895658731456,-0.0229942143574357
1772642709353287400,0.304287353515625,0.0074687284454703325,-0.0650374125778675,-0.03242459826469421
