time,seconds_elapsed,z,y,x
1772642672218060300,0.060060302734375,0.0020593770314007998,-0.015008831396698952,-0.014487335458397865
1772642672228101400,0.070101318359375,0.0049676145426929,-0.012501213699579239,-0.01890641450881958
1772642672238142200,0.08014208984375,0.006379090249538422,-0.0112489964812994,-0.019402561709284782
1772642672248184300,0.090184326171875,0.00785944052040577,-0.006428120657801628,-0.01600196771323681
1772642672258225200,0.10022509765625,0.0068138837814331055,-0.0036648244131356478,-0.0119710061699152
1772642672268267500,0.110267578125,0.0062890429981052876,-0.0029598986729979515,-0.006385912653058767
1772642672278308400,0.120308349609375,0.00506984768435359,-0.002360154641792178,0.0006357782986015081
1772642672288349400,0.130349365234375,0.003496551653370261,-0.00396710867062211,-0.0007745148614048958
1772642672298391300,0.140391357421875,0.004792445804923773,-0.004098135977983475,-0.0045969500206410885
1772642672308432400,0.150432373046875,0.0006195057649165392,-0.003790267277508974,-0.0138262202963233
1772642672318474200,0.16047412109375,0.013842366635799408,-0.0026517659425735474,-0.01063601952046156
1772642672328515300,0.170515380859375,0.0048039574176073074,-0.00598785188049078,-0.010455172508955002
1772642672338556400,0.180556396484375,0.002806053962558508,-0.0031768851913511753,-0.013846708461642265
1772642672348598300,0.190598388671875,0.0019291751086711884,-0.0018349208403378725,-0.010843610391020775
1772642672358639400,0.200639404296875,-0.0007598185911774635,-0.0025369301438331604,-0.007208395749330521
1772642672368681200,0.21068115234375,-0.0005870062159374356,-0.001959608169272542,-0.008198014460504055
1772642672378722300,0.220722412109375,0.002233015140518546,-0.0006927424110472202,-0.012571724131703377
1772642672388763100,0.23076318359375,0.0019981509540230036,0.0006191821885295212,-0.014649267308413982
1772642672398805500,0.240805419921875,0.002604020293802023,-0.002365156076848507,-0.010651330463588238
1772642672408846300,0.250846435546875,0.0018875431269407272,-0.003857972798869014,-0.007457587402313948
1772642672418888400,0.260888427734375,0.0020760949701070786,-0.008827164769172668,-0.002925420179963112
1772642672428929300,0.27092919921875,0.0031235029455274343,-0.010068081319332123,-0.003604191355407238
1772642672438970400,0.280970458984375,0.003271042136475444,-0.009202553890645504,-0.005775999743491411
1772642672449012200,0.29101220703125,0.0008002808899618685,-0.012328730896115303,-0.006803174503147602
1772642672459053300,0.30105322265625,0.0019158790819346905,-0.01553331222385168,-0.002224934520199895
1772642672469095200,0.31109521484375,0.0010606579016894102,-0.014173143543303013,-0.000007408205419778824
1772642672479136300,0.32113623046875,0.00140500464476645,-0.016448814421892166,0.0006631757132709026
1772642672489177300,0.33117724609375,0.0017005892004817724,-0.015143383294343948,-0.00262661324813962
1772642672499219500,0.341219482421875,0.0014039130182936788,-0.010355286300182343,-0.005764083471149206
1772642672509260500,0.351260498046875,0.0018020691350102425,-0.009271743707358837,-0.005116346292197704
1772642672519301400,0.36130126953125,0.003478262573480606,-0.0059952568262815475,-0.007416518405079842
1772642672529343500,0.371343505859375,0.0032430056016892195,-0.003185886424034834,-0.0086616650223732
1772642672539384300,0.38138427734375,0.004073379095643759,0.00031856721034273505,-0.009112006053328514
1772642672549426400,0.391426513671875,0.0006278413347899914,0.0033178634475916624,-0.009816601872444153
1772642672559467300,0.40146728515625,0.00145075807813555,0.004554635379463434,-0.007736407220363617
1772642672569508400,0.41150830078125,-0.0005957146058790386,0.0017782925860956311,-0.004456575494259596
1772642672579550200,0.42155029296875,-0.0017259600572288036,0.001756720943376422,-0.003844581078737974
1772642672589591300,0.43159130859375,-0.0005262060440145433,0.0010504506062716246,-0.0021918234415352345
1772642672599633200,0.441633056640625,-0.0002881194814108312,-0.00012746546417474747,-0.0008373395539820194
1772642672609674200,0.45167431640625,-0.0017728190869092941,-0.0015302510000765324,-0.0020362413488328457
1772642672619715300,0.46171533203125,-0.0029523333068937063,-0.0027326680719852448,-0.0016490179114043713
1772642672629757400,0.47175732421875,-0.0038131526671350002,-0.004529617261141539,0.0031476845033466816
1772642672639798500,0.481798583984375,-0.005563115701079369,-0.005670248996466398,0.0031687235459685326
1772642672649840400,0.49184033203125,-0.0036517849657684565,-0.00558087695389986,0.0038343581836670637
1772642672659881500,0.501881591796875,-0.004498138092458248,-0.0041883098892867565,0.00016185897402465343
1772642672669922300,0.51192236328125,-0.0033204013016074896,-0.007423669099807739,-0.0038068636786192656
1772642672679964400,0.52196435546875,-0.000608770817052573,-0.008062561973929405,-0.004885178059339523
1772642672690005200,0.532005126953125,-0.002311908872798085,-0.00851972121745348,-0.00339102023281157
1772642672700046800,0.542046875,-0.00009216414764523506,-0.009382585994899273,-0.0027561227325350046
1772642672710087700,0.552087646484375,-0.0017081775004044175,-0.009712493047118187,0.00037645199336111546
1772642672720128800,0.562128662109375,-0.003563601989299059,-0.008601156063377857,0.002814309671521187
1772642672730170600,0.572170654296875,-0.004814674146473408,-0.00970594771206379,0.0010475341696292162
1772642672740211700,0.582211669921875,-0.0025006537325680256,-0.008918716572225094,0.0008560529677197337
1772642672750253800,0.59225390625,-0.003129306249320507,-0.009178799577057362,-0.0014686144422739744
1772642672760295000,0.602294921875,-0.0009907878702506423,-0.006665575318038464,-0.001856636954471469
1772642672770336000,0.6123359375,-0.00197974662296474,-0.0038756970316171646,-0.0012538046576082706
1772642672780377900,0.6223779296875,0.00019445805810391903,-0.0021318590734153986,-0.002162741497159004
1772642672790419000,0.6324189453125,0.0003597476170398295,-0.0017654637340456247,-0.0025965876411646605
1772642672800460800,0.642460693359375,0.0006058237049728632,-0.0033745456021279097,-0.00024155410937964916
1772642672810502000,0.652501953125,0.0015993951819837093,-0.0051563032902777195,-0.0006900080479681492
1772642672820542700,0.662542724609375,0.002473444677889347,-0.0054764156229794025,-0.0023805825039744377
