time,seconds_elapsed,z,y,x
1772651416296865300,0.363865234375,0.01828765869140625,-0.00013723969459533691,0.01486310362815857
1772651416316870700,0.38387060546875,0.02307415008544922,-0.009885698556900024,-0.008914470672607422
1772651416336876000,0.4038759765625,0.016187667846679688,-0.0031482577323913574,-0.0015322864055633545
1772651416356881400,0.42388134765625,0.0308685302734375,-0.0084000825881958,-0.006353288888931274
1772651416376886500,0.443886474609375,0.01920795440673828,0.003829658031463623,0.01742902398109436
1772651416396892000,0.463891845703125,0.016510009765625,-0.027322500944137573,-0.011232227087020874
1772651416416897300,0.483897216796875,0.02849102020263672,-0.015295654535293579,-0.01608249545097351
1772651416436902700,0.503902587890625,0.03327465057373047,0.013396799564361572,-0.0015559196472167969
1772651416456908000,0.523907958984375,0.02129650115966797,0.0014629960060119629,-0.011347532272338867
1772651416476913400,0.543913330078125,0.014130592346191406,-0.0052668750286102295,0.010539799928665161
1772651416496918500,0.56391845703125,0.028510093688964844,-0.00782865285873413,-0.014447927474975586
1772651416516924000,0.583923828125,0.030913352966308594,-0.0027868151664733887,-0.009517371654510498
1772651416536929300,0.60392919921875,0.030915260314941406,0.011525869369506836,0.004985004663467407
1772651416556934700,0.6239345703125,0.033629417419433594,-0.0000966489315032959,-0.009157419204711914
1772651416576940000,0.64393994140625,0.03573417663574219,-0.007186621427536011,0.00030478835105895996
1772651416596945200,0.663945068359375,0.017171859741210938,-0.01666894555091858,-0.01402708888053894
1772651416616950500,0.683950439453125,0.024049758911132812,0.011918306350708008,0.01716133952140808
1772651416636956000,0.703955810546875,0.024054527282714844,0.002436697483062744,0.0027802884578704834
1772651416656961300,0.723961181640625,0.02405261993408203,0.0000393986701965332,0.010012000799179077
1772651416676966700,0.743966552734375,0.02166748046875,-0.004601329565048218,-0.00682029128074646
1772651416696971800,0.7639716796875,0.009992599487304688,0.004922449588775635,-0.0045909583568573
1772651416716977200,0.78397705078125,0.02886199951171875,0.002622067928314209,0.016950249671936035
1772651416736982500,0.803982421875,0.01719188690185547,0.002772778272628784,-0.0070136189460754395
1772651416756988200,0.82398828125,0.02647876739501953,-0.0018648803234100342,0.005007266998291016
1772651416776993800,0.843993896484375,0.019590377807617188,-0.0018732249736785889,0.00983324646949768
1772651416796999700,0.863999755859375,0.007615089416503906,-0.009123504161834717,0.004914045333862305
1772651416817005600,0.884005615234375,-0.006758689880371094,0.007333815097808838,0.012079983949661255
1772651416837011500,0.904011474609375,0.02409839630126953,-0.006432324647903442,-0.004700183868408203
1772651416857017300,0.924017333984375,0.031586647033691406,-0.008831262588500977,0.00481829047203064
1772651416877023000,0.94402294921875,0.014806747436523438,0.007526189088821411,0.0002256929874420166
1772651416897028900,0.96402880859375,0.010022163391113281,0.021641433238983154,0.016875356435775757
1772651416917034800,0.98403466796875,0.026790618896484375,0.0024225711822509766,0.004787147045135498
1772651416937040600,1.00404052734375,0.01960468292236328,-0.014043033123016357,-0.007191300392150879
1772651416957046500,1.024046630859375,0.024400711059570312,-0.0046167075634002686,0.005413085222244263
1772651416977052400,1.044052490234375,0.03157234191894531,-0.007121950387954712,0.012896418571472168
1772651416997058000,1.06405810546875,0.043557167053222656,-0.009471505880355835,0.0031942129135131836
1772651417017064000,1.08406396484375,-0.001651763916015625,-0.007032036781311035,0.0006762146949768066
1772651417037069800,1.10406982421875,0.019605636596679688,0.014516055583953857,-0.03041669726371765
1772651417057075700,1.12407568359375,0.007935523986816406,0.00034496188163757324,0.007999986410140991
1772651417077081600,1.14408154296875,0.013026237487792969,-0.004345506429672241,0.00844302773475647
1772651417097087500,1.16408740234375,0.017820358276367188,-0.004295766353607178,-0.005987823009490967
1772651417117093400,1.18409326171875,0.036690711975097656,0.012621015310287476,-0.020309478044509888
1772651417137099000,1.20409912109375,0.029788970947265625,-0.00909578800201416,-0.0006448328495025635
1772651417157105000,1.22410498046875,0.011831283569335938,-0.010835230350494385,-0.001998811960220337
1772651417177110800,1.24411083984375,0.02380657196044922,-0.006111651659011841,-0.004771798849105835
1772651417197116700,1.26411669921875,0.011826515197753906,-0.0037235915660858154,0.007292062044143677
1772651417217122600,1.28412255859375,0.016631126403808594,-0.015550762414932251,-0.01713263988494873
1772651417237128200,1.304128173828125,0.01184844970703125,-0.003535240888595581,0.004243224859237671
1772651417257134600,1.324134521484375,-0.007323265075683594,-0.005936801433563232,-0.00035446882247924805
1772651417277141500,1.3441416015625,0.031012535095214844,-0.0034429430961608887,0.00192338228225708
1772651417297148400,1.3641484375,0.03819465637207031,-0.003391861915588379,-0.0026105940341949463
1772651417317155300,1.3841552734375,0.023819923400878906,0.0037385523319244385,-0.005061328411102295
1772651417337162200,1.404162353515625,0.014230728149414062,0.010809063911437988,-0.0025731921195983887
1772651417357169400,1.42416943359375,0.017218589782714844,-0.004218548536300659,0.008297175168991089
1772651417377176300,1.44417626953125,0.010035514831542969,-0.011408805847167969,-0.008587151765823364
1772651417397183200,1.464183349609375,-0.0019483566284179688,-0.01385381817817688,-0.0013038218021392822
1772651417417190100,1.484190185546875,0.02681446075439453,-0.006515294313430786,-0.013548702001571655
1772651417437197000,1.504197021484375,0.02201557159423828,0.0006114542484283447,-0.006215542554855347
1772651417457204000,1.524203857421875,0.005267143249511719,0.0056733787059783936,-0.011217772960662842
1772651417477211100,1.544211181640625,0.0007724761962890625,-0.01587936282157898,0.003247767686843872
1772651417497218000,1.564218017578125,0.034015655517578125,0.005673915147781372,0.017443597316741943
1772651417517225000,1.584224853515625,0.024435043334960938,0.0008878409862518311,0.0006227791309356689
1772651417537232000,1.60423193359375,-0.0061054229736328125,-0.008644968271255493,0.010231465101242065
1772651417557238800,1.62423876953125,0.009760856628417969,0.0038743317127227783,0.007273077964782715
1772651417577245700,1.64424560546875,0.021745681762695312,0.016047507524490356,-0.011847496032714844
1772651417597252900,1.6642529296875,0.004975318908691406,0.011295318603515625,0.007448971271514893
1772651417617259800,1.684259765625,-0.009100914001464844,-0.015150398015975952,0.007384985685348511
1772651417637266700,1.7042666015625,0.009466171264648438,-0.005569934844970703,0.004672497510910034
1772651417657273600,1.724273681640625,0.011854171752929688,-0.010402023792266846,0.014403313398361206
1772651417677280500,1.744280517578125,0.02143573760986328,0.0014654099941253662,-0.005228608846664429
1772651417697287400,1.764287353515625,0.021437644958496094,-0.012952178716659546,-0.0006011724472045898
1772651417717294600,1.784294677734375,0.014261245727539062,-0.015241116285324097,-0.0031166672706604004
1772651417737301500,1.804301513671875,0.011862754821777344,-0.015333086252212524,-0.015140175819396973
1772651417757309000,1.824308837890625,-0.0042877197265625,-0.003645181655883789,0.004497736692428589
1772651417777317000,1.844317138671875,0.014865875244140625,0.010614156723022461,0.004639178514480591
1772651417797325000,1.864324951171875,0.014868736267089844,-0.0060005784034729,-0.0024067461490631104
1772651417817333200,1.884333251953125,0.019669532775878906,-0.02026185393333435,0.007051795721054077
1772651417837341400,1.904341552734375,0.03404521942138672,0.0013452470302581787,-0.002540677785873413
1772651417857349600,1.924349609375,0.010069847106933594,0.0011312365531921387,-0.004635214805603027
1772651417877357800,1.94435791015625,0.017253875732421875,-0.0012142360210418701,0.007780939340591431
1772651417897366000,1.964365966796875,0.02203369140625,-0.001369863748550415,0.013012439012527466
1772651417917374000,1.9843740234375,0.00048542022705078125,-0.02530798316001892,0.005501747131347656
1772651417937382100,2.004382080078125,0.014844894409179688,-0.001464545726776123,0.0006518959999084473
1772651417957390300,2.024390380859375,-0.0070095062255859375,0.006255537271499634,-0.0025724172592163086
1772651417977398500,2.0443984375,0.021429061889648438,-0.0009807050228118896,-0.011994659900665283
1772651417997406700,2.06440673828125,0.0118560791015625,-0.017747044563293457,0.0017942190170288086
1772651418017415000,2.084414794921875,0.016649246215820312,-0.008164376020431519,-0.000667870044708252
1772651418037423000,2.104423095703125,0.011861801147460938,0.003962129354476929,0.0018679499626159668
1772651418057431000,2.12443115234375,0.019043922424316406,0.0040083229541778564,-0.014693856239318848
1772651418077439200,2.144439208984375,0.03820514678955078,-0.010354399681091309,-0.002612203359603882
1772651418097447400,2.164447509765625,0.011861801147460938,0.001620471477508545,0.0019065141677856445
1772651418117455600,2.18445556640625,0.004673004150390625,0.0039044320583343506,-0.0053434669971466064
1772651418137463800,2.2044638671875,0.023835182189941406,0.001405090093612671,0.008914023637771606
1772651418157472000,2.224471923828125,0.011850357055664062,-0.0010430216789245605,-0.005308419466018677
1772651418177480200,2.244480224609375,0.011849403381347656,0.0012928247451782227,-0.012503057718276978
1772651418197488000,2.264488037109375,0.040587425231933594,-0.0011040568351745605,-0.0027197301387786865
1772651418217496300,2.284496337890625,0.0022611618041992188,-0.0011580288410186768,0.0019526481628417969
1772651418237504500,2.30450439453125,0.011846542358398438,-0.0011047720909118652,-0.002843528985977173
1772651418257512200,2.32451220703125,0.0022592544555664062,0.0012298822402954102,-0.007596731185913086
1772651418277519000,2.34451904296875,0.02861309051513672,-0.0011733472347259521,0.006647229194641113
1772651418297526000,2.364526123046875,-0.0025281906127929688,0.015529811382293701,0.008973240852355957
1772651418317533000,2.384532958984375,0.028619766235351562,0.005991846323013306,-0.003170192241668701
1772651418337539800,2.404539794921875,0.019042015075683594,-0.0035924017429351807,-0.017648160457611084
1772651418357547000,2.424547119140625,0.031012535095214844,-0.0036974847316741943,0.0015546977519989014
1772651418377554000,2.444553955078125,0.004654884338378906,-0.0085868239402771,-0.005533158779144287
1772651418397560800,2.464560791015625,0.023822784423828125,-0.0013490021228790283,0.01355794072151184
1772651418417567700,2.484567626953125,0.02143383026123047,-0.0014522075653076172,-0.01070830225944519
1772651418437574700,2.50457470703125,0.009438514709472656,-0.018410414457321167,-0.0056542158126831055
1772651418457581600,2.52458154296875,0.016613006591796875,-0.008925080299377441,0.0017321407794952393
1772651418477588500,2.54458837890625,0.023790359497070312,-0.001792818307876587,-0.00046640634536743164
1772651418497595400,2.564595458984375,0.01899242401123047,-0.004186481237411499,0.004571855068206787
1772651418517602300,2.584602294921875,0.01898956298828125,0.01262328028678894,-0.007249891757965088
1772651418537609500,2.604609375,0.018988609313964844,-0.011424452066421509,-0.00017240643501281738
1772651418557616400,2.624616455078125,0.030979156494140625,-0.004080086946487427,0.012227386236190796
1772651418577623300,2.644623291015625,0.012112617492675781,-0.0015902817249298096,0.007665753364562988
1772651418597630200,2.664630126953125,0.01720714569091797,-0.0015855133533477783,-0.0020730793476104736
1772651418617637000,2.68463720703125,0.010005950927734375,0.009871989488601685,0.010039329528808594
1772651418637644000,2.70464404296875,0.019565582275390625,-0.002560943365097046,0.0009166300296783447
1772651418657651000,2.72465087890625,0.0171661376953125,-0.0121268630027771,-0.0013208985328674316
1772651418677658000,2.744658203125,0.0195465087890625,0.0045278966426849365,-0.005808115005493164
1772651418697665000,2.7646650390625,0.02674102783203125,0.009516894817352295,0.015779346227645874
1772651418717672000,2.784671875,0.012365341186523438,-0.01686808466911316,0.013418734073638916
1772651418737678800,2.804678955078125,0.00039005279541015625,0.011811673641204834,0.0036641061305999756
1772651418757685500,2.824685546875,0.011771202087402344,-0.013825297355651855,-0.0088118314743042
1772651418777692200,2.844692138671875,-0.0002193450927734375,0.0004452168941497803,-0.010941296815872192
1772651418797698800,2.86469873046875,-0.0050067901611328125,-0.018600374460220337,-0.0037144720554351807
1772651418817705500,2.88470556640625,0.021346092224121094,-0.011255085468292236,0.008443951606750488
1772651418837712000,2.9047119140625,-0.002613067626953125,-0.02092018723487854,-0.017896652221679688
1772651418857718500,2.924718505859375,0.014147758483886719,0.01259768009185791,-0.012901723384857178
1772651418877725200,2.94472509765625,-0.005015373229980469,-0.013843894004821777,-0.005876481533050537
1772651418897731800,2.96473193359375,0.006949424743652344,0.00036913156509399414,-0.005726754665374756
1772651418917738500,2.984738525390625,0.033293724060058594,0.0050466060638427734,-0.000894397497177124
1772651418937745000,3.004744873046875,0.0045375823974609375,-0.00458410382270813,0.01371544599533081
1772651418957751600,3.02475146484375,0.014126777648925781,-0.004523962736129761,0.013894081115722656
1772651418977758200,3.04475830078125,0.004536628723144531,-0.00946807861328125,0.014213740825653076
1772651418997764900,3.064764892578125,0.018914222717285156,0.0025083422660827637,-0.010490447282791138
1772651419017771500,3.084771484375,0.03328704833984375,0.002548724412918091,-0.008053630590438843
1772651419037778000,3.10477783203125,0.01890087127685547,0.009459227323532104,0.003957182168960571
1772651419057784600,3.12478466796875,0.018906593322753906,-0.007301747798919678,-0.003389298915863037
1772651419077791200,3.144791259765625,0.026083946228027344,-0.0026128292083740234,-0.0005963444709777832
1772651419097798000,3.1647978515625,-0.00029277801513671875,0.008990466594696045,-0.017392486333847046
1772651419117804500,3.184804443359375,0.02126789093017578,-0.0005340874195098877,0.004514038562774658
1772651419137811000,3.20481103515625,0.01887226104736328,-0.012661367654800415,0.004582732915878296
1772651419157817600,3.224817626953125,0.0020999908447265625,0.006338030099868774,0.0008740425109863281
1772651419177824300,3.24482421875,0.013790130615234375,0.02334025502204895,-0.011101126670837402
1772651419197831000,3.264830810546875,0.006300926208496094,-0.01028740406036377,0.0008181333541870117
1772651419217837600,3.284837646484375,0.013485908508300781,-0.0199413001537323,0.007950454950332642
