time,seconds_elapsed,z,y,x
1772648350113621200,0.376621337890625,-0.04351329803466797,-0.01573467254638672,-0.1136469841003418
1772648350133627100,0.396627197265625,-0.022835493087768555,-0.21016883850097656,-0.27299952507019043
1772648350153633000,0.416633056640625,-0.19530558586120605,0.0131683349609375,-0.26714062690734863
1772648350173639000,0.436638916015625,-0.2618495225906372,-0.03265190124511719,-0.4998549818992615
1772648350193644800,0.456644775390625,-0.0842512845993042,0.02518939971923828,-0.21230804920196533
1772648350213650400,0.476650390625,-0.3262981176376343,-0.09933090209960938,-0.1780654788017273
1772648350233656300,0.49665625,-0.5515018701553345,-0.25788116455078125,-0.30178558826446533
1772648350253662200,0.516662109375,-0.6624329090118408,-0.06326580047607422,-0.33228862285614014
1772648350273668000,0.536668212890625,-0.6584939956665039,0.017821311950683594,-0.25352758169174194
1772648350293674000,0.556674072265625,-0.7618521451950073,-0.09165668487548828,-0.0130576491355896
1772648350313680000,0.576679931640625,-0.8535902500152588,-0.04309272766113281,0.09652990102767944
1772648350333685800,0.596685791015625,-1.0891484022140503,0.06252002716064453,0.1727418303489685
1772648350353691400,0.61669140625,-1.1518274545669556,0.04697418212890625,0.3538298010826111
1772648350373697300,0.636697265625,-1.1616275310516357,-0.20687103271484375,0.5055714845657349
1772648350393703200,0.656703125,-1.0564296245574951,-0.5567417144775391,0.6294193267822266
1772648350413709000,0.676708984375,-0.8902151584625244,-0.7538671493530273,0.5631634593009949
1772648350433715000,0.69671484375,-0.6839357614517212,-0.8225469589233398,0.3598366975784302
1772648350453720800,0.716720947265625,-0.5686804056167603,-0.798426628112793,0.18800032138824463
1772648350473726700,0.736726806640625,-0.5187232494354248,-0.459869384765625,0.012283802032470703
1772648350493732600,0.756732666015625,-0.5215075016021729,-0.1359405517578125,0.07584810256958008
1772648350513738200,0.77673828125,-0.3811805248260498,0.0323028564453125,0.24176448583602905
1772648350533744000,0.796744140625,-0.5195608139038086,0.6168098449707031,0.2695164084434509
1772648350553750000,0.81675,-0.628779411315918,0.7976655960083008,0.2620275616645813
1772648350573759500,0.836759521484375,-0.9593750238418579,0.8152580261230469,0.30408138036727905
1772648350593769200,0.856769287109375,-1.1060363054275513,0.6943655014038086,0.3949325680732727
1772648350613779000,0.876779052734375,-0.9090091586112976,0.3059654235839844,0.5274643898010254
1772648350633789000,0.896788818359375,-0.6772501468658447,-0.1439495086669922,0.5473491549491882
1772648350653798700,0.916798583984375,-0.5455489158630371,-0.718815803527832,0.7423428297042847
1772648350673808400,0.936808349609375,-0.4643876254558563,-0.8201684951782227,1.0497177839279175
1772648350693818400,0.956818359375,-0.29554086923599243,-0.610565185546875,1.2807772159576416
1772648350713828000,0.976828125,-0.21546071767807007,-0.5367708206176758,1.4753518104553223
1772648350733837800,0.996837890625,-0.21597814559936523,-0.3128337860107422,1.4056432247161865
1772648350753847800,1.016847900390625,0.021534740924835205,-0.2853994369506836,1.4503974914550781
1772648350773857500,1.036857421875,0.11253249645233154,-0.5733499526977539,1.4030797481536865
1772648350793867300,1.0568671875,0.060936808586120605,-0.6675033569335938,1.5394343137741089
1772648350813877200,1.076877197265625,-0.33330726623535156,-0.6658201217651367,1.7740967273712158
1772648350833887000,1.096886962890625,-0.581196665763855,-0.8680820465087891,1.7861711978912354
1772648350853896700,1.116896728515625,-0.9848181009292603,-1.3076591491699219,1.9833743572235107
1772648350873906700,1.13690673828125,-0.9361782670021057,-1.9779472351074219,1.8768835067749023
1772648350893916400,1.15691650390625,-0.5722064971923828,-2.3867053985595703,0.6493920683860779
1772648350913926100,1.176926025390625,0.49090462923049927,-2.4270858764648438,-0.9817910194396973
1772648350933935900,1.196935791015625,0.8620473742485046,-2.19771671295166,-2.3101119995117188
1772648350953945900,1.21694580078125,0.3133302330970764,-1.1715021133422852,-2.3483970165252686
1772648350973955600,1.23695556640625,-0.8649130463600159,0.23123931884765625,-1.8652851581573486
1772648350993965300,1.25696533203125,-1.1010489463806152,1.341874122619629,-1.3877003192901611
1772648351013975000,1.27697509765625,0.19850850105285645,1.8119502067565918,-1.4529495239257812
1772648351033985000,1.296985107421875,0.6798708438873291,1.0989999771118164,-2.0145421028137207
1772648351053994800,1.316994873046875,-0.43079423904418945,0.41925716400146484,-2.3108389377593994
1772648351074005800,1.337005859375,-1.1106911897659302,-1.147334098815918,-1.6492559909820557
