time,seconds_elapsed,z,y,x
1772648349926042400,0.18904248046875,0.06697844713926315,0.13249215483665466,-0.035153694450855255
1772648349936047000,0.199047119140625,0.07177212834358215,0.12929636240005493,-0.03675159066915512
1772648349946051800,0.2090517578125,0.07177212834358215,0.12716583907604218,-0.03142527490854263
1772648349956056300,0.219056396484375,0.06910897046327591,0.12716583907604218,-0.029294747859239578
1772648349966061000,0.22906103515625,0.06697844713926315,0.12183951586484909,-0.0330231711268425
1772648349976065800,0.239065673828125,0.0648479163646698,0.11331740766763687,-0.03675159066915512
1772648349986070500,0.249070556640625,0.06378265470266342,0.10213214159011841,-0.04101264476776123
1772648349996075300,0.2590751953125,0.062184758484363556,0.09361003339290619,-0.04633896425366402
1772648350006080000,0.269080078125,0.06111949309706688,0.08029423654079437,-0.055926334112882614
1772648350016084700,0.279084716796875,0.058988966047763824,0.0744352862238884,-0.06657896935939789
1772648350026089200,0.289089111328125,0.05632580816745758,0.0739026591181755,-0.07403581589460373
1772648350036094000,0.299093994140625,0.0552605465054512,0.08135949820280075,-0.06924212723970413
1772648350046098700,0.3090986328125,0.04727106913924217,0.08775108307600021,-0.0564589649438858
1772648350056103400,0.319103515625,0.0414121188223362,0.08668582141399384,-0.04048001393675804
1772648350066106600,0.329106689453125,0.0318247489631176,0.09041424095630646,-0.022370534017682076
1772648350076109600,0.339109619140625,0.02383527159690857,0.10958898812532425,-0.01012000348418951
1772648350086112500,0.349112548828125,0.01904158480465412,0.12450267374515533,-0.0005326317623257637
1772648350096115500,0.359115478515625,0.02809632569551468,0.1314268857240677,0.01438105758279562
1772648350106118400,0.369118408203125,0.01105210930109024,0.14634057879447937,0.02077263966202736
1772648350116121300,0.379121337890625,0.004127896390855312,0.17723321914672852,0.023435797542333603
1772648350126124300,0.389124267578125,0.014247899875044823,0.2017342746257782,0.014913689345121384
1772648350136127200,0.399127197265625,0.014780531637370586,0.1916142702102661,0.014913689345121384
1772648350156132900,0.4191328125,-0.01344895176589489,0.182559534907341,0.06551370769739151
1772648350166135800,0.4291357421875,-0.02143842913210392,0.1830921620130539,0.0798947662115097
1772648350176138800,0.439138671875,-0.019307902082800865,0.23156166076660156,0.09267792850732803
1772648350186141700,0.4491416015625,-0.02996053732931614,0.22144165635108948,0.07403581589460373
1772648350196144600,0.45914453125,-0.02996053732931614,0.2017342746257782,0.06711160391569138
1772648350206147600,0.469147705078125,-0.03368895873427391,0.16231952607631683,0.08575371652841568
1772648350216150500,0.479150634765625,-0.043808963149785995,0.150068998336792,0.09587371349334717
1772648350226153500,0.489153564453125,-0.05392896756529808,0.1687111109495163,0.10492845624685287
1772648350236156400,0.499156494140625,-0.07257107645273209,0.19481006264686584,0.10439582169055939
1772648350246159400,0.509159423828125,-0.08162581920623779,0.21238692104816437,0.09480845183134079
1772648350256162300,0.519162353515625,-0.0906805545091629,0.23209428787231445,0.07137265801429749
1772648350266165200,0.529165283203125,-0.09707213938236237,0.24754060804843903,0.05326317623257637
1772648350276168200,0.539168212890625,-0.10399635136127472,0.2640521824359894,0.04048001393675804
1772648350286171100,0.549171142578125,-0.10932266712188721,0.26085641980171204,0.03142527490854263
1772648350296174000,0.559174072265625,-0.11677951365709305,0.2523342967033386,0.01012000348418951
1772648350306176800,0.5691767578125,-0.12317109853029251,0.2438121885061264,-0.021305270493030548
1772648350316179700,0.5791796875,-0.1290300488471985,0.24274691939353943,-0.060187388211488724
1772648350326182700,0.5891826171875,-0.12476898729801178,0.2672479748725891,-0.09693898260593414
1772648350336185600,0.599185546875,-0.11464899033308029,0.3002711534500122,-0.11877688020467758
1772648350346188500,0.6091884765625,-0.10612688213586807,0.33222904801368713,-0.13741900026798248
1772648350356191500,0.61919140625,-0.09174582362174988,0.36471959948539734,-0.1555284708738327
1772648350366194400,0.6291943359375,-0.07310371100902557,0.3993406593799591,-0.17576847970485687
1772648350376197400,0.639197265625,-0.04966791346669197,0.4339617192745209,-0.1880190074443817
1772648350386200300,0.649200439453125,-0.03049316816031933,0.46272385120391846,-0.19228006899356842
1772648350396203300,0.659203369140625,-0.017710005864501,0.4797680675983429,-0.19494321942329407
1772648350406206200,0.669206298828125,-0.007057370617985725,0.48775753378868103,-0.20026955008506775
1772648350416209200,0.679209228515625,0.0030626326333731413,0.49627965688705444,-0.1976063847541809
1772648350426212000,0.689212158203125,0.006791055202484131,0.5090628266334534,-0.18695375323295593
1772648350436215000,0.699215087890625,0.013715268112719059,0.5261070132255554,-0.174170583486557
1772648350446218000,0.709218017578125,0.01531316339969635,0.5090628266334534,-0.16405057907104492
1772648350456220700,0.719220703125,0.014247899875044823,0.47817015647888184,-0.17044216394424438
1772648350466223600,0.7292236328125,0.011584741063416004,0.4328964650630951,-0.18695375323295593
1772648350476226600,0.7392265625,0.014247899875044823,0.3838943541049957,-0.1976063847541809
1772648350486229500,0.7492294921875,0.02756369300186634,0.3380880057811737,-0.20453059673309326
1772648350496232400,0.759232421875,0.03555316850543022,0.29867327213287354,-0.2125200778245926
1772648350506235400,0.7692353515625,0.04727106913924217,0.23529008030891418,-0.22423797845840454
1772648350516238300,0.77923828125,0.06378265470266342,0.17457005381584167,-0.23276008665561676
1772648350526241300,0.7892412109375,0.08135949820280075,0.14154689013957977,-0.22956429421901703
1772648350536244200,0.799244140625,0.09680582582950592,0.14740583300590515,-0.2173137664794922
1772648350546247200,0.8092470703125,0.10213214159011841,0.17723321914672852,-0.20186743140220642
1772648350556250000,0.81925,0.1213068813085556,0.18096163868904114,-0.19654111564159393
1772648350566254600,0.829254638671875,0.13355740904808044,0.1868205964565277,-0.20186743140220642
1772648350576259600,0.839259521484375,0.15166689455509186,0.19321216642856598,-0.22264008224010468
1772648350586264300,0.849264404296875,0.1729721575975418,0.20865848660469055,-0.25246745347976685
1772648350596269300,0.859269287109375,0.18895111978054047,0.2395511418581009,-0.28549063205718994
1772648350606274000,0.869274169921875,0.20439743995666504,0.21505007147789001,-0.3121222257614136
1772648350616279000,0.879279052734375,0.21824586391448975,0.19374480843544006,-0.32863378524780273
1772648350626284000,0.889283935546875,0.24274691939353943,0.1777658462524414,-0.3339601159095764
1772648350636289000,0.8992890625,0.27523747086524963,0.17084163427352905,-0.32277485728263855
1772648350646293800,0.909293701171875,0.3109237849712372,0.1681784838438034,-0.30360010266304016
1772648350656298800,0.919298828125,0.34607750177383423,0.1687111109495163,-0.2838927209377289
1772648350666303500,0.929303466796875,0.3748396039009094,0.17510269582271576,-0.2636527121067047
1772648350676308500,0.93930859375,0.399873286485672,0.19427743554115295,-0.2354232370853424
1772648350686313500,0.9493134765625,0.4217112064361572,0.2107890248298645,-0.20559586584568024
1772648350696318200,0.959318115234375,0.4371575117111206,0.21505007147789001,-0.18216006457805634
1772648350706323200,0.9693232421875,0.44035330414772034,0.19427743554115295,-0.1699095368385315
1772648350716328200,0.979328125,0.4424838423728943,0.17510269582271576,-0.164583221077919
1772648350736338000,0.999337890625,0.4099932909011841,0.17084163427352905,-0.1555284708738327
1772648350746343000,1.009343017578125,0.38229644298553467,0.19587533175945282,-0.13848425447940826
1772648350756347600,1.01934765625,0.3668501377105713,0.18362480401992798,-0.11132004112005234
1772648350766352600,1.0293525390625,0.3375553786754608,0.1442100554704666,-0.09693898260593414
1772648350776357400,1.039357421875,0.301336407661438,0.10905635356903076,-0.09108003228902817
1772648350786362400,1.0493623046875,0.2523342967033386,0.07070686668157578,-0.08362318575382233
1772648350796367400,1.059367431640625,0.20439743995666504,0.054195281118154526,-0.07882949709892273
1772648350806372400,1.069372314453125,0.16018900275230408,0.05153212323784828,-0.07297055423259735
1772648350816377000,1.079377197265625,0.11970898509025574,0.06431528180837631,-0.07297055423259735
