time,seconds_elapsed,z,y,x
1772648227941915400,0.062915283203125,-0.05360214412212372,0.04603421688079834,-0.0071180141530931
1772648227951956500,0.07295654296875,-0.05131581798195839,0.044310882687568665,-0.01135190762579441
1772648227961996500,0.08299658203125,-0.05334807559847832,0.04646804556250572,-0.011818226426839828
1772648227972037600,0.09303759765625,-0.05361582338809967,0.048946913331747055,-0.010110151953995228
1772648227982077700,0.10307763671875,-0.05854107066988945,0.055566467344760895,-0.011113897897303104
1772648227992118500,0.113118408203125,-0.06375662237405777,0.055367350578308105,-0.009467060677707195
1772648228002158300,0.123158447265625,-0.06932529807090759,0.06422050297260284,-0.005752749741077423
1772648228012199400,0.133199462890625,-0.07227126508951187,0.08176957070827484,-0.005694098770618439
1772648228022239500,0.143239501953125,-0.07654031366109848,0.08917715400457382,0.012076908722519875
1772648228032280300,0.1532802734375,-0.07866622507572174,0.08533730357885361,0.05665071681141853
1772648228042320400,0.1633203125,-0.07771441340446472,0.07609879225492477,0.10205761343240738
1772648228052361500,0.173361572265625,-0.06691502779722214,0.10020653158426285,0.10890619456768036
1772648228062401500,0.183401611328125,-0.05460324138402939,0.13660794496536255,0.09975983947515488
1772648228072442600,0.193442626953125,-0.05231023579835892,0.12954488396644592,0.13721992075443268
1772648228082482700,0.203482666015625,-0.03886713087558746,0.14362740516662598,0.16470374166965485
1772648228092523500,0.2135234375,-0.03170999139547348,0.17487432062625885,0.1716156154870987
1772648228102563300,0.223563232421875,-0.035351067781448364,0.1911078840494156,0.18018725514411926
1772648228112604400,0.2336044921875,-0.035770781338214874,0.22153449058532715,0.18936504423618317
1772648228122644500,0.24364453125,-0.04789775237441063,0.23112639784812927,0.22278346121311188
1772648228132685300,0.253685302734375,-0.05267314612865448,0.23264533281326294,0.24935705959796906
1772648228142725400,0.263725341796875,-0.04629487544298172,0.28271088004112244,0.23683515191078186
1772648228152766500,0.273766357421875,-0.03958549350500107,0.3600276708602905,0.2115185558795929
1772648228162807600,0.2838076171875,-0.04574937745928764,0.41989046335220337,0.21171855926513672
1772648228172847600,0.29384765625,-0.050943151116371155,0.44169366359710693,0.22322605550289154
1772648228182888400,0.303888427734375,-0.0468573272228241,0.45440974831581116,0.2155849188566208
1772648228192928500,0.313928466796875,-0.03403298556804657,0.49479883909225464,0.17633476853370667
1772648228202969600,0.323969482421875,-0.013651279732584953,0.5437139272689819,0.15878453850746155
1772648228213009700,0.334009765625,0.005220952443778515,0.5626410245895386,0.14063289761543274
1772648228223050500,0.344050537109375,0.023309143260121346,0.5638232231140137,0.11445881426334381
1772648228233090300,0.35409033203125,0.03695899248123169,0.5447774529457092,0.07811390608549118
1772648228243131400,0.36413134765625,0.04874321445822716,0.5186529159545898,0.038798991590738297
1772648228253171500,0.37417138671875,0.043049827218055725,0.4765351116657257,0.010998839512467384
1772648228263212500,0.384212646484375,0.027658887207508087,0.4321817457675934,-0.004015264566987753
1772648228273252600,0.394252685546875,0.006778106093406677,0.389250248670578,-0.010113105177879333
1772648228283293400,0.40429345703125,-0.006995496340095997,0.352519154548645,-0.0030996697023510933
1772648228293333500,0.41433349609375,-0.016779974102973938,0.33202633261680603,0.01240482646971941
1772648228303374600,0.42437451171875,-0.022676479071378708,0.32442033290863037,0.036300837993621826
1772648228313414700,0.43441455078125,-0.022778015583753586,0.321257621049881,0.04416390508413315
1772648228323455500,0.44445556640625,-0.0185257475823164,0.3299725651741028,0.04851417988538742
1772648228333495300,0.454495361328125,-0.016313547268509865,0.33755171298980713,0.043728336691856384
1772648228343536400,0.464536376953125,-0.020479263737797737,0.3387623727321625,0.02667371556162834
1772648228353576400,0.474576416015625,-0.02372228540480137,0.3344431519508362,0.007057427894324064
1772648228363617500,0.484617431640625,-0.028454989194869995,0.3378245532512665,-0.017311029136180878
1772648228373658400,0.494658447265625,-0.031026972457766533,0.35269424319267273,-0.04058661311864853
1772648228383698400,0.504698486328125,-0.036282189190387726,0.3750879466533661,-0.06107058748602867
1772648228393739500,0.514739501953125,-0.045088183134794235,0.4010196328163147,-0.07823275774717331
1772648228403779600,0.524779541015625,-0.0628538727760315,0.42096805572509766,-0.08506909757852554
1772648228413820400,0.5348203125,-0.08156133443117142,0.44620123505592346,-0.08563535660505295
