time,seconds_elapsed,z,y,x
1772648227941915400,0.062915283203125,-0.4085457295775413,-0.29586218420565125,-0.20495865509584546
1772648227951956500,0.07295654296875,-0.39663463477045297,-0.2670212896466255,-0.2177837960079312
1772648227961996500,0.08299658203125,-0.3799585175186395,-0.25981647283434867,-0.18398878617286682
1772648227972037600,0.09303759765625,-0.4357473324969411,-0.26350246787071224,-0.17740648517310617
1772648227982077700,0.10307763671875,-0.46941345525532957,-0.23787469013929366,-0.19499927887842058
1772648227992118500,0.113118408203125,-0.4562871394395828,-0.2504676297307014,-0.24259192791953682
1772648228002158300,0.123158447265625,-0.4432192758128047,-0.26139935811161996,-0.3220579710833728
1772648228012199400,0.133199462890625,-0.4170347409814596,-0.2367348724544048,-0.3937077875383198
1772648228022239500,0.143239501953125,-0.4925631524354219,-0.1908130792349577,-0.44519583658277984
1772648228032280300,0.1532802734375,-0.5757315572485328,-0.10193068068921565,-0.5452236062601208
1772648228042320400,0.1633203125,-0.6851423645600676,0.03660217621028423,-0.619770459330827
1772648228052361500,0.173361572265625,-0.6009834874048828,0.09940905325710774,-0.6445416202329098
1772648228062401500,0.183401611328125,-0.3125032301440835,0.005554711517691612,-0.5990161328546703
1772648228072442600,0.193442626953125,-0.29145635046213864,-0.13672902234792708,-0.6342312386207282
1772648228082482700,0.203482666015625,-0.38925709173977374,-0.09123977532684803,-0.7949906865060329
1772648228092523500,0.2135234375,-0.2356274957343936,-0.0786667094796896,-0.7742635402977466
1772648228102563300,0.223563232421875,-0.11554244193434715,-0.14378887773156165,-0.8390497545935213
1772648228112604400,0.2336044921875,0.043509179119765755,-0.1406108322173357,-1.0167806494154035
1772648228122644500,0.24364453125,0.07625906381607055,-0.16704700372219083,-1.1196506567813456
1772648228132685300,0.253685302734375,0.012661328652501105,-0.1405547181159258,-1.2425808708794415
1772648228142725400,0.263725341796875,0.15020634355843065,-0.0998334161490202,-1.1914140166133642
1772648228152766500,0.273766357421875,0.3074038611784577,-0.12773732211887837,-0.929921719521284
1772648228162807600,0.2838076171875,0.30801439429223537,-0.17426175740659236,-0.6899769451096653
1772648228172847600,0.29384765625,0.20158114148676395,-0.10401683931350707,-0.5601954038120806
1772648228182888400,0.303888427734375,0.21752222246229647,0.018847908332943916,-0.513978865429759
1772648228192928500,0.313928466796875,0.3686895200073719,0.10026245521605014,-0.43018049215003845
1772648228202969600,0.323969482421875,0.40923166601508854,0.06980009693503379,-0.22573110175058245
1772648228213009700,0.334009765625,0.1685378268018365,0.0045078328132629394,0.0319796309761703
1772648228223050500,0.344050537109375,0.21144290254861114,-0.0690156685590744,0.15158157743439077
1772648228233090300,0.35409033203125,0.2163186918914318,-0.19547347226142883,0.2738436830125749
1772648228243131400,0.36413134765625,0.24816227539777755,-0.2400602174848318,0.41596155879199503
1772648228253171500,0.37417138671875,0.2757081617102027,-0.2564747611910105,0.6125475223399698
1772648228263212500,0.384212646484375,0.27288667454868554,-0.19317104053795336,0.8015843856826425
1772648228273252600,0.394252685546875,0.23293314208388327,-0.08377484627366065,0.9867667655542492
1772648228283293400,0.40429345703125,0.25372517022192476,0.05635550895035266,1.1292771477825938
1772648228293333500,0.41433349609375,0.23055063086152075,0.20368600481152532,1.2152217393107712
1772648228303374600,0.42437451171875,0.106812607511878,0.3061994538247585,1.2710409494273365
1772648228313414700,0.43441455078125,-0.06274199511706828,0.3520364913702011,1.28729708770141
1772648228323455500,0.44445556640625,-0.061896484203636644,0.29047230786085126,1.2152977271564305
1772648228333495300,0.454495361328125,-0.05129939460456371,0.18287118031978605,1.0963730954378843
1772648228343536400,0.464536376953125,-0.01492459740936756,0.06054594637751579,0.9179343446075916
1772648228353576400,0.474576416015625,0.03326426395922899,-0.07078969249427318,0.6963534944042563
1772648228363617500,0.484617431640625,0.058817807410657404,-0.14003741624355315,0.5587802763171493
1772648228373658400,0.494658447265625,0.06023498073220253,-0.20768647262454032,0.44738370201587674
1772648228383698400,0.504698486328125,0.020004384891688824,-0.29641163478195665,0.33888357980847356
1772648228393739500,0.514739501953125,0.015653203944861888,-0.3492822242259979,0.20974486645907162
1772648228403779600,0.524779541015625,0.05571136582791805,-0.34975977860987184,0.06954393021687864
1772648228413820400,0.5348203125,0.15327654478400946,-0.30828853505849835,0.006403145040571689
1772648228423860500,0.544860595703125,0.26762860789000986,-0.324143691316247,0.029463410371541977
1772648228433901600,0.554901611328125,0.26199498591721054,-0.3812286835849285,0.09059577833488583
1772648228443941600,0.564941650390625,0.1482218917429447,-0.40571781267523765,0.08465016780346632
1772648228453982500,0.574982421875,0.12365414445847273,-0.3888175312787294,-0.016031681868433952
1772648228464022300,0.585022216796875,0.21369360408484933,-0.3268745775848627,-0.11641016467958688
1772648228474063400,0.5950634765625,0.32849370321929455,-0.23200258323550224,-0.14212722812965511
1772648228484103400,0.605103515625,0.3084177143961191,-0.1798550473690033,-0.1113065579302609
1772648228494144500,0.61514453125,0.17411036623716353,-0.14278350008130072,-0.08202332643121481
1772648228504184600,0.6251845703125,0.1538864933758974,-0.10554127240180969,-0.028041122483462095
1772648228514225400,0.635225341796875,0.1203960194453597,-0.06725859575867653,0.08797229796350002
1772648228524265500,0.645265380859375,0.1897162239089608,-0.1246416941910982,0.27395766478106376
1772648228534306600,0.655306640625,0.13164192834198474,-0.2503694300532341,0.4213829993188381
1772648228544346600,0.6653466796875,-0.01997574331909418,-0.34360651667714115,0.5611417447514832
1772648228554387500,0.675387451171875,-0.13001841879338025,-0.4393792592585087,0.7173281856328249
1772648228564427300,0.68542724609375,-0.1784685614466667,-0.4668196393698454,0.8496107499659061
1772648228574468400,0.69546826171875,-0.21021949823349714,-0.43549394225776195,0.9181308900929986
1772648228584508400,0.70550830078125,-0.2089306274667382,-0.3454582820236683,1.0068572212941944
1772648228594549500,0.715549560546875,-0.14120119932591915,-0.29200784686505793,1.0830870590157806
1772648228604589600,0.725589599609375,-0.057794309581816194,-0.31360885329842564,1.1547441819943487
1772648228614630400,0.73563037109375,-0.08784048827737569,-0.3412257590204477,1.2464714485771953
1772648228624671500,0.74567138671875,-0.10646569377034902,-0.3456540968567133,1.2868220175355671
1772648228634711600,0.755711669921875,-0.0467424619525671,-0.37920389975905416,1.2579159487858413
1772648228644752400,0.76575244140625,0.005101999314129352,-0.44437984402477737,1.1788783601671458
1772648228654792400,0.77579248046875,-0.005769523312151432,-0.4290630324274301,1.0333533062927425
1772648228664833500,0.78583349609375,0.00032382512688636776,-0.37067221825718877,0.8665617386363447
1772648228674873600,0.79587353515625,-0.06650222443342209,-0.3310620924025774,0.7174046118699013
