time,seconds_elapsed,z,y,x
1772642824792781300,0.19978125,0.005060001742094755,0.01438105758279562,-0.001997369108721614
1772642824812790800,0.219790771484375,0.0045273699797689915,0.012783162295818329,-0.00519315991550684
1772642824822795500,0.22979541015625,0.0029294746927917004,0.01704421639442444,-0.003595264395698905
1772642824832800300,0.23980029296875,0.006657897029072046,0.01651158556342125,-0.0030626326333731413
1772642824842805200,0.24980517578125,0.008788423612713814,0.019174743443727493,0.0006657897029072046
1772642824852810000,0.25981005859375,0.009853687137365341,0.02024000696837902,0.0022636849898844957
1772642824862814700,0.269814697265625,0.008255792781710625,0.018109479919075966,0.0022636849898844957
1772642824872819500,0.2798193359375,0.009321056306362152,0.017576847225427628,0.0027963167522102594
1772642824882824200,0.28982421875,0.009321056306362152,0.01597895286977291,0.00013315794058144093
1772642824892829000,0.299828857421875,0.00719052879139781,0.015446321107447147,-0.0030626326333731413
1772642824902834000,0.309833984375,0.006125265266746283,0.013315794058144093,-0.006258423440158367
1772642824912838700,0.319838623046875,0.005060001742094755,0.013848425820469856,-0.008921582251787186
1772642824922843400,0.329843505859375,0.0045273699797689915,0.012250530533492565,-0.008921582251787186
1772642824932848000,0.33984814453125,0.006657897029072046,0.011717898771166801,-0.006125265266746283
1772642824942852900,0.349852783203125,0.006125265266746283,0.012783162295818329,-0.0013315794058144093
1772642824952857900,0.35985791015625,0.005592633504420519,0.013315794058144093,0.0007989476434886456
1772642824962862600,0.369862548828125,0.0057257916778326035,0.01438105758279562,0.0013315794058144093
1772642824972867300,0.379867431640625,0.006791055202484131,0.012783162295818329,0.0007989476434886456
1772642824982872000,0.3898720703125,0.0009321055840700865,0.00852210819721222,-0.0007989476434886456
1772642824992876800,0.399876708984375,-0.0006657897029072046,0.004793685860931873,-0.00026631588116288185
1772642825002881500,0.409881591796875,-0.0007989476434886456,0.004793685860931873,0.0007989476434886456
1772642825012886500,0.419886474609375,-0.0007989476434886456,0.003195790573954582,-0.0003994738217443228
1772642825022891300,0.429891357421875,-0.001864211168140173,0.00426105409860611,-0.001997369108721614
1772642825032896000,0.43989599609375,0.0013315794058144093,0.0026631588116288185,-0.0030626326333731413
1772642825042900700,0.449900634765625,0.001864211168140173,0.0010652635246515274,-0.00519315991550684
1772642825052905500,0.459905517578125,0.005592633504420519,0.001597895286977291,-0.004127896390855312
1772642825062910500,0.469910400390625,0.006125265266746283,0.003728422336280346,-0.0030626326333731413
1772642825072915500,0.47991552734375,0.005592633504420519,0.0010652635246515274,-0.001997369108721614
1772642825082920400,0.48992041015625,0.00719052879139781,-0.0005326317623257637,-0.001997369108721614
1772642825092925700,0.49992578125,0.005060001742094755,-0.004793685860931873,-0.0003994738217443228
1772642825102930700,0.5099306640625,0.003462106455117464,-0.006924212910234928,-0.0009321055840700865
1772642825112935700,0.519935791015625,0.0045273699797689915,-0.009054739959537983,0.00013315794058144093
1772642825122940700,0.529940673828125,0.0023968429304659367,-0.007456844672560692,0.0006657897029072046
