time,seconds_elapsed,z,y,x
1772651406019987000,0.196987060546875,0.003994738217443228,0.00026631588116288185,-0.0013315794058144093
1772651406039991000,0.216990966796875,0.00026631588116288185,0.00026631588116288185,-0.0007989476434886456
1772651406049993200,0.2269931640625,0.001864211168140173,-0.00026631588116288185,-0.0007989476434886456
1772651406059995400,0.236995361328125,-0.0013315794058144093,-0.0013315794058144093,0.0013315794058144093
1772651406069997300,0.246997314453125,0.0007989476434886456,-0.00026631588116288185,0.0007989476434886456
1772651406079999500,0.25699951171875,0.0009321055840700865,0.0007989476434886456,-0.0007989476434886456
1772651406090001400,0.26700146484375,0.0003994738217443228,0.001864211168140173,-0.0007989476434886456
1772651406100003600,0.277003662109375,0.0009321055840700865,0.00026631588116288185,0.0007989476434886456
1772651406110005800,0.287005859375,0.0014647373463958502,-0.0023968429304659367,0.00026631588116288185
1772651406120008000,0.297008056640625,0.0009321055840700865,0.0007989476434886456,0.001864211168140173
1772651406130009900,0.307009765625,0.0009321055840700865,0.0013315794058144093,-0.001731053227558732
1772651406140012000,0.317011962890625,-0.0005326317623257637,-0.0013315794058144093,0.0009321055840700865
1772651406150014200,0.32701416015625,0.0005326317623257637,0.0013315794058144093,-0.0006657897029072046
1772651406160016100,0.33701611328125,-0.0005326317623257637,-0.001864211168140173,0.0009321055840700865
1772651406170018300,0.347018310546875,-0.001597895286977291,-0.00026631588116288185,-0.001731053227558732
1772651406180020200,0.357020263671875,0,0.00026631588116288185,-0.00013315794058144093
1772651406190022400,0.3670224609375,0.0010652635246515274,-0.00026631588116288185,0.0003994738217443228
1772651406200024600,0.377024658203125,0.0011984214652329683,-0.00026631588116288185,-0.00013315794058144093
1772651406210026800,0.38702685546875,0.0006657897029072046,-0.0007989476434886456,-0.0006657897029072046
1772651406220028700,0.397028564453125,0.0006657897029072046,0.00026631588116288185,0.0014647373463958502
1772651406230030800,0.40703076171875,0.0009321055840700865,0.00026631588116288185,-0.00013315794058144093
1772651406240032800,0.41703271484375,-0.00026631588116288185,-0.00026631588116288185,0.0007989476434886456
1772651406250035000,0.427034912109375,0.0007989476434886456,0.0007989476434886456,0.0013315794058144093
1772651406260038100,0.4370380859375,0.0007989476434886456,-0.0007989476434886456,-0.0013315794058144093
1772651406270041600,0.44704150390625,-0.0007989476434886456,0.0013315794058144093,-0.0013315794058144093
1772651406280045000,0.457045166015625,0.00026631588116288185,-0.0013315794058144093,-0.0007989476434886456
1772651406290048500,0.467048583984375,-0.00026631588116288185,0.00026631588116288185,-0.0013315794058144093
1772651406300051700,0.4770517578125,0.0007989476434886456,-0.001864211168140173,-0.0007989476434886456
1772651406310055200,0.48705517578125,-0.0007989476434886456,-0.00026631588116288185,0.0007989476434886456
1772651406320058600,0.49705859375,0.00026631588116288185,-0.00026631588116288185,0.0007989476434886456
1772651406330062000,0.50706201171875,-0.0007989476434886456,-0.0007989476434886456,-0.00026631588116288185
1772651406340065500,0.5170654296875,0.0013315794058144093,-0.0007989476434886456,-0.00026631588116288185
1772651406350069000,0.527069091796875,0.00026631588116288185,0.0007989476434886456,-0.001864211168140173
1772651406360072200,0.537072265625,-0.00026631588116288185,0.0013315794058144093,-0.0013315794058144093
1772651406370075600,0.54707568359375,0.00026631588116288185,-0.0007989476434886456,-0.0013315794058144093
1772651406380079000,0.5570791015625,-0.00026631588116288185,-0.0007989476434886456,0.00026631588116288185
1772651406390082600,0.56708251953125,-0.0007989476434886456,0.001864211168140173,0.0007989476434886456
1772651406400086000,0.5770859375,-0.0007989476434886456,-0.00026631588116288185,-0.0007989476434886456
