time,seconds_elapsed,z,y,x
1772651314157522700,0.361522705078125,9.753789901733398,-0.47849684953689575,0.23415802419185638
1772651314167526400,0.3715263671875,9.830445289611816,-0.5120335221290588,0.27787551283836365
1772651314177530000,0.381530029296875,9.763371467590332,-0.4880787432193756,0.3114122152328491
1772651314187533600,0.391533447265625,9.796908378601074,-0.45933300256729126,0.35453081130981445
1772651314197537300,0.401537353515625,9.816072463989258,-0.43537822365760803,0.3497398793697357
1772651314207541000,0.411541015625,9.825654029846191,-0.43537822365760803,0.3593217730522156
1772651314217544700,0.421544677734375,9.8016996383667,-0.4305872619152069,0.3449489176273346
1772651314227548400,0.43154833984375,9.79211711883545,-0.4689149260520935,0.2874574363231659
1772651314237552000,0.44155224609375,9.8016996383667,-0.4880787432193756,0.2682935893535614
1772651314247555600,0.4515556640625,9.782535552978516,-0.4880787432193756,0.24853089451789856
1772651314257559600,0.4615595703125,9.816072463989258,-0.4880787432193756,0.2730845510959625
1772651314267563800,0.471563720703125,9.825654029846191,-0.4689149260520935,0.3018302917480469
1772651314277568000,0.481568115234375,9.796908378601074,-0.4689149260520935,0.3305760324001312
1772651314287572200,0.491572265625,9.782535552978516,-0.4641239643096924,0.3593217730522156
1772651314297576700,0.50157666015625,9.820862770080566,-0.4641239643096924,0.3641127347946167
1772651314307581000,0.511580810546875,9.806489944458008,-0.45454204082489014,0.32099413871765137
1772651314317585200,0.521585205078125,9.79211711883545,-0.43537822365760803,0.27787551283836365
1772651314327589400,0.53158935546875,9.816072463989258,-0.45933300256729126,0.24853089451789856
1772651314337593600,0.541593505859375,9.8016996383667,-0.49286970496177673,0.24853089451789856
1772651314347597800,0.551597900390625,9.834636688232422,-0.4832877814769745,0.2724856734275818
1772651314357602000,0.56160205078125,9.78732681274414,-0.4641239643096924,0.306621253490448
1772651314367606300,0.571606201171875,9.78732681274414,-0.45454204082489014,0.34015795588493347
1772651314377610800,0.58161083984375,9.8016996383667,-0.4497511088848114,0.34015795588493347
1772651314387615000,0.591614990234375,9.811281204223633,-0.4305872619152069,0.33536699414253235
1772651314397619200,0.601619140625,9.78732681274414,-0.44016918540000916,0.3305760324001312
1772651314407623400,0.61162353515625,9.834636688232422,-0.4497511088848114,0.28206759691238403
1772651314417627600,0.621627685546875,9.829846382141113,-0.49766066670417786,0.2533218562602997
1772651314427631900,0.6316318359375,9.816072463989258,-0.4880787432193756,0.2533218562602997
1772651314437636000,0.641635986328125,9.8016996383667,-0.4497511088848114,0.26769474148750305
1772651314447640600,0.651640625,9.806489944458008,-0.47849684953689575,0.3018302917480469
1772651314457644800,0.661644775390625,9.815473556518555,-0.49766066670417786,0.3593217730522156
1772651314467649000,0.67164892578125,9.78732681274414,-0.4641239643096924,0.35453081130981445
1772651314477653200,0.6816533203125,9.811281204223633,-0.4497511088848114,0.3593217730522156
1772651314487657500,0.691657470703125,9.811281204223633,-0.4449601471424103,0.3305760324001312
1772651314497661700,0.70166162109375,9.78732681274414,-0.47370588779449463,0.2964404821395874
1772651314507666000,0.711666015625,9.825055122375488,-0.4689149260520935,0.26290377974510193
1772651314517670100,0.721670166015625,9.81068229675293,-0.4641239643096924,0.24853089451789856
1772651314527674600,0.731674560546875,9.791518211364746,-0.47370588779449463,0.27188682556152344
1772651314537678800,0.741678955078125,9.801100730895996,-0.4689149260520935,0.3006325662136078
1772651314547683000,0.75168310546875,9.805891036987305,-0.46831604838371277,0.31500542163848877
1772651314557687300,0.761687255859375,9.820263862609863,-0.4539431929588318,0.31021445989608765
1772651314567691500,0.77169140625,9.820263862609863,-0.44436126947402954,0.33416926860809326
1772651314577695700,0.78169580078125,9.796309471130371,-0.46831604838371277,0.32937830686569214
1772651314587700000,0.791699951171875,9.805891036987305,-0.4539431929588318,0.2862596809864044
1772651314597704200,0.8017041015625,9.815473556518555,-0.477897971868515,0.2670958638191223
1772651314607708700,0.811708740234375,9.81068229675293,-0.477897971868515,0.25272297859191895
1772651314617713000,0.821712890625,9.814874649047852,-0.477897971868515,0.2670958638191223
1772651314627717000,0.831717041015625,9.796309471130371,-0.46352508664131165,0.2862596809864044
1772651314637721300,0.841721435546875,9.791518211364746,-0.46352508664131165,0.31500542163848877
1772651314647725600,0.8517255859375,9.81966495513916,-0.48268893361091614,0.3437511622905731
1772651314657729800,0.861729736328125,9.795710563659668,-0.4587341547012329,0.32937830686569214
1772651314667734000,0.871734130859375,9.814874649047852,-0.4539431929588318,0.324587345123291
1772651314677738500,0.881738525390625,9.834038734436035,-0.4970617890357971,0.2904517650604248
1772651314687742700,0.89174267578125,9.800501823425293,-0.4970617890357971,0.25691506266593933
1772651314697747000,0.901746826171875,9.82924747467041,-0.46831604838371277,0.24733315408229828
1772651314707751200,0.911751220703125,9.790919303894043,-0.46831604838371277,0.2760789096355438
1772651314717755400,0.92175537109375,9.771756172180176,-0.4539431929588318,0.30003368854522705
1772651314727759600,0.931759521484375,9.81068229675293,-0.47370588779449463,0.32518622279167175
1772651314737763800,0.941763916015625,9.820263862609863,-0.45454204082489014,0.3683048188686371
1772651314747768000,0.95176806640625,9.815473556518555,-0.45933300256729126,0.3539319634437561
1772651314757772000,0.96177197265625,9.801100730895996,-0.47849684953689575,0.3347681164741516
1772651314767775000,0.97177490234375,9.791518211364746,-0.47370588779449463,0.2862596809864044
1772651314777778200,0.981778076171875,9.820263862609863,-0.47849684953689575,0.2623049020767212
1772651314787781400,0.991781494140625,9.805891036987305,-0.47370588779449463,0.2766777575016022
1772651314797784300,1.001784423828125,9.805891036987305,-0.4641239643096924,0.29105064272880554
1772651314807787500,1.01178759765625,9.786727905273438,-0.45933300256729126,0.3156042993068695
1772651314817790700,1.021790771484375,9.825055122375488,-0.45933300256729126,0.3156042993068695
1772651314827793700,1.031793701171875,9.829846382141113,-0.5114346742630005,0.3299771547317505
1772651314837796900,1.041796875,9.825055122375488,-0.48747989535331726,0.3156042993068695
1772651314847799800,1.0517998046875,9.81068229675293,-0.492270827293396,0.3054235279560089
1772651314857803000,1.061802978515625,9.791518211364746,-0.47849684953689575,0.3006325662136078
1772651314867806200,1.07180615234375,9.81068229675293,-0.4641239643096924,0.2766777575016022
1772651314877809200,1.08180908203125,9.820263862609863,-0.4689149260520935,0.2814687192440033
1772651314887812400,1.091812255859375,9.801100730895996,-0.45454204082489014,0.2623049020767212
1772651314897815600,1.101815673828125,9.820263862609863,-0.47370588779449463,0.29105064272880554
1772651314907818500,1.111818603515625,9.825055122375488,-0.47370588779449463,0.3299771547317505
1772651314917821700,1.12182177734375,9.805891036987305,-0.45933300256729126,0.32039526104927063
1772651314927825000,1.131824951171875,9.795710563659668,-0.48268893361091614,0.3287794291973114
1772651314937827800,1.141827880859375,9.814874649047852,-0.46352508664131165,0.31919750571250916
1772651314947831000,1.1518310546875,9.810083389282227,-0.4731070101261139,0.30003368854522705
1772651314957834000,1.161833984375,9.786128997802734,-0.46831604838371277,0.2952427268028259
1772651314967837200,1.171837158203125,9.790919303894043,-0.46831604838371277,0.28086987137794495
1772651314977840400,1.18184033203125,9.81966495513916,-0.477897971868515,0.2712879478931427
1772651314987843300,1.19184326171875,9.805292129516602,-0.48268893361091614,0.2856608033180237
1772651314997846500,1.201846435546875,9.805292129516602,-0.477897971868515,0.31440654397010803
1772651315007849500,1.211849365234375,9.814874649047852,-0.44436126947402954,0.31919750571250916
1772651315017852700,1.221852783203125,9.800501823425293,-0.4587341547012329,0.31440654397010803
1772651315027856000,1.23185595703125,9.800501823425293,-0.46831604838371277,0.30003368854522705
1772651315037858800,1.24185888671875,9.795710563659668,-0.48268893361091614,0.28506195545196533
1772651315047862000,1.251862060546875,9.805292129516602,-0.4587341547012329,0.2754800319671631
1772651315057865000,1.261864990234375,9.809484481811523,-0.48268893361091614,0.28985291719436646
1772651315067868200,1.2718681640625,9.786128997802734,-0.48747989535331726,0.28506195545196533
1772651315077871400,1.281871337890625,9.804693222045898,-0.4587341547012329,0.28506195545196533
1772651315087874300,1.291874267578125,9.814275741577148,-0.4539431929588318,0.32338958978652954
1772651315097877500,1.30187744140625,9.79032039642334,-0.4389714300632477,0.3138076961040497
1772651315107880700,1.311880615234375,9.79990291595459,-0.46771717071533203,0.2994348108768463
1772651315117883600,1.321883544921875,9.795111656188965,-0.4772990942001343,0.30422577261924744
1772651315127886800,1.331886962890625,9.800501823425293,-0.48268893361091614,0.3054235279560089
1772651315137890000,1.34189013671875,9.81966495513916,-0.46831604838371277,0.28086987137794495
1772651315147893000,1.35189306640625,9.800501823425293,-0.4731070101261139,0.25691506266593933
1772651315157896200,1.361896240234375,9.786128997802734,-0.46352508664131165,0.2760789096355438
1772651315167899100,1.371899169921875,9.800501823425293,-0.44436126947402954,0.31500542163848877
1772651315177902300,1.38190234375,9.810083389282227,-0.44436126947402954,0.338960200548172
1772651315187905500,1.391905517578125,9.81966495513916,-0.4587341547012329,0.34854212403297424
1772651315197908500,1.401908447265625,9.814874649047852,-0.46831604838371277,0.338960200548172
1772651315207911700,1.41191162109375,9.786128997802734,-0.46831604838371277,0.324587345123291
1772651315217915000,1.421914794921875,9.790919303894043,-0.48747989535331726,0.29584160447120667
1772651315227917800,1.431917724609375,9.795710563659668,-0.477897971868515,0.29584160447120667
1772651315237921000,1.441921142578125,9.781936645507812,-0.46352508664131165,0.2862596809864044
1772651315247924200,1.45192431640625,9.824456214904785,-0.46831604838371277,0.31500542163848877
1772651315257927000,1.461927001953125,9.810083389282227,-0.4539431929588318,0.3006325662136078
1772651315267929600,1.4719296875,9.810083389282227,-0.44436126947402954,0.31500542163848877
1772651315277932300,1.481932373046875,9.791518211364746,-0.4539431929588318,0.32937830686569214
1772651315287935000,1.49193505859375,9.810083389282227,-0.46831604838371277,0.3437511622905731
1772651315297937400,1.5019375,9.791518211364746,-0.46352508664131165,0.31021445989608765
1772651315307940000,1.511940185546875,9.814874649047852,-0.48747989535331726,0.27188682556152344
1772651315317942800,1.52194287109375,9.800501823425293,-0.46831604838371277,0.27188682556152344
1772651315327945500,1.531945556640625,9.79990291595459,-0.47250813245773315,0.2946438491344452
1772651315337948200,1.5419482421875,9.79990291595459,-0.49167197942733765,0.3138076961040497
1772651315347950600,1.55195068359375,9.833439826965332,-0.4581352770328522,0.30422577261924744
1772651315357953300,1.561953369140625,9.804693222045898,-0.4389714300632477,0.30901673436164856
1772651315367956000,1.5719560546875,9.79990291595459,-0.45334431529045105,0.30422577261924744
1772651315377958700,1.581958740234375,9.814275741577148,-0.47250813245773315,0.3138076961040497
1772651315387961300,1.59196142578125,9.771157264709473,-0.49167197942733765,0.30422577261924744
1772651315397963800,1.6019638671875,9.828648567199707,-0.4868810176849365,0.2994348108768463
1772651315407966500,1.611966552734375,9.809484481811523,-0.4581352770328522,0.28506195545196533
1772651315417969200,1.62196923828125,9.804693222045898,-0.4581352770328522,0.30422577261924744
1772651315427971800,1.631971923828125,9.79990291595459,-0.4581352770328522,0.29404500126838684
1772651315437974500,1.641974609375,9.819067001342773,-0.4581352770328522,0.29883596301078796
1772651315447977000,1.65197705078125,9.809484481811523,-0.4581352770328522,0.3138076961040497
1772651315457979600,1.661979736328125,9.79990291595459,-0.4389714300632477,0.3377624750137329
1772651315467982300,1.671982421875,9.809484481811523,-0.4485533535480499,0.29404500126838684
1772651315477985000,1.681985107421875,9.823857307434082,-0.4581352770328522,0.2844630777835846
1772651315487987700,1.69198779296875,9.780738830566406,-0.46771717071533203,0.29883596301078796
1772651315497990100,1.701990234375,9.804693222045898,-0.45334431529045105,0.29883596301078796
1772651315507992800,1.711992919921875,9.785530090332031,-0.47250813245773315,0.3084178566932678
1772651315517995500,1.72199560546875,9.795111656188965,-0.46771717071533203,0.29883596301078796
1772651315527998200,1.731998291015625,9.809484481811523,-0.4347793459892273,0.2946438491344452
1772651315538001000,1.7420009765625,9.804693222045898,-0.46352508664131165,0.3138076961040497
1772651315548003300,1.75200341796875,9.823857307434082,-0.46831604838371277,0.3287794291973114
1772651315558006000,1.762006103515625,9.819067001342773,-0.46831604838371277,0.30901673436164856
1772651315568008700,1.7720087890625,9.790919303894043,-0.4731070101261139,0.2946438491344452
1772651315578011400,1.782011474609375,9.795710563659668,-0.46831604838371277,0.30422577261924744
1772651315588014000,1.79201416015625,9.790919303894043,-0.4587341547012329,0.2946438491344452
1772651315598016500,1.8020166015625,9.804693222045898,-0.4587341547012329,0.28985291719436646
1772651315608019200,1.812019287109375,9.800501823425293,-0.46831604838371277,0.28506195545196533
1772651315618022000,1.82202197265625,9.819067001342773,-0.46831604838371277,0.2994348108768463
1772651315628024600,1.832024658203125,9.843021392822266,-0.477897971868515,0.3335703909397125
1772651315638027300,1.84202734375,9.805292129516602,-0.46352508664131165,0.30422577261924744
1772651315648029700,1.85202978515625,9.805292129516602,-0.4587341547012329,0.2994348108768463
1772651315658032400,1.862032470703125,9.795710563659668,-0.46831604838371277,0.2946438491344452
1772651315668035000,1.87203515625,9.809484481811523,-0.4731070101261139,0.2994348108768463
1772651315678037800,1.882037841796875,9.805292129516602,-0.48268893361091614,0.30422577261924744
