time,seconds_elapsed,z,y,x
1772651314115008000,0.319008056640625,-0.006791055202484131,-0.00013315794058144093,0.0003994738217443228
1772651314135015400,0.339015380859375,0.0006657897029072046,0.0003994738217443228,-0.0011984214652329683
1772651314145019100,0.34901904296875,-0.0014647373463958502,0.0009321055840700865,-0.0027963167522102594
1772651314155022600,0.359022705078125,-0.0009321055840700865,-0.00013315794058144093,-0.0006657897029072046
1772651314165026300,0.3690263671875,-0.0003994738217443228,-0.00013315794058144093,-0.0022636849898844957
1772651314175030000,0.379030029296875,-0.0003994738217443228,-0.00013315794058144093,-0.001731053227558732
1772651314185033700,0.38903369140625,0.00013315794058144093,0.0003994738217443228,-0.0011984214652329683
1772651314195037400,0.399037353515625,0.0006657897029072046,0.0014647373463958502,-0.0011984214652329683
1772651314205041200,0.409041259765625,0.0006657897029072046,0.0003994738217443228,-0.001731053227558732
1772651314215044600,0.419044677734375,-0.0009321055840700865,0.0014647373463958502,-0.0006657897029072046
1772651314225048300,0.42904833984375,0.0006657897029072046,0.0014647373463958502,-0.0006657897029072046
1772651314235052000,0.439052001953125,-0.0003994738217443228,0.0003994738217443228,-0.0006657897029072046
1772651314245055700,0.4490556640625,-0.0009321055840700865,0.001997369108721614,-0.0011984214652329683
1772651314255059500,0.4590595703125,-0.0009321055840700865,0.0014647373463958502,-0.001731053227558732
1772651314265063700,0.469063720703125,-0.0003994738217443228,-0.00013315794058144093,-0.001731053227558732
1772651314275068200,0.479068115234375,-0.0003994738217443228,-0.0022636849898844957,-0.001731053227558732
1772651314285072400,0.489072265625,-0.0003994738217443228,0.0009321055840700865,-0.001731053227558732
1772651314295076600,0.49907666015625,0.0006657897029072046,0.0003994738217443228,-0.0011984214652329683
1772651314305080800,0.509080810546875,-0.0009321055840700865,-0.00013315794058144093,-0.001731053227558732
1772651314315085000,0.5190849609375,0.001731053227558732,0.0003994738217443228,-0.0006657897029072046
1772651314325089300,0.52908935546875,-0.0003994738217443228,0.0014647373463958502,-0.003328948514536023
1772651314335093500,0.539093505859375,-0.001997369108721614,-0.00013315794058144093,0.0009321055840700865
1772651314345097700,0.54909765625,-0.0003994738217443228,-0.00013315794058144093,-0.0011984214652329683
1772651314355102200,0.559102294921875,0.00013315794058144093,-0.0011984214652329683,-0.001731053227558732
1772651314365106400,0.5691064453125,-0.0003994738217443228,-0.00013315794058144093,-0.00013315794058144093
1772651314375110700,0.579110595703125,0.0006657897029072046,0.0009321055840700865,-0.00013315794058144093
1772651314385115000,0.589114990234375,-0.0003994738217443228,0.001997369108721614,-0.0027963167522102594
1772651314395119000,0.599119140625,0.0006657897029072046,0.0014647373463958502,-0.001731053227558732
1772651314405123300,0.609123291015625,-0.0009321055840700865,0.0014647373463958502,-0.0006657897029072046
1772651314415127800,0.6191279296875,0.0006657897029072046,-0.00013315794058144093,-0.0006657897029072046
1772651314425132000,0.629132080078125,-0.0003994738217443228,-0.00013315794058144093,-0.0011984214652329683
1772651314435136300,0.63913623046875,-0.0003994738217443228,-0.00013315794058144093,-0.003328948514536023
1772651314445140500,0.649140380859375,0.0011984214652329683,0.0003994738217443228,-0.0022636849898844957
1772651314455144700,0.659144775390625,0.0011984214652329683,0.0009321055840700865,-0.001731053227558732
1772651314465149000,0.66914892578125,-0.0009321055840700865,0.0003994738217443228,-0.0022636849898844957
1772651314475153200,0.679153076171875,0.00013315794058144093,0.001997369108721614,-0.0006657897029072046
1772651314485157400,0.689157470703125,0.00013315794058144093,0.0025300008710473776,-0.0022636849898844957
1772651314495161900,0.699161865234375,0.0011984214652329683,0.0009321055840700865,-0.001731053227558732
1772651314505166000,0.709166015625,-0.0003994738217443228,0.0009321055840700865,-0.0006657897029072046
1772651314515170300,0.71917041015625,-0.001997369108721614,0.0003994738217443228,-0.0022636849898844957
1772651314525174500,0.729174560546875,0.00013315794058144093,0.0003994738217443228,-0.0006657897029072046
1772651314535178800,0.7391787109375,0.00013315794058144093,-0.0011984214652329683,-0.001731053227558732
1772651314545183000,0.749182861328125,0.00013315794058144093,0.0009321055840700865,-0.0006657897029072046
1772651314555187200,0.759187255859375,0.00013315794058144093,-0.00013315794058144093,-0.0022636849898844957
1772651314565191400,0.76919140625,-0.0003994738217443228,0.0003994738217443228,-0.001731053227558732
1772651314575196000,0.77919580078125,0.0011984214652329683,0.0014647373463958502,-0.001731053227558732
1772651314585200000,0.7892001953125,-0.0003994738217443228,0.0003994738217443228,-0.0022636849898844957
1772651314595204400,0.799204345703125,-0.0003994738217443228,-0.00013315794058144093,-0.0022636849898844957
1772651314605208600,0.80920849609375,0.0006657897029072046,0.0014647373463958502,-0.0022636849898844957
1772651314615212800,0.819212890625,0.001731053227558732,0.0014647373463958502,-0.0022636849898844957
1772651314625217000,0.829217041015625,0.0011984214652329683,-0.0011984214652329683,-0.00013315794058144093
1772651314635221200,0.83922119140625,-0.0014647373463958502,0.001997369108721614,-0.0006657897029072046
1772651314645225700,0.849225830078125,0.0011984214652329683,-0.0006657897029072046,-0.0006657897029072046
1772651314655230000,0.85922998046875,0.0006657897029072046,0.0009321055840700865,-0.0022636849898844957
1772651314665234200,0.869234130859375,0.00013315794058144093,-0.0006657897029072046,-0.001731053227558732
1772651314675238400,0.87923828125,-0.0003994738217443228,-0.0011984214652329683,-0.0006657897029072046
1772651314685242600,0.88924267578125,0.0006657897029072046,0.0014647373463958502,-0.0011984214652329683
1772651314695246800,0.899246826171875,0.00013315794058144093,0.0003994738217443228,-0.0011984214652329683
1772651314705251000,0.9092509765625,-0.0003994738217443228,-0.0006657897029072046,-0.0006657897029072046
1772651314715255300,0.91925537109375,0.0011984214652329683,0.0003994738217443228,-0.0011984214652329683
1772651314725259800,0.929259765625,0.00013315794058144093,-0.00013315794058144093,-0.001731053227558732
1772651314735264000,0.939263916015625,-0.0003994738217443228,0.001997369108721614,-0.0011984214652329683
1772651314745268200,0.949268310546875,-0.0009321055840700865,0.0009321055840700865,-0.0022636849898844957
1772651314755272000,0.95927197265625,-0.0009321055840700865,-0.00013315794058144093,-0.0022636849898844957
1772651314765275100,0.969275146484375,0.0011984214652329683,0.001997369108721614,-0.0011984214652329683
1772651314775278000,0.979278076171875,0.0011984214652329683,0.0003994738217443228,-0.0006657897029072046
1772651314785281300,0.98928125,0.00013315794058144093,0.0014647373463958502,-0.0022636849898844957
1772651314795284500,0.999284423828125,-0.0003994738217443228,0.0003994738217443228,-0.001731053227558732
1772651314805287400,1.009287353515625,-0.0003994738217443228,-0.0011984214652329683,-0.0027963167522102594
1772651314815290600,1.01929052734375,0.00013315794058144093,0.0003994738217443228,-0.001731053227558732
1772651314825293600,1.02929345703125,0.00013315794058144093,0.001997369108721614,-0.0027963167522102594
1772651314835296800,1.039296875,0.00013315794058144093,0.0025300008710473776,-0.00013315794058144093
1772651314845300000,1.049300048828125,-0.0003994738217443228,-0.00013315794058144093,-0.0027963167522102594
1772651314855303000,1.059302978515625,0.00013315794058144093,0.0030626326333731413,-0.0006657897029072046
1772651314865306000,1.06930615234375,-0.0003994738217443228,0.001997369108721614,-0.0022636849898844957
1772651314875309300,1.079309326171875,-0.0009321055840700865,0.0014647373463958502,-0.0027963167522102594
1772651314885312300,1.089312255859375,0.0011984214652329683,0.0025300008710473776,-0.001731053227558732
1772651314895315500,1.0993154296875,0.00013315794058144093,0.0003994738217443228,-0.0022636849898844957
1772651314905318400,1.109318359375,0.0006657897029072046,0.0014647373463958502,-0.003328948514536023
1772651314915321600,1.119321533203125,0.00013315794058144093,0.0009321055840700865,-0.001731053227558732
1772651314925324800,1.12932470703125,-0.0014647373463958502,-0.0011984214652329683,-0.0011984214652329683
1772651314935327700,1.13932763671875,0.00013315794058144093,0.0003994738217443228,-0.001731053227558732
1772651314945331000,1.1493310546875,-0.001997369108721614,0.0003994738217443228,-0.003328948514536023
1772651314955334100,1.159334228515625,0.00013315794058144093,0.0009321055840700865,-0.00013315794058144093
1772651314965337000,1.169337158203125,0.0006657897029072046,-0.0006657897029072046,-0.00013315794058144093
1772651314975340300,1.17934033203125,-0.0003994738217443228,0.0003994738217443228,-0.0022636849898844957
1772651314985343500,1.189343505859375,0.0011984214652329683,-0.00013315794058144093,-0.001731053227558732
1772651314995346400,1.199346435546875,-0.0009321055840700865,-0.0006657897029072046,-0.001731053227558732
1772651315005349600,1.209349609375,0.00013315794058144093,0.0025300008710473776,-0.00013315794058144093
1772651315015352600,1.2193525390625,0.0011984214652329683,0.0014647373463958502,-0.001731053227558732
1772651315025355800,1.229355712890625,0.0006657897029072046,0.0014647373463958502,-0.001731053227558732
1772651315035359000,1.23935888671875,0.00013315794058144093,-0.00013315794058144093,-0.001731053227558732
1772651315045362000,1.24936181640625,0.0006657897029072046,-0.0011984214652329683,-0.003328948514536023
1772651315055365000,1.259365234375,0.001731053227558732,0.0009321055840700865,-0.001731053227558732
1772651315065368300,1.269368408203125,-0.0009321055840700865,0.0014647373463958502,-0.001731053227558732
1772651315075371300,1.279371337890625,0.00013315794058144093,-0.00013315794058144093,-0.0011984214652329683
1772651315085374500,1.28937451171875,0.00013315794058144093,0.0003994738217443228,-0.0022636849898844957
1772651315095377400,1.29937744140625,0.00013315794058144093,-0.0011984214652329683,-0.001731053227558732
1772651315105380600,1.309380615234375,-0.0009321055840700865,-0.0006657897029072046,-0.0022636849898844957
1772651315115383800,1.3193837890625,0.00013315794058144093,-0.0011984214652329683,-0.0011984214652329683
1772651315125386800,1.32938671875,0.00013315794058144093,-0.0011984214652329683,-0.001731053227558732
1772651315135390000,1.339389892578125,0.001731053227558732,0.0009321055840700865,-0.0027963167522102594
1772651315145393200,1.34939306640625,0.0006657897029072046,0.0014647373463958502,-0.001731053227558732
1772651315155396000,1.35939599609375,-0.001997369108721614,0.0003994738217443228,-0.0022636849898844957
1772651315165399300,1.3693994140625,0.00013315794058144093,-0.00013315794058144093,-0.0022636849898844957
1772651315175402500,1.379402587890625,0.0006657897029072046,0.0009321055840700865,-0.00013315794058144093
1772651315185405400,1.389405517578125,-0.0009321055840700865,-0.00013315794058144093,-0.0022636849898844957
1772651315195408600,1.39940869140625,-0.0014647373463958502,-0.0006657897029072046,-0.0011984214652329683
1772651315205411600,1.40941162109375,-0.0003994738217443228,-0.00013315794058144093,-0.0011984214652329683
1772651315215414800,1.419414794921875,-0.0009321055840700865,-0.0011984214652329683,-0.0006657897029072046
1772651315225418000,1.42941796875,0.00013315794058144093,0.0003994738217443228,-0.0027963167522102594
1772651315235421000,1.4394208984375,0.00013315794058144093,0.0003994738217443228,-0.001731053227558732
1772651315245424000,1.449424072265625,-0.0009321055840700865,0.0003994738217443228,-0.0022636849898844957
1772651315255427000,1.459427001953125,-0.0003994738217443228,0.0003994738217443228,-0.001731053227558732
1772651315265429500,1.469429443359375,-0.0009321055840700865,-0.0006657897029072046,-0.0011984214652329683
1772651315275432200,1.47943212890625,-0.0003994738217443228,-0.0011984214652329683,-0.0011984214652329683
1772651315285435000,1.489434814453125,-0.0009321055840700865,0.001997369108721614,-0.0022636849898844957
1772651315295437600,1.4994375,0.0006657897029072046,-0.001731053227558732,-0.0022636849898844957
1772651315305440300,1.509440185546875,-0.0003994738217443228,-0.00013315794058144093,-0.0027963167522102594
1772651315315442700,1.519442626953125,0.00013315794058144093,-0.00013315794058144093,-0.001731053227558732
1772651315325445400,1.5294453125,0.0006657897029072046,0.0009321055840700865,-0.0022636849898844957
1772651315335448000,1.539447998046875,0.00013315794058144093,0.003595264395698905,-0.003328948514536023
1772651315345450800,1.54945068359375,0.00013315794058144093,0.0003994738217443228,-0.0006657897029072046
1772651315355453400,1.559453369140625,0.00013315794058144093,0.0009321055840700865,-0.001731053227558732
1772651315365456000,1.569455810546875,-0.0003994738217443228,0.0003994738217443228,-0.0011984214652329683
1772651315375458600,1.57945849609375,0.00013315794058144093,0.0009321055840700865,-0.001731053227558732
1772651315385461200,1.589461181640625,0.0006657897029072046,-0.0006657897029072046,-0.001731053227558732
1772651315395464000,1.5994638671875,0.0011984214652329683,0.0009321055840700865,-0.0027963167522102594
