time,seconds_elapsed,z,y,x
1772648309751253000,0.0682529296875,-0.0756717398762703,0.15999074280261993,-0.04180355370044708
1772648309761292800,0.078292724609375,-0.07476279884576797,0.17869092524051666,-0.038686059415340424
1772648309771333600,0.088333740234375,-0.07454590499401093,0.19833311438560486,-0.02940116822719574
1772648309781375000,0.098375,-0.07419143617153168,0.2124508023262024,-0.013951372355222702
1772648309791414800,0.108414794921875,-0.07518985122442245,0.23220762610435486,0.004012557677924633
1772648309801455600,0.11845556640625,-0.07511208206415176,0.25945523381233215,0.015105422586202621
1772648309811496700,0.12849658203125,-0.08242852240800858,0.2831033170223236,0.020134881138801575
1772648309821536800,0.138536865234375,-0.08971013873815536,0.2963232398033142,0.027281738817691803
1772648309831577900,0.148577880859375,-0.09290761500597,0.3040943741798401,0.06380525231361389
1772648309841618700,0.15861865234375,-0.0878625214099884,0.3286287486553192,0.09200014173984528
1772648309851658800,0.16865869140625,-0.08647844195365906,0.3525288701057434,0.10587804764509201
1772648309861699800,0.178699951171875,-0.0797470360994339,0.3812084496021271,0.10551612824201584
1772648309871740000,0.188739990234375,-0.07207191735506058,0.40293145179748535,0.09669153392314911
1772648309881780700,0.19878076171875,-0.06752190738916397,0.4033852517604828,0.1282995343208313
1772648309891821800,0.20882177734375,-0.05700517073273659,0.3800312280654907,0.1661524921655655
1772648309901862000,0.21886181640625,-0.044658225029706955,0.347396582365036,0.16551066935062408
1772648309911903000,0.228903076171875,-0.0236943531781435,0.345679372549057,0.11919564008712769
1772648309921943800,0.23894384765625,0.00069780508056283,0.3319135010242462,0.12369265407323837
1772648309931983600,0.248983642578125,0.01664838008582592,0.2708093822002411,0.16091307997703552
1772648309942024700,0.259024658203125,0.04181871563196182,0.22919592261314392,0.20459584891796112
1772648309952065800,0.269065673828125,0.06444274634122849,0.20229488611221313,0.20916572213172913
1772648309962105900,0.27910595703125,0.08286090195178986,0.20889021456241608,0.1826811134815216
1772648309972146700,0.289146728515625,0.08893199265003204,0.21826374530792236,0.16537386178970337
1772648309982187000,0.29918701171875,0.08367437869310379,0.20611999928951263,0.18089395761489868
1772648309992228000,0.30922802734375,0.06875377148389816,0.1804748773574829,0.20046496391296387
1772648310002269000,0.31926904296875,0.04332857206463814,0.14381353557109833,0.21969617903232574
