time,seconds_elapsed,z,y,x
1772642846665320200,0.3373203125,0.01961541175842285,-0.0943460464477539,-0.007561624050140381
1772642846685329700,0.35732958984375,0.023173630237579346,-0.12054157257080078,-0.03045254945755005
1772642846705339400,0.37733935546875,0.050424933433532715,-0.12281513214111328,-0.012763231992721558
1772642846725348900,0.397348876953125,-0.01077967882156372,-0.1179342269897461,-0.030986517667770386
1772642846745358600,0.417358642578125,-0.002596914768218994,-0.0986318588256836,-0.034680843353271484
1772642846765368000,0.4373681640625,-0.0012719035148620605,-0.12242698669433594,-0.00024691224098205566
1772642846785377800,0.457377685546875,-0.01450437307357788,-0.146270751953125,-0.011937767267227173
1772642846805387300,0.47738720703125,-0.025992274284362793,-0.11987781524658203,-0.009509563446044922
1772642846825397000,0.49739697265625,-0.006415307521820068,-0.1006612777709961,-0.006774932146072388
1772642846845406500,0.517406494140625,0.01096433401107788,-0.11499786376953125,-0.00475195050239563
1772642846865416200,0.537416259765625,-0.026398837566375732,-0.07184410095214844,0.0041640400886535645
1772642846885425700,0.55742578125,-0.015718817710876465,-0.12212753295898438,0.01495334506034851
1772642846905435400,0.577435302734375,-0.014699339866638184,-0.12689590454101562,0.008880674839019775
1772642846925444900,0.59744482421875,0.036538004875183105,-0.10768604278564453,0.0006709098815917969
1772642846945454600,0.61745458984375,-0.00589442253112793,-0.14119815826416016,-0.014651596546173096
1772642846965464000,0.637464111328125,-0.012628555297851562,-0.11245250701904297,-0.01783996820449829
1772642846985473800,0.657473876953125,0.011147260665893555,-0.12687969207763672,-0.02820044755935669
1772642847005483300,0.677483154296875,0.025380432605743408,-0.12214374542236328,-0.017125844955444336
1772642847025493000,0.697492919921875,-0.015145421028137207,-0.11738109588623047,-0.032419055700302124
1772642847045502500,0.71750244140625,0.03815591335296631,-0.13657093048095703,-0.031522542238235474
1772642847065512000,0.737511962890625,-0.004670917987823486,-0.08634090423583984,-0.016801893711090088
1772642847085521200,0.757521240234375,0.0007972121238708496,-0.11275196075439453,0.005114316940307617
1772642847105530400,0.7775302734375,0.013199031352996826,-0.10324668884277344,0.03191184997558594
1772642847125539800,0.797539794921875,-0.00011718273162841797,-0.10326671600341797,0.022555768489837646
1772642847145549000,0.817549072265625,0.04367762804031372,-0.0841512680053711,0.020435869693756104
1772642847165558300,0.837558349609375,0.003466486930847168,-0.12012958526611328,0.03307241201400757
1772642847185567500,0.8575673828125,-0.01988905668258667,-0.1513080596923828,0.019354641437530518
1772642847205576700,0.87757666015625,-0.019338488578796387,-0.144195556640625,0.03428107500076294
1772642847225586000,0.8975859375,-0.0010085105895996094,-0.1347827911376953,0.005568563938140869
1772642847245595400,0.917595458984375,0.012614250183105469,-0.11822223663330078,-0.00203782320022583
1772642847265604600,0.9376044921875,0.026175737380981445,-0.08968448638916016,-0.0262453556060791
1772642847285613800,0.95761376953125,0.0018181204795837402,-0.10662841796875,-0.01455223560333252
1772642847305623000,0.977623046875,-0.012402713298797607,-0.10195446014404297,-0.021333038806915283
1772642847325632300,0.99763232421875,-0.010903656482696533,-0.13802814483642578,0.0030267834663391113
1772642847345641500,1.017641357421875,0.006715059280395508,-0.1262493133544922,-0.012916386127471924
1772642847365650700,1.037650634765625,0.010430693626403809,-0.1000528335571289,-0.028457820415496826
1772642847385660200,1.05766015625,0.0010265111923217773,-0.10011577606201172,-0.0490817129611969
1772642847405669400,1.07766943359375,-0.015333116054534912,-0.10735034942626953,-0.0362507700920105
1772642847425678600,1.0976787109375,-0.02011173963546753,-0.10983562469482422,0.012368261814117432
1772642847445687800,1.117687744140625,0.0054833292961120605,-0.1507244110107422,0.02005535364151001
1772642847465697000,1.137697021484375,0.006858229637145996,-0.13657665252685547,0.03693121671676636
1772642847485706200,1.157706298828125,-0.008470118045806885,-0.11767864227294922,0.0116957426071167
1772642847505715700,1.1777158203125,-0.009020686149597168,-0.11791324615478516,0.015470325946807861
1772642847525725000,1.197724853515625,-0.0002924203872680664,-0.09657955169677734,0.010598897933959961
1772642847545734100,1.217734130859375,0.029765963554382324,-0.11118412017822266,0.010822772979736328
1772642847565743400,1.237743408203125,0.017269551753997803,-0.09937191009521484,0.0038408637046813965
1772642847585752600,1.257752685546875,0.008913397789001465,-0.11153888702392578,0.016611337661743164
1772642847605761500,1.277761474609375,0.012497484683990479,-0.10687732696533203,-0.00537717342376709
1772642847625770800,1.297770751953125,0.03321045637130737,-0.09739017486572266,-0.02015000581741333
1772642847645780000,1.317780029296875,0.03241640329360962,-0.0878610610961914,-0.029434025287628174
1772642847665789200,1.3377890625,0.0011692643165588379,-0.10462379455566406,-0.02919018268585205
1772642847685798400,1.35779833984375,0.011025428771972656,-0.09981727600097656,-0.00031369924545288086
1772642847705807600,1.3778076171875,0.02497267723083496,-0.10229682922363281,0.037504732608795166
1772642847725816600,1.397816650390625,0.0016060471534729004,-0.10229778289794922,0.0581018328666687
1772642847745825800,1.41782568359375,0.01257789134979248,-0.10700416564941406,0.1030113697052002
1772642847765835000,1.4378349609375,0.009834349155426025,-0.10930442810058594,0.09918332099914551
1772642847785844200,1.45784423828125,0.020875155925750732,-0.09728050231933594,0.10492813587188721
1772642847805853400,1.477853515625,-0.01680225133895874,-0.1140756607055664,0.11141091585159302
1772642847825862700,1.497862548828125,0.014174342155456543,-0.12367820739746094,0.0794188380241394
1772642847845871600,1.51787158203125,-0.0021271109580993652,-0.12847328186035156,0.05273032188415527
1772642847865880800,1.537880859375,0.017524898052215576,-0.10447025299072266,0.02123129367828369
1772642847885890000,1.55789013671875,0.016171753406524658,-0.0876617431640625,0.015594482421875
1772642847905899300,1.577899169921875,0.016285181045532227,-0.1260223388671875,0.012450873851776123
1772642847925908500,1.597908447265625,0.0046572089195251465,-0.10929298400878906,-0.010173261165618896
1772642847945917700,1.617917724609375,0.0025069117546081543,-0.1140432357788086,-0.0177839994430542
1772642847965927000,1.637927001953125,0.009256243705749512,-0.14757633209228516,-0.026615142822265625
1772642847985936000,1.657935791015625,0.0037476420402526855,-0.11883163452148438,-0.03783971071243286
1772642848005945000,1.677945068359375,0.005507230758666992,-0.09004783630371094,-0.050554096698760986
1772642848025954300,1.697954345703125,0.024571537971496582,-0.07798957824707031,-0.02953338623046875
