time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772644030705624300,0.062624267578125,0.0002956950109452,0.0122940662426874,0.0933750337898731,0.062624267578125,0.0006234390893951,0.0005637292633764,0.0008661436731927,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030715665400,0.07266552734375,-0.0078179163424763,0.0042641602504998,0.0785644181489944,0.07266552734375,-0.0016106865368783,0.0002159203868359,0.0006096812430769,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030725705200,0.082705322265625,0.0022018482926767,0.0098064872106537,0.0838011497586965,0.082705322265625,0.0001439310144633,-0.0005705145886167,-0.0003112426493316,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030735746000,0.09274609375,0.0094318178125191,0.0053278074266389,0.0833516524255275,0.09274609375,-0.0001772462856024,-0.0008432223694398,0.0001276463153772,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030745787100,0.102787109375,0.0097564101243857,0.0095133494829759,0.0932271497517824,0.102787109375,-0.000144011573866,-0.0006848422344774,0.0011142579605802,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030755828200,0.112828125,0.0044940417499281,0.0177840419610962,0.0923287396073341,0.112828125,0.0002072593197226,0.0007798962760716,0.0010785716585814,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030765869000,0.122869140625,0.0080391670108772,0.0143559672085568,0.0974164181351661,0.122869140625,0.0003203554078936,-9.41923353821e-05,0.0010310123907402,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030775909000,0.1329091796875,0.0019833649700973,-0.0021377426810562,0.0956231049776077,0.1329091796875,-0.0001763240434229,0.0004778546281158,0.0005750792333856,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030785950200,0.1429501953125,-0.0039163331935182,0.0096398619394749,0.0869441239595413,0.1429501953125,-0.0005244931671768,-0.0006819841219112,-0.0005876758368685,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030795991300,0.1529912109375,-0.0042102837719488,0.006794884304516,0.0962216553926467,0.1529912109375,0.0014153532683849,0.0001342747709713,-0.0003096418222412,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030806032100,0.1630322265625,0.0056893798811826,0.0072994362931698,0.1090881512284278,0.1630322265625,-0.0008472525514662,-0.0014151830691844,0.0009326692670583,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030816073200,0.1730732421875,0.0031770134677644,0.0057915890134871,0.0990624317765235,0.1730732421875,0.0009048409992828,-0.0008420707890763,0.0010879315668717,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030826113300,0.18311328125,0.0075403232438024,-0.0030244258550927,0.0914303294628858,0.18311328125,0.0012998183956369,0.0002506402670405,0.0005180371226742,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030836154000,0.193154052734375,0.0005421440526843,0.0061711629156023,0.08319792316854,0.193154052734375,0.0001051244325935,-0.0001459043705835,0.0012679832288995,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030846195200,0.2031953125,0.0041352457743603,0.0069254518816247,0.0873871915519237,0.2031953125,-0.0007736210245639,-0.0017103762365877,-0.0009454934624955,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030856236300,0.213236328125,0.0010742233690805,0.0019371055424213,0.0903805281490087,0.213236328125,-0.0009938646107912,-4.90964157506e-05,-0.000222977832891,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030866276400,0.2232763671875,0.0094339367043692,0.0130179966030642,0.0823047737210989,0.2232763671875,-0.0005049759056419,3.90423228964e-05,0.0011853032046929,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030876317200,0.233317138671875,0.0091567089318763,0.0048799540612846,0.0897884074747562,0.233317138671875,-0.0004170914180576,0.0004180101095698,0.0003325589932501,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030886358300,0.243358154296875,0.0034561592027079,0.0078218892646953,0.0923340003043413,0.243358154296875,-0.0009359298273921,0.0005229350063018,0.0010160523233935,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030896399400,0.2533994140625,0.0069338635169435,0.0122285997910425,0.0926303529024124,0.2533994140625,0.0004108306020498,-0.0004973219474777,0.0006240350194275,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030906440200,0.263440185546875,0.0093637118792161,0.0091970866080373,0.093080434757471,0.263440185546875,-0.0002760249190032,-0.0007109241560101,-0.0008206595666706,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030916480300,0.273480224609375,0.0148974536741152,0.0014190364850685,0.0896387698709964,0.273480224609375,-0.0016086704563349,7.47083686292e-05,0.0003013301757164,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030926521300,0.283521240234375,0.0050119920762721,0.007860248513706,0.0891892725378274,0.283521240234375,0.0012061677407473,-0.001412711921148,0.0004676741082221,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030936562200,0.293562255859375,0.0106185251127462,-0.0012555530190467,0.0972685340970754,0.293562255859375,-5.08441589772e-05,-0.0001570314634591,-0.0016018684254959,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030946603300,0.303603271484375,0.0081143420057836,-0.0002496273795142,0.1095394021272659,0.303603271484375,6.82065729051e-05,-0.0005881830584257,-0.000527249299921,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
1772644030956643300,0.313643310546875,0.0015103132314048,0.0081529478499665,0.087093761563301,0.313643310546875,0.0016799516743049,0.0001047714613378,0.0008067280286923,best,still,07-2026-03-04,best_still_07-2026-03-04_17-07-10
