time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772649820476062000,0.07806201171875,-0.7291098819065839,0.7346177586078644,0.7524357393711805,0.07806201171875,0.0153028648346662,0.1009650230407714,-0.0969038382172584,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820486103000,0.08810302734375,-0.7206131986528634,0.5533522599190474,0.8636723008051514,0.08810302734375,0.0347735174000263,0.1106971353292465,-0.0909164026379585,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820496144100,0.09814404296875,-0.752424487324804,0.2089858647853135,1.0015626220174134,0.09814404296875,0.04770502820611,0.1212064996361732,-0.0946402996778488,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820506185000,0.10818505859375,-0.831516217283532,-0.2839525507032871,1.2299518370613456,0.10818505859375,0.0259657707065343,0.1531760841608047,-0.1063501462340354,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820516226000,0.11822607421875,-0.974616893555224,-0.9415800086110828,1.486576674247533,0.11822607421875,-0.0127667114138603,0.1861960887908935,-0.1211514621973037,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820526267100,0.12826708984375,-1.075915194625035,-1.7292103954821825,1.6693787348538636,0.12826708984375,-0.0484101772308349,0.2218567281961441,-0.145956739783287,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820536309000,0.13830908203125,-1.1319023817196487,-2.698716521894932,1.703884231045842,0.13830908203125,-0.0366038531064987,0.2587604224681854,-0.1526564508676529,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820546350000,0.14835009765625,-0.9928129138506948,-3.764058519253135,1.3933341807961463,0.14835009765625,-0.0279201939702034,0.2884522080421448,-0.1544567793607711,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820556391000,0.158390869140625,-0.5916816983133554,-4.777499064460397,0.8496820616364479,0.158390869140625,-0.1065934300422668,0.3021296560764313,-0.1814617663621902,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820566432000,0.168431884765625,-0.2164054568594321,-5.751583750835061,0.697934479985386,0.168431884765625,-0.2501104474067688,0.250467836856842,-0.2342100739479065,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820576473000,0.17847314453125,-0.0144662226499989,-6.67728113065958,0.9213386000931264,0.17847314453125,-0.3329874873161316,0.175031378865242,-0.2780725955963135,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820586514000,0.188513916015625,0.1408366768624633,-7.331651632598042,0.591599426857382,0.188513916015625,-0.36099573969841,0.0834081768989563,-0.3077209293842315,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820596555000,0.198554931640625,0.3570985605327412,-7.497068404769897,-0.1434396259024739,0.198554931640625,-0.4189112186431885,0.0173263605684041,-0.3142680525779724,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820606596000,0.20859619140625,0.5756731781248003,-7.256158876979351,-0.1229727380655705,0.20859619140625,-0.4172560572624206,0.0402470082044601,-0.2275113016366958,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820616637000,0.218636962890625,0.8635700094744563,-6.672261841192841,-0.3573912964016199,0.218636962890625,-0.3118646442890167,0.1117691248655319,-0.0896602198481559,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820626678000,0.228677978515625,1.056340214126557,-5.581695386207104,-1.3108204404994843,0.228677978515625,-0.2120951265096664,0.1462825685739517,0.0621740818023681,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820636719000,0.238718994140625,1.0068450193997471,-4.175215892633796,-1.5340120869003235,0.238718994140625,-0.1278609335422516,0.1508142054080963,0.2491660714149475,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820646760000,0.248760009765625,1.0384499718446285,-2.83779356867373,-1.3445036605231464,0.248760009765625,-0.0538586117327213,0.1427991539239883,0.4440697729587555,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820656801000,0.258801025390625,1.0337453012850135,-1.6602163542330264,-1.3346041977994143,0.258801025390625,0.0212268140166997,0.1176370680332183,0.6476247906684875,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
1772649820666841900,0.268841796875,0.9291486893221736,-0.3811977039247751,-1.0683896944910287,0.268841796875,0.1213226616382598,0.1133079230785369,0.8194743990898132,best,jumping,05-2026-03-04,best_jumping_05-2026-03-04_18-43-40
