time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772642824935350500,0.3423505859375,0.010984718799591,-0.1136159896850586,0.0288243293762207,0.33984814453125,-0.0061252652667462,0.0117178987711668,0.006657897029072,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642824955360300,0.3623603515625,-0.0077337622642517,-0.1408147811889648,0.0152741074562072,0.35985791015625,0.0007989476434886,0.013315794058144,0.0055926335044205,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642824975369700,0.38236962890625,0.0070239901542663,-0.1197967529296875,0.025796890258789,0.379867431640625,0.0007989476434886,0.0127831622958183,0.0067910552024841,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642824995379200,0.402379150390625,-0.003139853477478,-0.1039285659790039,0.0078079104423522,0.399876708984375,-0.0002663158811628,0.0047936858609318,-0.0006657897029072,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825015389000,0.422388916015625,-0.0362858176231384,-0.1033353805541992,-0.0504950284957885,0.419886474609375,-0.0003994738217443,0.0031957905739545,-0.0007989476434886,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825035398400,0.4423984375,-0.0264960527420043,-0.1104593276977539,0.0194763541221618,0.43989599609375,-0.0030626326333731,0.0026631588116288,0.0013315794058144,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825055407900,0.462407958984375,-0.0233817100524902,-0.1342697143554687,-0.0060441493988037,0.459905517578125,-0.0041278963908553,0.0015978952869772,0.0055926335044205,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825075418000,0.482418212890625,-0.0293557047843933,-0.1101932525634765,0.0064063072204589,0.47991552734375,-0.0019973691087216,0.0010652635246515,0.0055926335044205,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825095428000,0.502427978515625,-0.038039207458496,-0.1197032928466796,0.0158644914627075,0.49992578125,-0.0003994738217443,-0.0047936858609318,0.0050600017420947,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825115438000,0.52243798828125,-0.0278866291046142,-0.1220569610595703,-0.0268834233283996,0.519935791015625,0.0001331579405814,-0.0090547399595379,0.0045273699797689,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825135448300,0.5424482421875,-0.0180664658546447,-0.1100397109985351,-0.0266427993774414,0.53994580078125,-0.00093210558407,-0.0095873717218637,0.0023968429304659,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825155458300,0.562458251953125,-0.0301353335380554,-0.1075859069824218,-0.0259747505187988,0.559955810546875,-0.0025300008710473,-0.0090547399595379,0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825175468500,0.582468505859375,-0.0206264853477478,-0.109903335571289,-0.0158292651176452,0.5799658203125,-0.0041278963908553,-0.0079894764348864,-0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825195478500,0.602478515625,-0.0161872506141662,-0.1003122329711914,0.0009911656379699,0.59997607421875,-0.0003994738217443,-0.0095873717218637,-0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825215488800,0.62248876953125,-0.0252836942672729,-0.1026468276977539,-0.021664023399353,0.619986083984375,-0.0025300008710473,-0.0079894764348864,0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825235498800,0.642498779296875,-0.0276365280151367,-0.1169052124023437,-0.0013468265533447,0.639996337890625,-0.004660528153181,-0.0117178987711668,0.0018642111681401,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825255508700,0.6625087890625,-0.049262523651123,-0.1144800186157226,-0.0105690956115722,0.66000634765625,-0.00093210558407,-0.0159789528697729,0.0007989476434886,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825275519000,0.68251904296875,-0.0205963253974914,-0.1192874908447265,-0.0202530622482299,0.680016357421875,0.0022636849898844,-0.0154463211074471,0.0007989476434886,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825295529000,0.702529052734375,-0.0110269784927368,-0.1096401214599609,0.0235466957092285,0.700026611328125,-0.0030626326333731,-0.0101200034841895,0.0018642111681401,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825315539200,0.722539306640625,-0.0110728740692138,-0.1191940307617187,0.0190786123275756,0.72003662109375,-0.00093210558407,-0.0074568446725606,-0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825335549200,0.742549072265625,0.0081406831741333,-0.1335430145263672,0.0097025036811828,0.740046630859375,-0.0003994738217443,-0.002130527049303,0.0002663158811628,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825355559200,0.76255908203125,-0.0084431767463684,-0.1526174545288086,-0.0229989290237426,0.760056884765625,-0.004660528153181,0.0015978952869772,0.0007989476434886,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825375569400,0.7825693359375,-0.039214551448822,-0.1357545852661132,-0.0222340822219848,0.780066650390625,-0.004660528153181,0.0042610540986061,0.0018642111681401,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825395579400,0.802579345703125,-0.0174073576927185,-0.1333799362182617,-0.0274385213851928,0.800076904296875,0.0027963167522102,0.0031957905739545,0.0007989476434886,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
1772642825415589600,0.822589599609375,-0.0557993650436401,-0.1263084411621093,-0.0024331212043762,0.8200869140625,0.0065247388556599,0.0015978952869772,0.0018642111681401,tracy,standing,02-2026-03-04,tracy_standing_02-2026-03-04_16-47-04
