time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772651324605867000,0.418866943359375,0.0010910332202911,-0.0035006403923034,0.0095014572143554,0.4213671875,-0.0002663158811628,-0.0007989476434886,0.0001331579405814,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324625865200,0.438865234375,0.0131166875362396,-0.0083390772342681,0.01190185546875,0.441365234375,0.0007989476434886,-0.0029294746927917,0.0011984214652329,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324645863700,0.45886376953125,0.0055213272571563,-0.0105963945388793,0.0118980407714843,0.461363525390625,0.0007989476434886,-0.0007989476434886,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324665862000,0.47886181640625,-0.0115413069725036,0.0136590003967285,0.0496253967285156,0.481362060546875,0.0013315794058144,-0.0007989476434886,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324685860000,0.498860107421875,-0.0089891254901885,0.0065749287605285,0.0112981796264648,0.501360107421875,0.0013315794058144,-0.0007989476434886,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324705858600,0.518858642578125,0.0053311586380004,-0.0125901401042938,-0.0003776550292968,0.5213583984375,0.0002663158811628,-0.0002663158811628,-0.00093210558407,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324725856800,0.538856689453125,-0.0064919292926788,0.0019878149032592,0.0280733108520507,0.54135693359375,0.0002663158811628,0.0007989476434886,0.0006657897029072,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324745855000,0.55885498046875,0.0126214325428009,0.0137035250663757,0.0256662368774414,0.56135498046875,0.0002663158811628,0.0007989476434886,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324765858000,0.578858154296875,0.0006464421749114,0.0037561357021331,0.0016946792602539,0.581358154296875,0.0013315794058144,-0.0002663158811628,-0.0014647373463958,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324785862000,0.59886181640625,0.0125732123851776,0.0039121806621551,0.0232620239257812,0.601362060546875,-0.0013315794058144,0.0002663158811628,0.0006657897029072,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324805866000,0.618865966796875,0.0098750293254852,-0.0081202685832977,0.0304470062255859,0.62136572265625,-0.0007989476434886,0.0002663158811628,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324825869800,0.638869873046875,0.0045852959156036,-0.0009289979934692,0.004103660583496,0.641369873046875,-0.0002663158811628,-0.0013315794058144,0.0006657897029072,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324845873700,0.658873779296875,0.009779155254364,0.0158359110355377,0.0256576538085937,0.661373779296875,-0.0002663158811628,0.0002663158811628,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324865877800,0.678877685546875,0.0100898146629333,0.001469075679779,0.0139808654785156,0.681377685546875,-0.0002663158811628,-0.0007989476434886,0.0001331579405814,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324885881600,0.698881591796875,0.0124863684177398,0.0108931362628936,0.0136728286743164,0.701381591796875,0.0013315794058144,-0.0002663158811628,-0.0003994738217443,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324905885400,0.718885498046875,0.005204826593399,-0.0177936851978302,0.0160741806030273,0.721385498046875,0.0002663158811628,-0.0007989476434886,0.0011984214652329,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324925889500,0.7388896484375,0.0026151835918426,0.0133535265922546,0.0112895965576171,0.741389404296875,0.0002663158811628,-0.0018642111681401,0.0022636849898844,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324945893400,0.758893310546875,0.0049030780792236,0.0181908905506134,0.011296272277832,0.7613935546875,-0.0002663158811628,-0.0007989476434886,-0.00093210558407,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324965897200,0.778897216796875,0.009645402431488,-0.0008150041103363,0.0256776809692382,0.781397216796875,-0.0007989476434886,0.0002663158811628,0.0006657897029072,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
1772651324985901300,0.7989013671875,0.0120415389537811,0.0063701570034027,0.0280733108520507,0.801401123046875,0.0002663158811628,0.0007989476434886,0.0001331579405814,tracy,still,02-2026-03-04,tracy_still_02-2026-03-04_19-08-44
