time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772642709112291300,0.063291259765625,0.0055551499091088,-0.0708177495449781,0.0243161106109619,0.063291259765625,0.0136632248759269,0.0069582811556756,-0.0004317417624406,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709122333200,0.073333251953125,0.0144961428642272,-0.0701753599882125,0.0001969838768243,0.073333251953125,0.0123215280473232,0.007759787607938,-0.0044138180091977,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709132374300,0.083374267578125,0.0269331612415611,-0.0706365477591753,-0.0129758014291524,0.083374267578125,0.0100040454417467,0.0057919775135815,-0.003922997508198,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709142416100,0.093416015625,0.0264339795477688,-0.0792301885813474,-0.010242577072978,0.093416015625,0.0090034874156117,0.0023083451669663,-0.0050443680956959,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709152457200,0.103457275390625,0.0417335477493703,-0.0648719928830862,0.0210077167153358,0.103457275390625,0.0037868879735469,-0.0017918576486408,-0.0026789479888975,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709162499300,0.113499267578125,0.0282090263962745,-0.0748041888326406,0.0276809108689427,0.113499267578125,0.0025168175343424,-0.0043220790103077,-7.4450508691e-06,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709172540400,0.12354052734375,0.0268920985788106,-0.0633083968281745,0.0320101722449064,0.12354052734375,0.0041514658369123,-0.0051340768113732,-0.0005248973029665,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709182582300,0.133582275390625,0.0225713127702474,-0.0520762241959571,0.040545068617165,0.133582275390625,0.002800450194627,-0.0044794147834181,0.002861076965928,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709192623400,0.143623291015625,0.0181003048360347,-0.0588093318432569,0.0117915600806474,0.143623291015625,0.0023692843969911,-0.0034338580444455,0.0056368899531662,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709202665200,0.153665283203125,0.0167782624520361,-0.0827618698388338,0.0079220251709222,0.153665283203125,-0.0010563398245722,-0.0006958621670491,0.0054856222122907,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709212706300,0.163706298828125,0.0180981128789484,-0.0892319426357746,-0.0003121346890926,0.163706298828125,-0.0026899229269474,-0.0030735321342945,0.006041423883289,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709222748200,0.173748046875,0.0040260406456887,-0.0797404761910438,0.0067348612129688,0.173748046875,-0.0026503566186875,-0.0029835051391273,0.0075299143791198,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709232789200,0.183789306640625,-0.0049712125413119,-0.0751923113673925,0.0192944830566644,0.183789306640625,-0.0039917910471558,-0.0047521106898784,0.0100497975945472,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709242831400,0.193831298828125,-0.0028008827649056,-0.0489385106921195,0.0203249951481819,0.193831298828125,-0.0037926060613244,-0.0071510458365082,0.010804146528244,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709252872400,0.20387255859375,0.0077102821163833,-0.0411649540811777,0.0253559750527143,0.20387255859375,-0.0016290538478642,-0.0087641226127743,0.0109743224456906,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709262914300,0.213914306640625,-0.0031197394557297,-0.0340063144981861,0.0172042327791452,0.213914306640625,-0.0005655086133629,-0.008584564551711,0.0130059188231825,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
1772642709272955400,0.223955322265625,-0.0011480009913444,-0.0391465999960899,0.0080856913000345,0.223955322265625,-0.0018326407298445,-0.0097454357892274,0.0120136253535747,best,standing,05-2026-03-04,best_standing_05-2026-03-04_16-45-09
