time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648281161025800,0.27902587890625,-0.3302878931596875,-0.4468769215375184,-0.2821788190290332,0.27902587890625,0.231302797794342,0.2160491049289703,0.10665113478899,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281171065900,0.28906591796875,-0.3343628875136375,-0.4629623794198036,-0.1229351825341582,0.28906591796875,0.2120777815580368,0.2493450343608856,0.1258094161748886,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281181106700,0.299106689453125,-0.1845369215749204,-0.5537456431508064,0.0264642285555601,0.299106689453125,0.1898140162229538,0.2871035933494568,0.1363432854413986,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281191146800,0.309146728515625,-0.0892950709998607,-0.6027694940388202,5.26069700717e-05,0.309146728515625,0.1929553896188736,0.3036790192127228,0.1337992846965789,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281201187800,0.319187744140625,-0.0781729346133768,-0.5080021291077137,-0.0402893402904272,0.319187744140625,0.2113897949457168,0.3079683184623718,0.1320016533136367,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281211228000,0.329227783203125,-0.0066880994617938,-0.3536544479608535,-0.0325491014271974,0.329227783203125,0.2188700437545776,0.302067756652832,0.1262669861316681,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281221269000,0.33926904296875,0.1203380056478083,-0.2752998731702566,0.0635825375944375,0.33926904296875,0.197679802775383,0.2991076409816742,0.1204296052455902,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281231309000,0.34930908203125,0.2683404094211757,-0.3086865944653749,0.2057768396109342,0.34930908203125,0.174451395869255,0.2769522368907928,0.1069278270006179,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281241350000,0.359349853515625,0.3162380327582359,-0.2712029592454433,0.1858157093390822,0.359349853515625,0.1542928665876388,0.2434624582529068,0.0884798467159271,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281251391000,0.369390869140625,0.3078536507725715,-0.1472749662816524,0.2307312481254339,0.369390869140625,0.1336263120174408,0.1967970132827758,0.0766036659479141,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281261430800,0.3794306640625,0.2789084190562367,-0.017775310665369,0.2801011359721422,0.3794306640625,0.1201701685786247,0.1360665410757064,0.0719178318977356,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281271471600,0.3894716796875,0.1774048777379095,0.0913490809202194,0.3328472222536802,0.3894716796875,0.0983205512166023,0.0909202620387077,0.0781498029828071,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281281511700,0.39951171875,0.1324884621687233,0.0994435400485992,0.3833931681424379,0.39951171875,0.0798153057694435,0.0584749728441238,0.0845677554607391,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281291552800,0.409552734375,0.1120642444297671,0.0616395868331193,0.3443459368675947,0.409552734375,0.0687950104475021,0.0541109070181846,0.0757731050252914,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281301592800,0.4195927734375,0.0719496761843562,0.0884440071284771,0.2562923903614282,0.4195927734375,0.0725085213780403,0.0802964344620704,0.0541959144175052,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281311634000,0.429634033203125,0.0709404991418123,0.0919067148029804,0.1677256336361169,0.429634033203125,0.0776089206337928,0.1154578775167465,0.0206349249929189,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281321674800,0.4396748046875,0.092548081446439,0.0686649554252624,0.1193909340560436,0.4396748046875,0.0934760347008705,0.1653016060590744,-0.0071945749223232,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281331714800,0.44971484375,0.1577531056761741,0.0699216774880886,0.0619412001281976,0.44971484375,0.1076673716306686,0.233242779970169,-0.0314223282039165,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281341756000,0.459755859375,0.1709093782387673,0.0227098444581031,-0.0589829348444938,0.459755859375,0.1225882619619369,0.3014836311340332,-0.0476087555289268,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281351796000,0.4697958984375,0.1473366333410143,-0.0106622637897729,-0.1674298655599355,0.4697958984375,0.1292722523212433,0.3706377446651459,-0.0479868352413177,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281361836800,0.4798369140625,0.2991952741511166,-0.0155044431239366,-0.249476280605793,0.4798369140625,0.1271185427904129,0.4243872761726379,-0.0484321154654026,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281371876900,0.489876953125,0.3469470592767,-0.0632838469088077,-0.2813023284554481,0.489876953125,0.1079882383346557,0.4585369229316711,-0.0479065142571926,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281381918000,0.49991796875,0.2800914913609624,-0.1518716464221477,-0.1725371255710721,0.49991796875,0.0779818668961525,0.4893859028816223,-0.0375143252313137,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281391959000,0.509958984375,0.2089155760280787,-0.2902951977282762,-0.0553445783421397,0.509958984375,0.0584087818861007,0.534369945526123,-0.0176835320889949,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281401998800,0.519998779296875,0.3117873369596898,-0.3862298528730869,-0.1338631115227937,0.519998779296875,0.033508226275444,0.5681646466255188,-0.0038742437027394,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281412039700,0.530039794921875,0.4165175852395594,-0.434255340373516,-0.1406798058003187,0.530039794921875,0.001568610779941,0.5871289968490601,-0.0037800213322043,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281422079700,0.540079833984375,0.4469586084716022,-0.4810469021648168,-0.1053717610538005,0.540079833984375,-0.0432129725813865,0.5762044191360474,-0.01109732221812,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281432120800,0.550120849609375,0.4521420024588704,-0.4921867203384638,-0.0340597982510924,0.550120849609375,-0.0966177359223365,0.5549325942993164,-0.027570217847824,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281442161000,0.560160888671875,0.531102288057655,-0.5457072981238364,0.0311705065503716,0.560160888671875,-0.1306012719869613,0.5385193228721619,-0.0448695831000804,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281452201700,0.57020166015625,0.714932376537472,-0.5751163479596376,0.0346177243947982,0.57020166015625,-0.1534705460071563,0.5320854783058167,-0.0570054426789283,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281462242800,0.580242919921875,0.8578571847856045,-0.5788391678750515,0.0436482953295111,0.580242919921875,-0.1655863374471664,0.5240786671638489,-0.0670799165964126,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281472283000,0.590282958984375,0.9268722688227892,-0.5950701717078686,0.0284258840173482,0.590282958984375,-0.1718935966491699,0.5067210793495178,-0.0782572105526924,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281482324000,0.600323974609375,0.8721452378571033,-0.5885831477761269,0.0196387664496898,0.600323974609375,-0.1651153266429901,0.4856096804141998,-0.0924904718995094,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281492364000,0.610364013671875,0.7892579880729317,-0.5226233596563339,-0.0748027275279164,0.610364013671875,-0.1577189415693283,0.4670391380786896,-0.0988217145204544,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281502404900,0.62040478515625,0.7146513676390052,-0.4340840754598379,-0.0806833099991083,0.62040478515625,-0.1550896018743515,0.4591063559055328,-0.0953995510935783,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281512444700,0.630444580078125,0.7081384786136448,-0.3812766143798828,-0.124494686935842,0.630444580078125,-0.149462029337883,0.4409619867801666,-0.0911996215581893,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281522485800,0.64048583984375,0.6809665401801467,-0.3885287774652242,-0.1675587526366114,0.64048583984375,-0.1359598040580749,0.407976359128952,-0.082251138985157,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281532526800,0.65052685546875,0.6616852088660001,-0.3643833472460508,-0.2358148350000381,0.65052685546875,-0.1151661649346351,0.3707943558692932,-0.0813987776637077,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281542566700,0.660566650390625,0.6663941172093153,-0.4063321451812982,-0.3301531608641147,0.660566650390625,-0.1078366115689277,0.334237664937973,-0.0929595604538917,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281552607700,0.670607666015625,0.7071566279694438,-0.356769949632883,-0.3536868889257311,0.670607666015625,-0.1018172651529312,0.313856691122055,-0.107159212231636,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281562647800,0.680647705078125,0.8207778925828635,-0.3712017950892448,-0.4388593270376324,0.680647705078125,-0.0976558104157447,0.2978106141090393,-0.1207373365759849,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281572689000,0.69068896484375,0.9289920374557376,-0.4298924689888954,-0.4920946581408381,0.69068896484375,-0.0918744206428527,0.2787237167358398,-0.1360903084278106,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281582729000,0.70072900390625,0.9472646301187574,-0.498611200428009,-0.4900301268264651,0.70072900390625,-0.0820649340748786,0.2542492747306824,-0.1493182331323623,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281592769800,0.710769775390625,0.9262218420900404,-0.5572556970983743,-0.5290066309526562,0.710769775390625,-0.0810700356960296,0.2162466496229171,-0.1616808325052261,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281602811000,0.720810791015625,0.8663749838925897,-0.6406669707566499,-0.4666428214982152,0.720810791015625,-0.0783339068293571,0.1776036471128463,-0.1682021170854568,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281612851000,0.730850830078125,0.847721575218439,-0.7129495321571826,-0.4493158391222357,0.730850830078125,-0.0805779844522476,0.1429408490657806,-0.1762863993644714,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281622891800,0.740891845703125,0.8063077609427273,-0.792107240024209,-0.406869613058865,0.740891845703125,-0.079154260456562,0.1157888546586036,-0.1855158507823944,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281632931800,0.750931884765625,0.776620040296018,-0.8051999458312988,-0.4031809876739978,0.750931884765625,-0.0757706984877586,0.1137587875127792,-0.1937691420316696,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281642973000,0.760972900390625,0.7691998271673918,-0.7074258002996444,-0.4637935695469379,0.760972900390625,-0.074287049472332,0.1262364983558654,-0.1998675167560577,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281653012700,0.7710126953125,0.7523447000868618,-0.6220920341461896,-0.4309142132520675,0.7710126953125,-0.073331132531166,0.1536928862333297,-0.2000400274991989,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281663053800,0.7810537109375,0.76740329913944,-0.561482374882698,-0.4383861565679312,0.7810537109375,-0.0652545690536499,0.1774112582206726,-0.1945339441299438,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281673094000,0.791093994140625,0.8191846320420503,-0.4970324068039655,-0.4668903665184974,0.791093994140625,-0.0644177868962287,0.1839084774255752,-0.184524267911911,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281683134700,0.801134765625,0.8586176477640867,-0.4765677109241485,-0.3699501875929534,0.801134765625,-0.0690005496144294,0.1866350173950195,-0.1712526679039001,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281693175800,0.81117578125,0.9253836377002298,-0.460481083998084,-0.329528745355457,0.81117578125,-0.0717460215091705,0.1909030079841613,-0.1613904386758804,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281703215900,0.8212158203125,1.0577113563492893,-0.436847694954276,-0.4661562070250511,0.8212158203125,-0.0776004493236541,0.1863439381122589,-0.1583224684000015,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281713257000,0.831257080078125,1.1193360378742216,-0.3837807061553001,-0.514158021388948,0.831257080078125,-0.0903497859835624,0.1709295511245727,-0.1598391681909561,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281723296800,0.841296875,1.0870486561231314,-0.2953752774715423,-0.4803019290164113,0.841296875,-0.1106563881039619,0.1631520539522171,-0.162051722407341,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281733337900,0.851337890625,1.107424504675716,-0.2259253091484308,-0.4225272009178996,0.851337890625,-0.12704998254776,0.1819875091314315,-0.1590921878814697,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281743378000,0.8613779296875,1.184104424252361,-0.2206196039557456,-0.4515424291305244,0.8613779296875,-0.1359486728906631,0.2186467200517654,-0.1564434021711349,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281753419000,0.8714189453125,1.2147234343998137,-0.2154237888783216,-0.5317687891423702,0.8714189453125,-0.1467888951301574,0.2462874203920364,-0.1594642847776413,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281763459800,0.8814599609375,1.197857347533852,-0.1539414384335279,-0.5587140792131423,0.8814599609375,-0.1612631827592849,0.2621558606624603,-0.1743263304233551,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281773500000,0.8915,1.1645321471676229,-0.0527040007054805,-0.5701524419419467,0.8915,-0.1776676028966903,0.2693143784999847,-0.1863719671964645,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281783541000,0.901541015625,1.1519937142424286,0.123228320261836,-0.6046195058196783,0.901541015625,-0.200856015086174,0.2789795398712158,-0.1962895691394806,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281793580800,0.911580810546875,1.1811939436331391,0.2743231370925903,-0.5379647211730479,0.911580810546875,-0.2339647114276886,0.3021588325500488,-0.2051673382520675,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281803622000,0.921621826171875,1.166860736245662,0.4211293168187141,-0.3896078048735857,0.921621826171875,-0.2548271417617798,0.3196355700492859,-0.1949000507593155,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281813661700,0.93166162109375,1.1735090882189572,0.6022609599947929,-0.3587092471323907,0.93166162109375,-0.2514732480049133,0.3371495604515075,-0.1651326268911361,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281823702800,0.941702880859375,1.2377956824295222,0.7977852856606245,-0.5035165081262588,0.941702880859375,-0.2384977787733078,0.3489399254322052,-0.1298582702875137,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281833744000,0.951743896484375,1.3097438973091542,0.9311258346140384,-0.6930119288913905,0.951743896484375,-0.2317772954702377,0.3383294641971588,-0.0956512242555618,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281843784000,0.961783935546875,1.3349508192799984,1.0381085379958153,-0.7767106411889195,0.961783935546875,-0.2398711740970611,0.3064905703067779,-0.0586367473006248,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281853824800,0.97182470703125,1.3652650012619794,1.0386281779557467,-0.7622714892089366,0.97182470703125,-0.2494771629571914,0.2704787254333496,-0.0196208897978067,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281863864800,0.98186474609375,1.4106968190073963,0.9107283587515352,-0.7474871770530939,0.98186474609375,-0.252562940120697,0.2341047376394271,0.0025722961872816,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281873906000,0.991906005859375,1.410106744159758,0.7004618065059185,-0.772389416988939,0.991906005859375,-0.2476930171251297,0.2028533369302749,0.0199449658393859,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281883946000,1.001946044921875,1.3113808508612217,0.6782084736436605,-0.8218369001165032,1.001946044921875,-0.2336259186267852,0.1835262477397918,0.036286387592554,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281893986800,1.01198681640625,1.20070966822505,0.8198194228142499,-0.8146525415703654,1.01198681640625,-0.2134110033512115,0.1610172688961029,0.0461046732962131,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281904028000,1.02202783203125,1.1179428299501537,0.9092793289870024,-0.6663473554581404,1.02202783203125,-0.1948956400156021,0.1087399423122406,0.0531940087676048,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281914067700,1.032067626953125,1.0301287912882864,0.9930307943850756,-0.4540940133094787,1.032067626953125,-0.1621255576610565,0.0600810088217258,0.0716319605708122,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281924108800,1.04210888671875,1.01839100722149,1.0580424879997967,-0.2925928071461617,1.04210888671875,-0.1209301874041557,0.0183444824069738,0.1051944494247436,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281934148900,1.05214892578125,0.9977736049979924,1.017350996649265,-0.0904131152443587,1.05214892578125,-0.0781411975622177,-0.0351209342479705,0.1450205892324447,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281944189700,1.062189697265625,0.8390523849420249,1.034459367838502,0.1595975644990801,1.062189697265625,-0.0418779961764812,-0.100194476544857,0.1813743263483047,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281954229800,1.072229736328125,0.5474998806290328,1.0011293451666832,0.3209980867668986,1.072229736328125,-0.0152017474174499,-0.1629161834716797,0.2207538783550262,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281964270800,1.082270751953125,0.2213733449324965,0.8327502160578966,0.4271531071528792,1.082270751953125,0.0097033344209194,-0.2393198758363723,0.2563142776489258,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281974312000,1.09231201171875,-0.1490425604760646,0.578502483266592,0.5880138234555721,1.09231201171875,0.0424700938165187,-0.3149802088737488,0.2795600593090057,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281984352000,1.10235205078125,-0.6085669282712042,0.2733294498801231,0.6821101572573185,1.10235205078125,0.0741598457098007,-0.3838274478912353,0.2897349298000335,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648281994392800,1.112392822265625,-1.099962790492922,-0.045811903104186,0.7081935698017477,1.112392822265625,0.0775930061936378,-0.4467576742172241,0.279664546251297,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282004433000,1.122432861328125,-1.533764103488624,-0.4025421052485704,0.7973284818038344,1.122432861328125,0.0766060426831245,-0.4846611320972442,0.2618573307991028,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282014474000,1.132473876953125,-1.7927341886267063,-0.8080261091679334,0.7089860353536903,1.132473876953125,0.0679824575781822,-0.484158843755722,0.2528284192085266,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282024514000,1.14251416015625,-1.8945510336779057,-1.1111866336882117,0.6713464789196848,1.14251416015625,0.0519470311701297,-0.4418976902961731,0.249457374215126,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282034555000,1.152554931640625,-1.8527485123455525,-1.3229483929276469,0.5541717596083879,1.152554931640625,0.0389065518975257,-0.362277626991272,0.2630234956741333,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282044596000,1.162595947265625,-1.6519016764827072,-1.3997767810642718,0.3118082336172461,1.162595947265625,0.0330518633127212,-0.2672017216682434,0.2885800004005432,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282054635800,1.1726357421875,-1.4543835466511548,-1.272379650685191,0.0902250453263521,1.1726357421875,0.0253979172557592,-0.2051986008882522,0.3046448528766632,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282064676900,1.1826767578125,-1.3386879599817096,-0.8478805651724338,0.0115168347924947,1.1826767578125,0.0258557144552469,-0.1832400411367416,0.3146753907203674,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282074717000,1.192717041015625,-1.270887658561766,-0.269963188317418,-0.0327533918276429,1.192717041015625,0.0489780157804489,-0.200392335653305,0.3085429668426513,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282084757800,1.2027578125,-1.2492949815653265,0.3798188167870044,-0.2126844270423054,1.2027578125,0.0877480506896972,-0.2475901991128921,0.2866901159286499,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282094797800,1.2127978515625,-1.2477489211671051,1.0073393057227134,-0.3908813319407403,1.2127978515625,0.1399660408496856,-0.3120697438716888,0.2506635785102844,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282104839000,1.2228388671875,-1.2276555428177118,1.542943727505207,-0.4383206901162862,1.2228388671875,0.1765288412570953,-0.3728278875350952,0.2024998068809509,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282114879000,1.23287890625,-1.1910825927019115,1.804432517465949,-0.3114658499203622,1.23287890625,0.1998722702264785,-0.4309102296829223,0.1521712988615036,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282124919800,1.242919921875,-1.2353618794113397,1.7630875306427478,-0.0958507762536406,1.242919921875,0.2373115122318267,-0.4921448230743408,0.1036828458309173,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282134961000,1.2529609375,-1.2597060470730066,1.5166630388230085,-0.0723980044737458,1.2529609375,0.2837055027484894,-0.5385631322860718,0.0763648748397827,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282145001000,1.2630009765625,-1.1493296095997094,1.2000368835300206,-0.06040741468966,1.2630009765625,0.3041945397853851,-0.5723937749862671,0.0469771660864353,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
1772648282155042000,1.2730419921875,-1.1433704089343548,0.7840186261147261,0.1780862841308116,1.2730419921875,0.3173869550228119,-0.5801657438278198,0.0238473769277334,best,walking,04-2026-03-04,best_walking_04-2026-03-04_18-18-00
