time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772642720629734700,0.055734619140625,0.0068324763685464,-0.0718517687678337,0.0027294249638915,0.055734619140625,0.0096478126943111,0.0146716274321079,-0.0119496118277311,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720639775700,0.065775634765625,0.0205427295520901,-0.0751245068281888,0.004712707735598,0.065775634765625,0.0047513246536254,0.0165944304317235,-0.0120603991672396,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720649817600,0.075817626953125,0.027484511514008,-0.060209846290946,0.0025230887368321,0.075817626953125,0.0053784912452101,0.0161259230226278,-0.0125411320477724,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720659858700,0.085858642578125,0.0352371714673936,-0.0650561172783374,0.012161562436819,0.085858642578125,0.0072307200171053,0.0120680648833513,-0.0125776166096329,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720669900500,0.095900634765625,0.0186821963772177,-0.0726367816656827,0.0136196522906422,0.095900634765625,0.0086817564442753,0.0109030986204743,-0.0130865583196282,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720679941600,0.105941650390625,0.0210300746776163,-0.0661421589493751,0.0092962361335754,0.105941650390625,0.0079536475241184,0.0123851476237177,-0.0133752450346946,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720689983500,0.1159833984375,0.0206331843145191,-0.0680190587371587,0.0049649289309978,0.1159833984375,0.0095543451607227,0.0110568730160593,-0.0137145742774009,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720700024600,0.126024658203125,0.0028067279838025,-0.0734615420520305,0.0163835640460252,0.126024658203125,0.0098520871251821,0.0097569841891527,-0.0118889771401882,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720710066700,0.136066650390625,-0.0050679509140551,-0.0553822800040245,0.0053942602589726,0.136066650390625,0.0093055926263332,0.0101851057261228,-0.0085353218019008,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720720107800,0.146107666015625,0.0125613754093647,-0.0309252996176481,0.0053232408493757,0.146107666015625,0.0123690273612737,0.0066060828976333,-0.0069571333006024,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
1772642720730149600,0.156149658203125,-0.001454582722485,-0.0193751470774412,0.0041030514046549,0.156149658203125,0.0132397413253784,0.0073191681876778,-0.0052228397689759,best,standing,06-2026-03-04,best_standing_06-2026-03-04_16-45-20
