time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648267406926800,0.0689267578125,-0.1446279589042067,-0.1594043800145387,-0.4771864273443817,0.0689267578125,0.056381981819868,0.050024889409542,-0.0258489362895488,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267416968000,0.078968017578125,-0.1204530833948403,-0.0832072755187749,-0.6095423491746187,0.078968017578125,0.0792781338095665,0.0418697632849216,-0.0205842051655054,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267427008000,0.089008056640625,-0.0668291183002293,-0.1592354531884193,-0.333052681697905,0.089008056640625,0.062955617904663,0.0452261455357074,-0.016343655064702,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267437048800,0.099048828125,-0.0157788761511445,-0.3037052989214658,-0.1446007786363363,0.099048828125,0.0543379597365856,0.0436853505671024,-0.012506116181612,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267447089000,0.1090888671875,-0.0153252140995115,-0.2979337297827005,-0.2696484232798218,0.1090888671875,0.0654340162873268,0.0453596785664558,-0.0084615740925073,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267457130000,0.1191298828125,0.0395087113067507,-0.1909744072765112,-0.2729512642174959,0.1191298828125,0.0661332234740257,0.0607773065567016,-0.0026378608308732,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267467170000,0.129170166015625,0.0398998295161873,-0.1409276430815458,-0.217265617352724,0.129170166015625,0.0758463069796562,0.0551316738128662,-0.0058315237984061,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267477211000,0.1392109375,-0.0981184289246797,-0.0835632493495941,-0.2855836590364575,0.1392109375,0.10353634506464,0.0297900289297103,-0.0203998461365699,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267487251000,0.1492509765625,-0.2428784897759556,-0.0183539873361587,-0.2662693022355437,0.1492509765625,0.1234871447086334,0.0094141820445656,-0.0328232273459434,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267497292000,0.1592919921875,-0.2975893002592027,-0.0264151287168264,-0.189486506806314,0.1592919921875,0.1138402298092842,0.0214873142540454,-0.0406165905296802,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267507333000,0.1693330078125,-0.3356142758142202,-0.1090332061707973,-0.0651207069471478,0.1693330078125,0.0963576436042785,0.0470936074852943,-0.0477740988135337,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267517373000,0.179373046875,-0.4607300903230905,-0.1397106685072183,-0.1042734444230794,0.179373046875,0.0942842736840248,0.0636090338230133,-0.0553260333836078,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267527413800,0.189413818359375,-0.4861215750806033,-0.0824520732372999,-0.0734644646614789,0.189413818359375,0.0942682921886444,0.097985915839672,-0.0555191114544868,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267537453800,0.199453857421875,-0.485623124039173,-0.0594639963597059,-0.0496896213203668,0.199453857421875,0.0897834226489067,0.1314040720462799,-0.0496530383825302,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267547495000,0.209494873046875,-0.4355022716946899,-0.0797352154940366,0.0840197609454393,0.209494873046875,0.0809758156538009,0.1622916758060455,-0.0481110699474811,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267557535000,0.219534912109375,-0.3379532401558011,-0.0947153424829244,0.1131622687995433,0.219534912109375,0.0920219421386718,0.1700931340456009,-0.0457072518765926,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267567575800,0.229575927734375,-0.2855781791437417,-0.082660747551918,0.0497509961187839,0.229575927734375,0.1229353845119476,0.1549448072910308,-0.0481078252196311,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267577616000,0.239615966796875,-0.1290466511517763,-0.0818815798729658,0.21046587421,0.239615966796875,0.1131359711289405,0.1400394588708877,-0.0478091686964035,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267587657000,0.249656982421875,0.1689138935726135,-0.2551104871004819,0.5811906994372605,0.249656982421875,0.0939723923802375,0.1362346112728119,-0.0389528274536132,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267597698000,0.259697998046875,0.4663475648786872,-0.342319983997941,0.5501987643241882,0.259697998046875,0.0882728993892669,0.1117235645651817,-0.0399783328175544,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267607738000,0.269738037109375,0.6453859621025622,-0.2263169388145208,0.4910606389179826,0.269738037109375,0.0923810973763465,0.0623064823448658,-0.0438716076314449,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267617779000,0.279779052734375,0.7231430824566633,-0.0272907425075769,0.4807148937314748,0.279779052734375,0.0787837281823158,-0.0008433993789367,-0.0528059713542461,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267627818800,0.28981884765625,0.7519574543349444,0.0894575680851936,0.5592527161344886,0.28981884765625,0.0697082057595253,-0.0348463766276836,-0.0557708702981472,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267637859800,0.29985986328125,0.8221982077095658,0.1163116727411747,0.414398547258973,0.29985986328125,0.0791996344923973,-0.0529735460877418,-0.0547100305557251,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267647900000,0.30989990234375,0.6888659881930798,0.1121872862875461,0.318865750913322,0.30989990234375,0.0840564370155334,-0.0793340429663658,-0.0499789230525493,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267657941000,0.31994091796875,0.5384711363252253,0.0880664059877395,0.2944076014831662,0.31994091796875,0.0782120153307914,-0.0878389775753021,-0.0426707156002521,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267667980800,0.329980712890625,0.3919092867489904,0.0381248557329177,0.1919739397078752,0.329980712890625,0.0550387874245643,-0.0698021873831749,-0.0364285334944725,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267678022000,0.34002197265625,0.2449820379264652,0.0115033907890319,-0.0009431260690093,0.34002197265625,0.057644672691822,-0.0303382966667413,-0.0188734196126461,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267688063000,0.35006298828125,0.2592286630090326,0.0100543610244989,-0.3178215025573969,0.35006298828125,0.0759685561060905,0.0298398230224847,-0.0009633934823796,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267698103000,0.36010302734375,0.2778650474831461,0.0219143101662397,-0.5031912216946482,0.36010302734375,0.0951493084430694,0.1115510463714599,0.0146621894091367,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267708143900,0.370143798828125,0.2758705126650631,0.0040934067934751,-0.5246484357431531,0.370143798828125,0.1033771485090255,0.1904972642660141,0.0378652438521385,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267718184000,0.380183837890625,0.3040872109111398,-0.0548649781316518,-0.4143678598597645,0.380183837890625,0.1006582602858543,0.2639792561531067,0.0635895207524299,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267728225000,0.39022509765625,0.385964772196114,-0.1853787792265415,-0.3485442653402686,0.39022509765625,0.1004239022731781,0.3432943224906921,0.0963362827897071,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267738265000,0.40026513671875,0.5720002617657184,-0.3487760282695293,-0.4096811633482575,0.40026513671875,0.0997210890054702,0.4262030720710754,0.1288308501243591,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267748306000,0.410305908203125,0.7851119743093847,-0.4433201058387756,-0.4052113244578242,0.410305908203125,0.086771473288536,0.4803429841995239,0.1566720753908157,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
1772648267758345700,0.420345703125,1.052964600213617,-0.5251379728257656,-0.2489195235058665,0.420345703125,0.0528587773442268,0.4924033880233764,0.1800101548433303,best,walking,03-2026-03-04,best_walking_03-2026-03-04_18-17-47
