time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772644019850424000,0.066424072265625,0.0097602825819049,-0.0001487973535433,0.0832049374312162,0.066424072265625,-0.000531104626134,-0.0005783460801467,0.000626174325589,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019860465200,0.076465087890625,0.003893408975657,-0.0051649450151249,0.0951741921663284,0.076465087890625,0.0010082207154482,0.0007432739948853,-0.0007241087150759,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019870506000,0.086506103515625,-0.0033116635649465,-0.0034437472457066,0.0845475842118263,0.086506103515625,0.0007757267449051,0.0002039838582277,0.0014327854150906,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019880547000,0.096547119140625,-0.0031952980431262,0.0138392133254557,0.0875385827213525,0.096547119140625,0.0003920686431229,0.0006391938077285,-0.0007373099215328,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019890588200,0.106588134765625,0.0026546518277842,0.005612725315243,0.0981622680664062,0.106588134765625,-0.0004119395744055,0.0002394533366896,-0.001550372922793,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019900629000,0.11662890625,0.0055083333590067,0.0024245602658018,0.0945721346199512,0.11662890625,-0.0006530249956995,-0.0007798955775797,-0.0001867360551841,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019910668800,0.126668701171875,0.0049568826218601,0.0060124286899343,0.0923275705635547,0.126668701171875,-4.23621386289e-05,-0.0005593858659267,-0.0004168332670815,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019920710000,0.1367099609375,0.0036064087278209,0.0145668700128793,0.0926256767272949,0.1367099609375,0.0010735794203355,0.0002881705295294,-0.0005416749045252,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019930750700,0.146750732421875,-0.002381999765709,0.0107572851294651,0.0887327609419822,0.146750732421875,0.0003558574244379,-0.0003187638940289,-0.0002945335581898,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019940791800,0.156791748046875,-0.0025043749032076,0.0158907755604013,0.0888806449800729,0.156791748046875,0.0009293732000514,0.000312918855343,0.0007958060014061,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019950833000,0.1668330078125,0.0016571834893431,0.0013577347518876,0.0900742386788129,0.1668330078125,0.0018625447992235,0.0004394190036691,-0.0004721249570138,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019960873000,0.176873046875,-0.0068716576014645,0.0193644064877182,0.0899228475093841,0.176873046875,0.0002641219180077,0.0011044525308534,0.0002283931826241,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
1772644019970913800,0.186913818359375,0.0132365529908798,0.0105433501178398,0.0798982971012592,0.186913818359375,0.0007160602835938,0.0010898050386458,-0.0012656402541324,best,still,06-2026-03-04,best_still_06-2026-03-04_17-06-59
