time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772651416917034800,0.98403466796875,0.0047871470451354,0.0024225711822509,0.0267906188964843,0.981533447265625,0.0007989476434886,-0.0005326317623257,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651416937040600,1.00404052734375,-0.0071913003921508,-0.0140430331230163,0.0196046829223632,1.001539306640625,0.0007989476434886,0.0005326317623257,0.0011984214652329,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651416957046500,1.024046630859375,0.0054130852222442,-0.0046167075634002,0.0244007110595703,1.021544921875,-0.0007989476434886,0.0,-0.00093210558407,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651416977052400,1.044052490234375,0.0128964185714721,-0.0071219503879547,0.0315723419189453,1.04155078125,0.0007989476434886,0.0015978952869772,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651416997058000,1.06405810546875,0.0031942129135131,-0.0094715058803558,0.0435571670532226,1.061556640625,-0.0007989476434886,-0.0005326317623257,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417017064000,1.08406396484375,0.0006762146949768,-0.007032036781311,-0.0016517639160156,1.0815625,0.0002663158811628,0.0,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417037069800,1.10406982421875,-0.0304166972637176,0.0145160555839538,0.0196056365966796,1.101568359375,0.0013315794058144,0.0,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417057075700,1.12407568359375,0.0079999864101409,0.0003449618816375,0.0079355239868164,1.12157421875,-0.0013315794058144,0.0,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417077081600,1.14408154296875,0.0084430277347564,-0.0043455064296722,0.0130262374877929,1.141580078125,-0.0007989476434886,0.0015978952869772,0.0006657897029072,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417097087500,1.16408740234375,-0.0059878230094909,-0.0042957663536071,0.0178203582763671,1.1615859375,0.0007989476434886,-0.0005326317623257,0.0011984214652329,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417117093400,1.18409326171875,-0.0203094780445098,0.0126210153102874,0.0366907119750976,1.181591796875,0.0002663158811628,0.0,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417137099000,1.20409912109375,-0.0006448328495025,-0.0090957880020141,0.0297889709472656,1.20159765625,0.0002663158811628,0.0010652635246515,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417157105000,1.22410498046875,-0.0019988119602203,-0.0108352303504943,0.0118312835693359,1.221603515625,-0.0007989476434886,-0.0005326317623257,0.0011984214652329,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417177110800,1.24411083984375,-0.0047717988491058,-0.0061116516590118,0.0238065719604492,1.241609375,-0.0002663158811628,0.0,-0.0025300008710473,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417197116700,1.26411669921875,0.0072920620441436,-0.0037235915660858,0.0118265151977539,1.261614990234375,-0.0007989476434886,0.0005326317623257,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417217122600,1.28412255859375,-0.0171326398849487,-0.0155507624149322,0.0166311264038085,1.281620849609375,-0.0002663158811628,-0.0005326317623257,-0.00093210558407,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417237128200,1.304128173828125,0.0042432248592376,-0.0035352408885955,0.0118484497070312,1.301626708984375,-0.0002663158811628,-0.0005326317623257,-0.0019973691087216,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417257134600,1.324134521484375,-0.0003544688224792,-0.0059368014335632,-0.0073232650756835,1.3216328125,0.0007989476434886,0.0010652635246515,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417277141500,1.3441416015625,0.001923382282257,-0.0034429430961608,0.0310125350952148,1.3416396484375,-0.0002663158811628,-0.0010652635246515,0.0011984214652329,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417297148400,1.3641484375,-0.0026105940341949,-0.0033918619155883,0.0381946563720703,1.361646728515625,0.0002663158811628,0.0005326317623257,0.0006657897029072,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417317155300,1.3841552734375,-0.0050613284111022,0.0037385523319244,0.0238199234008789,1.38165380859375,0.0013315794058144,-0.0005326317623257,0.0006657897029072,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417337162200,1.404162353515625,-0.0025731921195983,0.0108090639114379,0.014230728149414,1.40166064453125,0.0002663158811628,0.0015978952869772,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417357169400,1.42416943359375,0.008297175168991,-0.0042185485363006,0.0172185897827148,1.42166748046875,0.0002663158811628,-0.0005326317623257,0.0001331579405814,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417377176300,1.44417626953125,-0.0085871517658233,-0.0114088058471679,0.0100355148315429,1.44167431640625,0.0002663158811628,-0.0015978952869772,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417397183200,1.464183349609375,-0.0013038218021392,-0.0138538181781768,-0.0019483566284179,1.461681640625,0.0007989476434886,0.0010652635246515,0.0011984214652329,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417417190100,1.484190185546875,-0.0135487020015716,-0.0065152943134307,0.0268144607543945,1.4816884765625,-0.0002663158811628,-0.0015978952869772,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417437197000,1.504197021484375,-0.0062155425548553,0.0006114542484283,0.0220155715942382,1.5016953125,0.0007989476434886,0.0005326317623257,-0.0003994738217443,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417457204000,1.524203857421875,-0.0112177729606628,0.0056733787059783,0.0052671432495117,1.521702392578125,-0.0010652635246515,-0.0017310532275587,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417477211100,1.544211181640625,0.0032477676868438,-0.0158793628215789,0.000772476196289,1.541709228515625,0.0,-0.0001331579405814,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417497218000,1.564218017578125,0.0174435973167419,0.0056739151477813,0.0340156555175781,1.561716064453125,0.0005326317623257,-0.0011984214652329,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417517225000,1.584224853515625,0.0006227791309356,0.0008878409862518,0.0244350433349609,1.58172314453125,0.0,0.0003994738217443,0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417537232000,1.60423193359375,0.010231465101242,-0.0086449682712554,-0.0061054229736328,1.601730224609375,0.0,0.00093210558407,-0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417557238800,1.62423876953125,0.0072730779647827,0.0038743317127227,0.0097608566284179,1.621737060546875,0.0005326317623257,0.0003994738217443,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417577245700,1.64424560546875,-0.0118474960327148,0.0160475075244903,0.0217456817626953,1.641744140625,-0.0010652635246515,0.0003994738217443,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417597252900,1.6642529296875,0.0074489712715148,0.0112953186035156,0.0049753189086914,1.6617509765625,0.0,0.0003994738217443,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417617259800,1.684259765625,0.0073849856853485,-0.0151503980159759,-0.0091009140014648,1.6817578125,0.0010652635246515,-0.0006657897029072,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417637266700,1.7042666015625,0.00467249751091,-0.0055699348449707,0.0094661712646484,1.701764892578125,0.0,-0.0006657897029072,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417657273600,1.724273681640625,0.0144033133983612,-0.0104020237922668,0.0118541717529296,1.72177197265625,0.0005326317623257,0.0025300008710473,0.0023968429304659,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417677280500,1.744280517578125,-0.0052286088466644,0.0014654099941253,0.0214357376098632,1.74177880859375,0.0005326317623257,-0.0022636849898844,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417697287400,1.764287353515625,-0.0006011724472045,-0.0129521787166595,0.021437644958496,1.761785888671875,0.0010652635246515,-0.0006657897029072,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417717294600,1.784294677734375,-0.0031166672706604,-0.015241116285324,0.014261245727539,1.781792724609375,-0.0005326317623257,-0.0006657897029072,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417737301500,1.804301513671875,-0.0151401758193969,-0.0153330862522125,0.0118627548217773,1.801799560546875,-0.0005326317623257,0.0003994738217443,0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417757309000,1.824308837890625,0.0044977366924285,-0.0036451816558837,-0.0042877197265625,1.821806884765625,-0.002130527049303,0.0003994738217443,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417777317000,1.844317138671875,0.0046391785144805,0.0106141567230224,0.0148658752441406,1.84181494140625,0.0005326317623257,0.0019973691087216,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417797325000,1.864324951171875,-0.0024067461490631,-0.0060005784034729,0.0148687362670898,1.8618232421875,-0.0015978952869772,0.0014647373463958,-0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417817333200,1.884333251953125,0.007051795721054,-0.0202618539333343,0.0196695327758789,1.881831298828125,-0.0005326317623257,-0.0001331579405814,-0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417837341400,1.904341552734375,-0.0025406777858734,0.0013452470302581,0.0340452194213867,1.90183935546875,-0.0005326317623257,-0.0011984214652329,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417857349600,1.924349609375,-0.004635214805603,0.0011312365531921,0.0100698471069335,1.921847412109375,0.0015978952869772,0.0014647373463958,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417877357800,1.94435791015625,0.0077809393405914,-0.0012142360210418,0.0172538757324218,1.941855712890625,0.0,0.0014647373463958,0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417897366000,1.964365966796875,0.0130124390125274,-0.0013698637485504,0.02203369140625,1.96186376953125,0.0005326317623257,0.0014647373463958,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417917374000,1.9843740234375,0.0055017471313476,-0.0253079831600189,0.0004854202270507,1.9818720703125,0.0005326317623257,-0.0011984214652329,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417937382100,2.004382080078125,0.0006518959999084,-0.0014645457267761,0.0148448944091796,2.00188037109375,0.0,0.0014647373463958,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417957390300,2.024390380859375,-0.0025724172592163,0.0062555372714996,-0.0070095062255859,2.02188818359375,-0.0005326317623257,-0.0022636849898844,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417977398500,2.0443984375,-0.0119946599006652,-0.0009807050228118,0.0214290618896484,2.041896484375,0.0005326317623257,0.00093210558407,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651417997406700,2.06440673828125,0.0017942190170288,-0.0177470445632934,0.0118560791015625,2.061904541015625,0.0005326317623257,-0.0022636849898844,-0.0023968429304659,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418017415000,2.084414794921875,-0.0006678700447082,-0.0081643760204315,0.0166492462158203,2.081912841796875,0.0,-0.0001331579405814,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418037423000,2.104423095703125,0.0018679499626159,0.0039621293544769,0.0118618011474609,2.1019208984375,-0.0005326317623257,0.00093210558407,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418057431000,2.12443115234375,-0.0146938562393188,0.0040083229541778,0.0190439224243164,2.12192919921875,0.0,0.0003994738217443,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418077439200,2.144439208984375,-0.0026122033596038,-0.0103543996810913,0.0382051467895507,2.141937255859375,-0.0005326317623257,0.0003994738217443,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418097447400,2.164447509765625,0.0019065141677856,0.0016204714775085,0.0118618011474609,2.1619453125,-0.0010652635246515,-0.0017310532275587,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418117455600,2.18445556640625,-0.0053434669971466,0.0039044320583343,0.0046730041503906,2.181953369140625,0.0,-0.0011984214652329,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418137463800,2.2044638671875,0.0089140236377716,0.0014050900936126,0.0238351821899414,2.201961669921875,0.0005326317623257,-0.0011984214652329,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418157472000,2.224471923828125,-0.0053084194660186,-0.0010430216789245,0.011850357055664,2.221969970703125,0.0005326317623257,0.0003994738217443,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418177480200,2.244480224609375,-0.0125030577182769,0.0012928247451782,0.0118494033813476,2.24197802734375,0.0,-0.0011984214652329,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418197488000,2.264488037109375,-0.0027197301387786,-0.0011040568351745,0.0405874252319335,2.261986328125,0.0,0.00093210558407,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418217496300,2.284496337890625,0.0019526481628417,-0.0011580288410186,0.0022611618041992,2.281994384765625,0.0,-0.0001331579405814,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418237504500,2.30450439453125,-0.0028435289859771,-0.0011047720909118,0.0118465423583984,2.30200244140625,-0.0005326317623257,0.0003994738217443,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418257512200,2.32451220703125,-0.007596731185913,0.0012298822402954,0.0022592544555664,2.322010498046875,0.0005326317623257,-0.0006657897029072,-0.0018642111681401,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418277519000,2.34451904296875,0.0066472291946411,-0.0011733472347259,0.0286130905151367,2.342017578125,0.0015978952869772,-0.0011984214652329,-0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418297526000,2.364526123046875,0.0089732408523559,0.0155298113822937,-0.0025281906127929,2.3620244140625,0.0010652635246515,-0.0017310532275587,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418317533000,2.384532958984375,-0.0031701922416687,0.0059918463230133,0.0286197662353515,2.38203125,-0.0005326317623257,-0.0006657897029072,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418337539800,2.404539794921875,-0.017648160457611,-0.0035924017429351,0.0190420150756835,2.4020380859375,-0.0005326317623257,-0.0001331579405814,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418357547000,2.424547119140625,0.0015546977519989,-0.0036974847316741,0.0310125350952148,2.422045166015625,0.0010652635246515,0.0003994738217443,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418377554000,2.444553955078125,-0.0055331587791442,-0.0085868239402771,0.0046548843383789,2.442052001953125,0.0,0.0003994738217443,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418397560800,2.464560791015625,0.0135579407215118,-0.001349002122879,0.0238227844238281,2.462058837890625,-0.0005326317623257,-0.0006657897029072,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418417567700,2.484567626953125,-0.0107083022594451,-0.0014522075653076,0.0214338302612304,2.48206591796875,0.0,-0.0017310532275587,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418437574700,2.50457470703125,-0.0056542158126831,-0.0184104144573211,0.0094385147094726,2.502072998046875,0.0010652635246515,0.00093210558407,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418457581600,2.52458154296875,0.0017321407794952,-0.0089250802993774,0.0166130065917968,2.522079833984375,-0.0005326317623257,0.00093210558407,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418477588500,2.54458837890625,-0.0004664063453674,-0.0017928183078765,0.0237903594970703,2.5420869140625,0.0005326317623257,0.0014647373463958,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418497595400,2.564595458984375,0.0045718550682067,-0.0041864812374114,0.0189924240112304,2.56209375,0.0010652635246515,0.0014647373463958,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418517602300,2.584602294921875,-0.007249891757965,0.0126232802867889,0.0189895629882812,2.5821005859375,-0.0005326317623257,0.0014647373463958,-0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418537609500,2.604609375,-0.0001724064350128,-0.0114244520664215,0.0189886093139648,2.602107666015625,0.0010652635246515,-0.0011984214652329,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418557616400,2.624616455078125,0.0122273862361907,-0.0040800869464874,0.0309791564941406,2.622114501953125,-0.0005326317623257,-0.0006657897029072,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418577623300,2.644623291015625,0.0076657533645629,-0.0015902817249298,0.0121126174926757,2.642121337890625,-0.0010652635246515,0.0003994738217443,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418597630200,2.664630126953125,-0.0020730793476104,-0.0015855133533477,0.0172071456909179,2.662128662109375,0.0,-0.0006657897029072,0.0013315794058144,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418617637000,2.68463720703125,0.0100393295288085,0.0098719894886016,0.0100059509277343,2.682135498046875,0.002130527049303,-0.0001331579405814,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418637644000,2.70464404296875,0.0009166300296783,-0.002560943365097,0.0195655822753906,2.702142333984375,0.0010652635246515,0.0019973691087216,0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418657651000,2.72465087890625,-0.0013208985328674,-0.0121268630027771,0.0171661376953125,2.7221494140625,0.0,0.0003994738217443,0.0023968429304659,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418677658000,2.744658203125,-0.0058081150054931,0.0045278966426849,0.0195465087890625,2.74215625,0.0010652635246515,0.0014647373463958,-0.0007989476434886,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
1772651418697665000,2.7646650390625,0.0157793462276458,0.0095168948173522,0.0267410278320312,2.7621630859375,-0.0005326317623257,0.0014647373463958,0.0002663158811628,tracy,still,07-2026-03-04,tracy_still_07-2026-03-04_19-10-15
