time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772642813940322600,0.366322509765625,-0.0170676708221435,-0.0878658294677734,-0.0039389133453369,0.3638203125,0.0017310532275587,0.0106526352465152,0.0018642111681401,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642813960330500,0.38633056640625,0.0586632490158081,-0.0899925231933593,0.0060037374496459,0.38382861328125,-0.00093210558407,-0.0122505305334925,0.0205063223838806,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642813980338700,0.406338623046875,0.0233681797981262,-0.1280746459960937,-0.0083454847335815,0.4038369140625,-0.0014647373463958,-0.0127831622958183,0.0178431645035743,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814000347000,0.426346923828125,0.0017136931419372,-0.144719123840332,-0.0039640665054321,0.4238447265625,0.0017310532275587,-0.0074568446725606,0.0141147412359714,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814020354800,0.446354736328125,0.0085634589195251,-0.1422452926635742,-0.0236381292343139,0.44385302734375,0.0022636849898844,-0.0026631588116288,0.0103863198310136,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814040363000,0.466363037109375,0.012224793434143,-0.1062507629394531,-0.0070313215255737,0.46386083984375,0.0006657897029072,-0.0063915811479091,0.0077231605537235,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814060371200,0.48637109375,-0.0106409192085266,-0.1157522201538086,-0.0236963033676147,0.483869140625,-0.0003994738217443,-0.0015978952869772,0.0061252652667462,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814080380000,0.5063798828125,0.0214825868606567,-0.1228475570678711,-0.0114314556121826,0.503877685546875,-0.0003994738217443,-0.0047936858609318,0.0061252652667462,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814100388400,0.526388427734375,0.0254638791084289,-0.1106214523315429,-0.0195904970169067,0.52388623046875,-0.0062584234401583,-0.0074568446725606,0.0093210563063621,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814120397000,0.54639697265625,0.0098783373832702,-0.1248188018798828,0.0243172645568847,0.54389501953125,-0.0035952643956989,-0.0026631588116288,0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814140405800,0.56640576171875,0.0184525847434997,-0.0959806442260742,0.0195808410644531,0.5639033203125,0.0001331579405814,-0.0026631588116288,0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814160414200,0.586414306640625,0.031935691833496,-0.1294746398925781,0.0165711641311645,0.583912109375,0.0027963167522102,-0.0074568446725606,0.006657897029072,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814180423000,0.6064228515625,0.0213841795921325,-0.120152473449707,-8.4638595581e-05,0.603920654296875,0.0027963167522102,-0.0015978952869772,0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814200431400,0.626431396484375,0.0261356234550476,-0.0868339538574218,0.0095480680465698,0.62392919921875,0.0006657897029072,0.0053263176232576,0.0087884236127138,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814220440000,0.646440185546875,0.02014821767807,-0.1346578598022461,0.0431962013244628,0.64393798828125,-0.0014647373463958,0.0143810575827956,0.0045273699797689,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814240448800,0.66644873046875,0.030187964439392,-0.1418142318725586,0.0337734222412109,0.6639462890625,-0.0030626326333731,0.0213052704930305,-0.0018642111681401,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814260457200,0.686457275390625,0.0501344799995422,-0.1443729400634765,0.0008018016815185,0.683955078125,0.0091878976672887,0.011185267008841,0.0018642111681401,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814280466000,0.7064658203125,0.0473744869232177,-0.1638612747192382,-0.0140693187713623,0.7039638671875,0.0145142152905464,0.0197073742747306,-0.0029294746927917,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814300474400,0.726474365234375,0.0072206854820251,-0.1209449768066406,0.0136489868164062,0.72397216796875,0.003328948514536,0.0090547399595379,-0.0082557927817106,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814320483000,0.746483154296875,0.0011293292045593,-0.1043806076049804,0.0078845024108886,0.74398095703125,0.0038615802768617,0.0138484258204698,-0.0093210563063621,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814340491800,0.76649169921875,-0.0360808372497558,-0.0950565338134765,-0.001182198524475,0.76398974609375,0.0091878976672887,0.0154463211074471,-0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814360500200,0.786500244140625,-0.0510299205780029,-0.0833168029785156,0.0160582065582275,0.783998046875,0.008655265904963,0.0149136893451213,-0.0045273699797689,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814380509000,0.806509033203125,-0.039346694946289,-0.0567731857299804,0.0054564476013183,0.8040068359375,0.0043942118063569,0.0127831622958183,-0.0013315794058144,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814400517400,0.826517333984375,-0.0400084853172302,-0.066070556640625,0.0406974554061889,0.82401513671875,0.0006657897029072,0.0042610540986061,-0.0007989476434886,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814420526000,0.846526123046875,-0.0616543292999267,-0.09478759765625,0.0192923545837402,0.84402392578125,0.0006657897029072,-0.002130527049303,0.0018642111681401,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814440534800,0.86653466796875,-0.0273016095161438,-0.1306791305541992,0.0145927667617797,0.86403271484375,0.0001331579405814,-0.0106526352465152,0.0034621064551174,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814460543200,0.886543212890625,0.0091822743415832,-0.1426153182983398,0.0050501823425292,0.884041015625,0.0011984214652329,-0.0191747434437274,0.0045273699797689,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814480552000,0.906552001953125,0.0204686522483825,-0.1185646057128906,-0.0046358108520507,0.9040498046875,0.0017310532275587,-0.0149136893451213,0.0098536871373653,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814500560400,0.926560302734375,0.0185059905052185,-0.1351842880249023,0.0262539386749267,0.924058349609375,0.0022636849898844,-0.0031957905739545,0.0157126374542713,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814520569000,0.946569091796875,0.0441634654998779,-0.1470355987548828,0.0288401842117309,0.94406689453125,-0.0014647373463958,-0.0053263176232576,0.0119842141866683,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814540577800,0.966577880859375,0.0432549715042114,-0.1038131713867187,0.0122132301330566,0.96407568359375,0.0001331579405814,-0.0037284223362803,0.0061252652667462,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814560586800,0.986586669921875,0.0291104316711425,-0.1229763031005859,0.0072914361953735,0.98408447265625,0.0006657897029072,0.0037284223362803,0.0002663158811628,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814580596200,1.00659619140625,0.0236756801605224,-0.1660108566284179,0.0012814998626708,1.00409375,-0.0067910552024841,0.011185267008841,-0.0055926335044205,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814600605700,1.026605712890625,0.0284240245819091,-0.1442575454711914,-0.0251426696777343,1.024103271484375,-0.0105194775387644,0.0245010610669851,-0.0039947382174432,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814620615200,1.046615234375,0.1130306720733642,-0.0966005325317382,-0.0204215049743652,1.04411279296875,0.0161121115088462,0.0127831622958183,0.0002663158811628,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814640624600,1.066624755859375,0.0154189467430114,-0.0875520706176757,-0.0297663211822509,1.064122314453125,0.0225036926567554,0.0298273786902427,-0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814660634400,1.08663427734375,0.0068867206573486,-0.0757560729980468,0.0193321704864501,1.084132080078125,0.0022636849898844,0.0197073742747306,-0.0087884236127138,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814680643800,1.106643798828125,-0.0045452117919921,-0.0782594680786132,0.0169994831085205,1.104141357421875,-0.0014647373463958,0.0271642208099365,-0.0119842141866683,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814700653300,1.1266533203125,-0.0114327669143676,-0.1141891479492187,0.0302342176437377,1.12415087890625,-0.0073236869648098,0.022370534017682,-0.0125168468803167,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814720662800,1.146662841796875,-0.0135576128959655,-0.1165094375610351,-0.0202144384384155,1.144160400390625,-0.0110521093010902,0.0127831622958183,-0.0130494777113199,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814740672300,1.16667236328125,-0.0100635290145874,-0.1139707565307617,0.0031750202178955,1.164169921875,-0.011584741063416,0.0095873717218637,-0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814760681700,1.186681640625,0.0063441395759582,-0.1522293090820312,0.0307368040084838,1.184179443359375,-0.0057257916778326,0.0042610540986061,-0.0061252652667462,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814780691500,1.20669140625,-0.0124240517616271,-0.1499814987182617,-0.0188908576965332,1.20418896484375,-0.0142478998750448,0.0079894764348864,-0.0109189506620168,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814800701000,1.226700927734375,0.0038155913352966,-0.0927276611328125,-0.0054669380187988,1.224198486328125,-0.0083889504894614,0.0186421126127243,-0.0103863198310136,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814820710400,1.24671044921875,0.079232633113861,-0.0614023208618164,0.0125292539596557,1.2442080078125,-0.0078563187271356,0.0292947478592395,0.0023968429304659,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814840720000,1.266719970703125,0.0694438815116882,-0.1209793090820312,0.0237642526626586,1.264217529296875,-0.0099868457764387,0.0271642208099365,0.0093210563063621,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814860729300,1.286729248046875,0.0353526473045349,-0.103795051574707,-0.0187395811080932,1.28422705078125,-0.0158457942306995,0.0260989554226398,0.0087884236127138,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814880738800,1.30673876953125,0.0005273222923278,-0.048293113708496,-0.0224102735519409,1.304236572265625,-0.0179763212800025,0.0362189598381519,0.0013315794058144,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814900748500,1.32674853515625,-0.037160038948059,-0.0766096115112304,0.0430496931076049,1.32424609375,-0.0217047445476055,0.046338964253664,-0.0007989476434886,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814920758000,1.346758056640625,-0.061826467514038,-0.0880632400512695,0.0676839351654052,1.344255615234375,-0.0302268527448177,0.0266315881162881,-0.0071905287913978,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814940767500,1.366767578125,-0.0815045237541198,-0.1091337203979492,0.0730546116828918,1.36426513671875,-0.0270310621708631,0.0234357975423336,-0.0039947382174432,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814960777000,1.38677685546875,-0.086818516254425,-0.1186208724975586,0.0631677508354187,1.384274658203125,-0.0233026389032602,0.013315794058144,-0.0045273699797689,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642814980786400,1.406786376953125,-0.0783895254135131,-0.108795166015625,0.0704004764556884,1.4042841796875,-0.0147805316373705,0.0031957905739545,-0.0034621064551174,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642815000796200,1.426796142578125,-0.0597581267356872,-0.1730909347534179,0.0824259519577026,1.424293701171875,-0.0057257916778326,0.0037284223362803,-0.0018642111681401,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642815020805600,1.4468056640625,-0.0860452651977539,-0.1706151962280273,0.0617099404335022,1.44430322265625,-0.0025300008710473,-0.0015978952869772,0.0013315794058144,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
1772642815040815000,1.466815185546875,-0.1022949814796447,-0.1297979354858398,0.1051689386367797,1.464312744140625,-0.0035952643956989,-0.0063915811479091,0.0029294746927917,tracy,standing,01-2026-03-04,tracy_standing_01-2026-03-04_16-46-53
