time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772649721247419400,0.23741943359375,4.3176407885357735,10.120203908240796,-3.3221114553332325,0.23741943359375,0.4885381460189819,-0.4824364185333252,0.1281368285417556,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721257460500,0.24746044921875,4.313668085512519,10.130503183937073,-3.2616882585525517,0.24746044921875,0.6289815902709961,-0.3680773675441742,0.0901984944939613,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721267501300,0.257501220703125,1.8840169263124464,10.854143621456622,-1.9683910536535083,0.257501220703125,0.775837779045105,-0.3256096839904785,0.1074952781200409,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721277542400,0.26754248046875,1.2265363295294345,8.565646899831295,-0.8807059993229805,0.26754248046875,0.8979935646057129,-0.2384161949157714,0.1771033853292465,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721287583200,0.277583251953125,0.6471921347416937,6.237474585899711,0.5082809460490941,0.277583251953125,0.9393253326416016,-0.1601612120866775,0.2498120069503784,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721297624300,0.287624267578125,0.1499893398068845,4.203367051362991,2.2971242647171017,0.287624267578125,0.8883612155914307,-0.1848433911800384,0.3588231801986694,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721307666400,0.29766650390625,-0.5110664851143956,2.105176043972373,3.870420460388064,0.29766650390625,0.7887951135635376,-0.2432355433702469,0.4696715772151947,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721317707500,0.30770751953125,-1.25829603414461,-0.2862958989590406,4.959598091363906,0.30770751953125,0.6713723540306091,-0.3133376538753509,0.548888087272644,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721327748600,0.31774853515625,-1.9167140579082071,-2.72456875603199,5.689310542273521,0.31774853515625,0.5397826433181763,-0.3725075423717499,0.4990831613540649,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721337789400,0.32778955078125,-2.7241423473134634,-4.848468789696693,6.2595993239462375,0.32778955078125,0.3756280541419983,-0.4486270844936371,0.3034835755825043,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721347830500,0.33783056640625,-3.4148978755801918,-6.615578999984264,6.594454963412881,0.33783056640625,0.1850513517856598,-0.5105265974998474,-0.0169659089297056,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721357871600,0.34787158203125,-4.1625259224087,-7.735715832847356,6.822516115546226,0.34787158203125,-0.0484596788883209,-0.5934566259384155,-0.3787819147109985,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721367913500,0.35791357421875,-4.604571770527959,-8.383623276251553,7.420907540631294,0.35791357421875,-0.364034354686737,-0.7155044078826904,-0.654159665107727,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721377954600,0.36795458984375,-5.293969162183999,-9.098795160633324,7.706772646957636,0.36795458984375,-0.69691002368927,-0.7014396786689758,-0.8328356742858887,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721387995400,0.377995361328125,-6.281606573092937,-9.718086750406028,6.572712502682209,0.377995361328125,-0.9317314624786376,-0.4871000051498413,-0.9310752749443054,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721398036500,0.388036376953125,-7.0607391807317725,-10.54144428421855,5.242160064491629,0.388036376953125,-0.9989089369773864,-0.2698664665222168,-0.9298036098480223,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721408077600,0.39807763671875,-6.9344561490744345,-11.607664817976952,3.938647901178896,0.39807763671875,-0.796133816242218,-0.17786705493927,-0.7638884782791138,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721418118400,0.408118408203125,-6.047585051250457,-12.438667898106576,1.7571822521217166,0.408118408203125,-0.3338484764099121,0.095898725092411,-0.4168221354484558,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721428160500,0.418160400390625,-4.752628827098012,-12.648443451964855,-0.7803488515608012,0.418160400390625,0.1804117411375045,0.4641061723232269,-0.0159812588244676,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721438201300,0.428201416015625,-2.989188245233893,-12.388988213658331,-1.7742355321228502,0.428201416015625,0.4603350162506103,0.8345851898193359,0.2290024012327194,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721448242400,0.438242431640625,-1.6584353160351517,-11.588132434511184,-1.617316246922314,0.438242431640625,0.4844411313533783,1.069236159324646,0.3273370862007141,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721458283500,0.448283447265625,-0.8380947919562458,-10.490316154527664,-1.1888127480737865,0.448283447265625,0.3367752432823181,1.1063024997711182,0.3702453970909118,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721468324400,0.458324462890625,-0.3629990532808005,-9.58169265910089,-0.5233087115719914,0.458324462890625,0.1773263067007064,1.0265734195709229,0.3852554857730865,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721478365400,0.468365478515625,-0.2738162104837596,-9.357677567487954,0.2093891848891973,0.468365478515625,0.0406893603503704,0.9693275094032288,0.36258664727211,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721488407300,0.4784072265625,-0.7063606552861631,-9.628972296670078,1.0415725608445705,0.4784072265625,-0.0569128952920436,0.8648217916488647,0.2962029576301574,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721498448400,0.488448486328125,-1.4247092700079085,-9.78081939317286,1.7551283883318305,0.488448486328125,-0.1060546040534973,0.7181463241577148,0.2310609668493271,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721508489500,0.498489501953125,-2.0047231807507573,-9.648706924709677,2.064279385438561,0.498489501953125,-0.1029404997825622,0.5949515700340271,0.185010090470314,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721518530300,0.5085302734375,-2.326313242061436,-9.416240231093765,2.016302413254976,0.5085302734375,-0.0682000964879989,0.5178852677345276,0.1669567823410034,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721528571400,0.5185712890625,-2.3837569846399127,-9.203344499388336,1.8522411473453044,0.5185712890625,-0.0260771065950393,0.4944571554660797,0.1438285261392593,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721538613500,0.528613525390625,-2.345739534804225,-9.003775866767764,1.7130391590125855,0.528613525390625,0.0121411178261041,0.4993877112865448,0.0865833610296249,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721548654600,0.538654541015625,-2.248370024550706,-8.902312803590297,1.5724059688329697,0.538654541015625,0.0247104056179523,0.5117626786231995,-0.0392730757594108,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721558695700,0.54869580078125,-1.9238503395289184,-8.833736110970378,1.411923145931959,0.54869580078125,-0.062120895832777,0.5150184035301208,-0.2330105900764465,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721568736500,0.558736572265625,-1.863503130593896,-8.549643275013565,1.8168946702845397,0.558736572265625,-0.2988341152667999,0.433581680059433,-0.4593788981437683,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721578777600,0.568777587890625,-1.8454393583759665,-8.117800841000676,2.298369880864024,0.568777587890625,-0.5173065066337585,0.3770957887172699,-0.5487790703773499,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721588818400,0.578818359375,-1.9890717303715648,-7.364551447159052,1.6913329386390743,0.578818359375,-0.635750949382782,0.2589560151100158,-0.6704708933830261,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721598860500,0.588860595703125,-2.6564275322198867,-5.950934356790781,2.08590216531232,0.588860595703125,-0.7478487491607666,0.0887781605124473,-0.7567397356033325,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721608901400,0.5989013671875,-1.965629772246629,-4.098527789750695,2.135220030710846,0.5989013671875,-0.7593137621879578,-0.0250336080789566,-0.6179095506668091,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721618942500,0.6089423828125,0.0205479902490973,-1.8333190047323704,0.7428779296919703,0.6089423828125,-0.5733262896537781,0.0343724600970745,-0.2560312449932098,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721628983600,0.618983642578125,0.9957482366502284,1.5980559583961962,-0.5971183364093303,0.618983642578125,-0.4665788114070892,0.115462377667427,0.0938344746828079,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721639024400,0.6290244140625,-3.301612272661924,8.796551166436076,4.67183971863687,0.6290244140625,-0.472615122795105,-0.645538330078125,-0.1435072273015976,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721649065500,0.6390654296875,-3.277823985317349,8.794373237875103,4.680893378186226,0.6390654296875,0.4120098352432251,-0.8799974918365479,-0.0063282190822064,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721659107300,0.649107421875,-3.266028918105364,8.803249202769994,4.751149986717104,0.649107421875,0.8006132245063782,-0.2828685343265533,-0.1507083028554916,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721669148400,0.6591484375,-3.2445448160499333,8.812493416455387,4.828914194399118,0.6591484375,0.694832444190979,-0.5828173756599426,-0.1044102236628532,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721679189500,0.669189453125,10.40359648697376,16.17977165822983,-2.1186593565322456,0.669189453125,0.8097379803657532,-1.1343138217926023,0.237079456448555,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721689230300,0.679230224609375,4.768757247339189,7.801686726883053,-2.963322567093372,0.679230224609375,0.9653933048248292,-1.1283239126205444,0.4999958276748657,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721699271400,0.689271484375,1.7218915969014166,2.0264713405698536,-4.02354590626359,0.689271484375,0.7753447890281677,-0.6712589263916016,0.618252694606781,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721709312500,0.6993125,-1.0882404962562024,0.8306313242077827,-2.209182946413755,0.6993125,0.4919465780258178,-0.3867432773113251,0.6068516969680786,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721719354400,0.709354248046875,-2.9709201826155183,2.3589859698683022,-3.607673487059772,0.709354248046875,0.3007648885250091,-0.3129356503486633,0.4843753576278686,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721729395500,0.7193955078125,-3.627632279244065,4.445165636947751,-3.8229198735445737,0.7193955078125,-0.0409509800374507,-0.3616022169589996,0.0971110612154007,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721739436300,0.729436279296875,-2.428131110025942,6.706015642234683,-3.309443112418055,0.729436279296875,-0.3708463311195373,-0.2091788798570633,-0.2510029673576355,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721749477400,0.739477294921875,1.9177857787929475,8.538405841684341,-4.106918016955256,0.739477294921875,-0.3964264690876007,0.0503176636993885,-0.1812761425971985,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721759518500,0.7495185546875,5.994504618448019,9.237022897106408,-4.777334813809395,0.7495185546875,-0.1788930743932724,0.2603603601455688,0.0239539742469787,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721769559300,0.759559326171875,5.981513034927844,9.236316210141778,-4.791244388957321,0.759559326171875,-0.0370687507092952,0.3157454133033752,0.1265977621078491,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721779601700,0.7696015625,5.957170036309957,9.239206086364389,-4.796289397387207,0.7696015625,0.0423709489405155,0.3624716401100158,0.2685874104499817,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721789642500,0.779642578125,5.91365355066657,9.246752848482132,-4.794019406628609,0.779642578125,0.1284497827291488,0.3932368159294128,0.4972756505012512,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721799683600,0.78968359375,5.851092172813416,9.259352802336217,-4.783744680851697,0.78968359375,0.2185208201408386,0.372795969247818,0.6436128616333008,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721809724700,0.799724609375,5.782184056282043,9.275471577966211,-4.7637972868442535,0.799724609375,0.3305247724056244,0.3360996544361114,0.6483144760131836,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721819765500,0.809765625,5.718135654741525,9.293577143499254,-4.732450254683196,0.809765625,0.4505340158939361,0.3536813259124756,0.5510731339454651,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721829806600,0.819806640625,5.349740149244666,9.895061273902654,-2.659474644830823,0.819806640625,0.5060710906982422,0.3365912735462188,0.3764845430850982,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721839848400,0.829848388671875,5.06097347625792,7.669252186858653,-1.9984493611782788,0.829848388671875,0.485285073518753,0.2923229038715362,0.1534847319126129,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721849889500,0.8398896484375,3.901762231852114,6.055125968149304,-1.2104172616384925,0.8398896484375,0.3776483237743377,0.1899434030055999,0.0118180224671959,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721859930600,0.8499306640625,2.1562945290520785,4.784321603956818,-0.0184146314822137,0.8499306640625,0.2158770114183426,0.086836464703083,-0.0502389594912529,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721869971500,0.859971435546875,0.2896722435243427,3.4759617083519694,0.8472038349546491,0.859971435546875,0.0172368586063385,0.032048363238573,-0.0147271882742643,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721880012500,0.870012451171875,-1.0691264843329786,2.291560785371065,1.5711574300765991,0.870012451171875,-0.1525867879390716,0.0060242181643843,0.0768346861004829,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721890053600,0.8800537109375,-2.129178850850463,1.094276999941468,2.236940721911192,0.8800537109375,-0.2574893534183502,-0.0365930013358593,0.171540230512619,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721900095500,0.890095458984375,-2.901683272521198,-0.2297913369268178,2.7709914845108985,0.890095458984375,-0.2939826548099518,-0.0249485950917005,0.2323178350925445,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721910136600,0.900136474609375,-3.637304947474599,-1.733948529919982,2.997202624863386,0.900136474609375,-0.2844758331775665,0.0098213041201233,0.2364324927330017,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721920177400,0.910177490234375,-4.3309296014368535,-3.3328748414099216,3.304432590779662,0.910177490234375,-0.2602053880691528,0.081250749528408,0.1940727829933166,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721930218500,0.920218505859375,-4.944901457491516,-4.992878429675102,3.616985213023424,0.920218505859375,-0.275500625371933,0.2194194793701172,0.1284685581922531,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721940259600,0.930259521484375,-5.572067726162076,-6.530333496636152,4.095435668954253,0.930259521484375,-0.3628104925155639,0.3377327919006347,0.0054017677903175,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721950300400,0.940300537109375,-6.05657032173872,-8.042962165376544,4.566768986356258,0.940300537109375,-0.5052455067634583,0.3709329068660736,-0.1538204401731491,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721960341500,0.950341552734375,-6.385004988247156,-9.50739115909338,4.627948554462194,0.950341552734375,-0.6134295463562012,0.3552796244621277,-0.3359599113464355,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721970383400,0.96038330078125,-6.589691694533824,-11.182379550522564,4.403271784070134,0.96038330078125,-0.6391185522079468,0.3414539396762848,-0.5325109362602234,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721980424400,0.970424560546875,-6.4814440857827655,-12.716295921963452,3.917237741142511,0.970424560546875,-0.5311249494552612,0.3011531233787536,-0.6952311396598816,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649721990465300,0.98046533203125,-5.552973734113574,-13.69084354967475,3.085145112210512,0.98046533203125,-0.3070138096809387,0.2747910320758819,-0.7262378334999084,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722000506400,0.99050634765625,-4.331671359714865,-13.84365978347063,2.113061244264245,0.99050634765625,-0.0167681351304054,0.3436199128627777,-0.6290183663368225,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722010547500,1.00054736328125,-3.0359082030937072,-13.061412843203543,1.169556405070424,1.00054736328125,0.2424439787864685,0.4195532500743866,-0.4236889779567718,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722020589300,1.01058935546875,-1.6360110105201602,-11.075085881495475,0.7708896799504756,1.01058935546875,0.4146796762943268,0.4200429916381836,-0.226898968219757,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722030630400,1.02063037109375,-0.6175400699302553,-9.380790147528051,0.7031102751880883,1.02063037109375,0.4735511243343353,0.3224413692951202,-0.0530722327530384,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722040671200,1.030671142578125,-0.065345017222315,-8.650852655690908,1.0318716894328597,1.030671142578125,0.4477102160453796,0.1454487293958664,0.0860014930367469,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722050712300,1.04071240234375,-0.0668510378710925,-8.636071266144514,1.3051824346125125,1.04071240234375,0.4022772312164306,-0.0707299038767814,0.1542979925870895,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722060753400,1.05075341796875,-0.408334571044892,-8.840583200386167,1.5063609866477548,1.05075341796875,0.3496382534503937,-0.2325030863285064,0.1459923982620239,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722070794200,1.060794189453125,-0.8169953053042293,-9.04969707546532,1.613250604918599,1.060794189453125,0.2839182913303375,-0.3141717910766601,0.0965283140540123,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722080836600,1.070836669921875,-1.1896820782542228,-9.25343568724692,1.6360057498231528,1.070836669921875,0.2248826771974563,-0.3425959944725036,0.0477594435214996,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722090877400,1.08087744140625,-1.4919105826213954,-9.33621859987378,1.7111963076248764,1.08087744140625,0.1690524816513061,-0.3431331813335418,-0.0136446682736277,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722100918500,1.09091845703125,-1.704576743354648,-9.272795052233338,1.9332944597005843,1.09091845703125,0.0975306332111358,-0.343199759721756,-0.0396933108568191,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722110959600,1.100959716796875,-1.8452765690296888,-9.173839587962629,2.1795751591354606,1.100959716796875,-0.0030431530904024,-0.3303836584091186,-0.1279480755329132,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722121000400,1.11100048828125,-1.8457748739406463,-9.303480697876214,2.353830632931739,1.11100048828125,-0.1573160737752914,-0.3298616707324981,-0.2384239882230758,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722131041500,1.12104150390625,-1.6942098092496394,-9.209034235462546,2.527017892974615,1.12104150390625,-0.325920432806015,-0.3478288650512695,-0.3338335454463959,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722141083400,1.13108349609375,-1.7257710686832666,-8.518201842567324,2.593055714766681,1.13108349609375,-0.4923956990242004,-0.3549512028694153,-0.5153490304946899,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722151124500,1.14112451171875,-1.8292353886805477,-7.584860085469484,2.4613147099643946,1.14112451171875,-0.6065959930419922,-0.3743503987789154,-0.6170695424079895,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722161165600,1.15116552734375,-1.9156573884621264,-6.097715402075648,2.2641613217920065,1.15116552734375,-0.7109450697898865,-0.4307652115821838,-0.6900036931037903,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722171206400,1.161206298828125,-2.325872804817557,-4.427893599629402,2.773360551729798,1.161206298828125,-0.7651911377906799,-0.4978404343128204,-0.6723241806030273,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722181247500,1.17124755859375,-1.90763073387295,-2.792982951566577,1.7870399225078522,1.17124755859375,-0.6585384607315063,-0.5289032459259033,-0.5463356375694275,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722191288600,1.18128857421875,-0.9487209664069116,-0.4397171129107475,0.758984722623229,1.18128857421875,-0.4351631700992584,-0.4785267412662506,-0.3358937203884125,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722201330400,1.191330322265625,-0.0369837959390133,2.965169071742892,-0.3510065638005733,1.191330322265625,-0.0902310758829116,-0.4240869283676147,-0.0321274325251579,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722211371500,1.20137158203125,-0.5314171261604875,7.678987983453274,-0.0012624211512506,1.20137158203125,-0.0228864159435033,-0.5350050926208496,0.0771839395165443,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722221412400,1.211412353515625,-0.5331869853772223,7.6818509716689585,0.0148242057748138,1.211412353515625,0.3023039102554321,-0.4758384525775909,0.1807316392660141,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
1772649722231453400,1.221453369140625,-0.5669162364996969,7.697485763174295,0.081849431169033,1.221453369140625,1.0867793560028076,0.4460692703723907,0.5377673506736755,best,jumping,01-2026-03-04,best_jumping_01-2026-03-04_18-42-01
