time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648240712717000,0.827717041015625,1.4413578510284424,-0.5491151809692383,-0.1068878769874572,0.82521435546875,-0.3214432597160339,-0.0195742174983024,0.1288968920707702,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240732727300,0.847727294921875,1.3432083129882812,-0.568751335144043,0.0673308968544006,0.845224609375,-0.2564621865749359,0.0129163200035691,0.1736379563808441,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240752737300,0.8677373046875,1.4345502853393557,-0.7424373626708984,-0.0520660877227783,0.86523486328125,-0.1771000623703003,0.1141163557767868,0.2412821948528289,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240772747500,0.88774755859375,1.4540598392486572,-0.2091693878173828,-0.2392198145389557,0.8852451171875,-0.1829590052366256,0.1593900620937347,0.314785361289978,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240792757800,0.9077578125,1.4112942218780518,0.2662496566772461,-0.1133021116256713,0.90525537109375,-0.189883217215538,0.2030658572912216,0.3739075064659118,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240812768000,0.92776806640625,1.301347732543945,0.0773468017578125,0.1374357342720031,0.925265380859375,-0.1818937510251999,0.1988048106431961,0.3946801424026489,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240832778200,0.9477783203125,1.0049173831939695,-0.0849523544311523,0.3330311775207519,0.945275634765625,-0.1605884730815887,0.1556616276502609,0.3659180104732513,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240852788500,0.96778857421875,0.9273400902748108,-0.1429958343505859,0.507573127746582,0.965285888671875,-0.1073253005743026,0.1125184595584869,0.2790990471839905,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240872798500,0.987798583984375,1.0340332984924316,-0.3475818634033203,0.4558421373367309,0.985296142578125,-0.0599210746586322,0.0336889587342739,0.2045305967330932,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240892808700,1.00780859375,1.1932501792907717,-0.3652172088623047,0.1149370670318603,1.005306396484375,-0.065247394144535,-0.0755005553364753,0.1139831990003585,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240912819000,1.02781884765625,1.64729642868042,-0.3977499008178711,0.1139888763427734,1.025316650390625,-0.081758975982666,-0.1564605832099914,0.0703073889017105,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240932829200,1.0478291015625,1.9620516300201416,-0.4894685745239258,-0.3208591341972351,1.045326416015625,-0.1099884584546089,-0.1649826914072036,0.0628505498170852,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240952839400,1.06783935546875,2.261351585388184,-0.8319950103759766,-0.0948026776313781,1.065336669921875,-0.1296958327293396,-0.1234374120831489,0.0431431718170642,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240972849700,1.087849609375,2.500373601913452,-1.2910966873168943,-0.2226059138774871,1.085346923828125,-0.0679105520248413,-0.0083889504894614,0.0085221081972122,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648240992859600,1.107859619140625,2.475096702575684,-1.9223127365112305,-0.3225814998149872,1.105357177734375,-0.0210389550775289,0.2121205925941467,-0.0687095001339912,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241012870000,1.127869873046875,1.759232521057129,-2.074930191040039,-0.3628766536712646,1.1253671875,-0.0556600205600261,0.6185186505317688,-0.2061284929513931,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241032880000,1.147880126953125,0.740308940410614,-1.9376296997070312,0.5109471082687378,1.14537744140625,-0.0577905476093292,0.7048049569129944,-0.2061284929513931,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241052890400,1.167890380859375,-0.3288406133651733,-1.9408283233642576,1.2715120315551758,1.1653876953125,0.0338221155107021,0.4187817275524139,-0.2822948396205902,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241072898800,1.18789892578125,-0.6831871271133423,-2.178107261657715,0.995907425880432,1.185396728515625,0.1579253226518631,0.0656468644738197,-0.3542001247406006,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241092907000,1.207906982421875,-0.7650519609451294,-1.5019760131835938,-0.0267611443996429,1.20540478515625,0.1941442787647247,0.0331563279032707,-0.4138548672199249,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241112915500,1.22791552734375,-0.7503026723861694,-0.879551887512207,-0.6608890891075134,1.225413330078125,0.2708432376384735,0.1087900400161743,-0.4420843720436096,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241132923600,1.247923583984375,-1.1320587396621704,0.0065078735351562,-0.0569525957107543,1.24542138671875,0.4157190918922424,0.0938763469457626,-0.4554001688957214,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241152932000,1.26793212890625,-1.5549015998840332,0.956650733947754,0.9491308331489564,1.265429931640625,0.6058686375617981,-0.1687111109495163,-0.5075980424880981,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241172940300,1.287940185546875,-2.228902101516724,1.12457275390625,1.3377957344055176,1.285438232421875,0.7725823521614075,-0.475506991147995,-0.5672528147697449,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241192948700,1.30794873046875,-2.9824371337890625,0.5792398452758789,0.4383025169372558,1.305446533203125,0.7827023863792419,-0.5585975646972656,-0.5496760010719299,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241212957000,1.32795703125,-2.8870749473571777,-0.1252050399780273,-0.6411848068237305,1.325454833984375,0.6218475699424744,-0.3492732644081116,-0.4554001688957214,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241232965400,1.34796533203125,-1.7555338144302368,-0.5170717239379883,-0.4777276515960693,1.345463134765625,0.5110601782798767,-0.1005342453718185,-0.3531348705291748,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241252973600,1.3679736328125,-0.7957743406295776,-0.5834417343139648,0.2711875438690185,1.365471435546875,0.5589970350265503,-0.0829573944211006,-0.2311621904373169,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241272982000,1.38798193359375,-0.3825902938842773,-0.9278106689453124,0.2602674961090088,1.38547998046875,0.6372938752174377,-0.1974732279777526,-0.1363537311553955,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241292990200,1.407990234375,0.2304771542549133,-0.9419946670532228,-0.0217013359069824,1.405488037109375,0.5792370438575745,-0.2352900803089141,-0.0964063480496406,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241312998700,1.42799853515625,0.2426624298095703,-0.257364273071289,0.1705036163330078,1.42549658203125,0.4945485889911651,-0.1990711241960525,-0.1768337488174438,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241333006800,1.4480068359375,-0.1267561316490173,0.7638683319091797,0.2052376270294189,1.4455048828125,0.5131906867027283,0.0225036926567554,-0.2226400822401046,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241353015300,1.468015380859375,0.0700918436050415,1.804391384124756,0.247583270072937,1.46551318359375,0.5323654413223267,0.1567268967628479,-0.1826926916837692,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241373023500,1.4880234375,0.3553497791290283,1.9436612129211424,-0.0227292776107788,1.485521240234375,0.461525410413742,0.1759016364812851,-0.1390168964862823,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241393032000,1.508031982421875,0.5710898041725159,1.815782070159912,-0.1002918481826782,1.50552978515625,0.3502053916454315,0.2004027068614959,-0.1342232078313827,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241413040000,1.5280400390625,0.6623954176902771,2.130603313446045,0.0581326484680175,1.525538330078125,0.2910832464694977,0.154063731431961,-0.1129179298877716,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241433048600,1.548048583984375,0.842719316482544,2.6422619819641118,-0.0647306442260742,1.54554638671875,0.1728390008211136,0.1146489903330802,0.0122505305334925,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241453056800,1.568056884765625,0.9157048463821412,1.7742762565612793,0.1442675590515136,1.5655546875,0.0039947382174432,0.0645816028118133,0.1288968920707702,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241473065200,1.588065185546875,0.9742698073387146,0.9543399810791016,0.7136216163635254,1.58556298828125,-0.1249021515250206,0.0027963167522102,0.1464737355709076,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241493073400,1.608073486328125,1.0351630449295044,0.7964515686035156,1.4424488544464111,1.605571533203125,-0.1605884730815887,-0.1031974032521247,0.1443432122468948,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241513081900,1.628081787109375,1.309292197227478,0.5176458358764648,1.2665886878967283,1.625579833984375,-0.0689758136868476,-0.2219742834568023,0.1150484606623649,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241533090000,1.648090087890625,2.050856590270996,-0.3283824920654297,1.0240654945373535,1.645587890625,0.0205063223838806,-0.1633847951889038,0.0191747434437274,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241553098500,1.668098388671875,1.9233689308166504,-1.003474235534668,1.1096086502075195,1.665596435546875,0.1089231967926025,-0.0419447496533393,-0.217846393585205,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241573106000,1.68810595703125,1.0773403644561768,-0.6176824569702148,1.533500909805298,1.68560400390625,0.2378200888633728,0.0161121115088462,-0.3360906541347503,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241593113300,1.70811328125,0.3106189966201782,-1.307992935180664,1.9385898113250728,1.705611572265625,0.354466438293457,0.0294279046356678,-0.3163832724094391,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241613120800,1.728120849609375,-0.6581674814224243,-1.8175926208496092,2.5308961868286133,1.725618896484375,0.4359591007232666,0.0805605575442314,-0.2050632238388061,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241633128000,1.7481279296875,-1.278120994567871,-3.8695669174194336,2.0854721069335938,1.745626220703125,0.678306519985199,0.0688426569104194,-0.0239684283733367,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241653135400,1.76813525390625,-0.7935013771057129,-7.15427303314209,-0.3154511451721191,1.7656337890625,0.7321023344993591,0.1210405677556991,0.042610540986061,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241673142800,1.788142822265625,-0.4507185518741607,-5.104424476623535,-2.839607715606689,1.785640869140625,0.3869569897651672,-0.0131826363503932,-0.0442084372043609,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241693150200,1.808150146484375,-1.6882994174957275,2.2801403999328613,-1.1451133489608765,1.8056484375,0.4380896389484405,-0.2752374708652496,-0.1235705688595771,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241713157600,1.82815771484375,-1.3938606977462769,3.9439873695373535,-0.7538042068481445,1.82565576171875,0.2053295373916626,-0.3189132809638977,0.0798947662115097,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241733165000,1.8481650390625,-0.837118923664093,1.624758243560791,-0.5565531253814697,1.8456630859375,-0.168577954173088,-0.1143826693296432,0.1816274374723434,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241753172500,1.86817236328125,-1.0787770748138428,1.3305883407592771,-0.6795945167541504,1.865670654296875,-0.3573959171772003,-0.0821584463119506,0.2395511418581009,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241773179600,1.8881796875,-1.4502921104431152,0.8714284896850586,-1.3436909914016724,1.885677734375,-0.3025348484516144,-0.0390152782201767,0.3743069767951965,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241793187000,1.90818701171875,-1.2785629034042358,0.527313232421875,-2.0834174156188965,1.905685302734375,-0.1443432122468948,0.1079910919070243,0.4659196436405182,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241813194500,1.928194580078125,-1.0353416204452517,0.4213571548461914,-2.6593728065490723,1.925692626953125,-0.0676442310214042,0.2896185219287872,0.5154544115066528,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241833202000,1.948201904296875,-0.9518716335296632,0.1743059158325195,-2.967174530029297,1.945699951171875,-0.0452736988663673,0.4217112064361572,0.5388901829719543,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241853209300,1.968209228515625,-0.7103945016860962,0.8753786087036133,-2.1619293689727783,1.96570751953125,-0.2290316522121429,0.3934817016124725,0.5388901829719543,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241873216500,1.988216552734375,-0.2192457914352417,0.3671941757202148,-0.637945294380188,1.98571484375,-0.3707117140293121,0.2049300670623779,0.4579301476478576,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241893224000,2.008223876953125,0.1585652232170105,-0.9011392593383788,-0.2336947917938232,2.005722412109375,-0.3930822312831878,-0.0155794788151979,0.3231743276119232,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241913231400,2.0282314453125,0.6871159672737122,-1.1270246505737305,-0.5920315980911255,2.0257294921875,-0.4607264697551727,-0.1892174333333969,0.1298289895057678,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241933238800,2.04823876953125,0.8938375115394592,-0.2554254531860351,-0.4879858493804931,2.04573681640625,-0.4538022577762604,-0.2360890358686447,-0.0581900216639041,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241953246200,2.06824609375,0.8835362792015076,0.0696554183959961,-0.4148925542831421,2.065744384765625,-0.3446127474308014,-0.2291648089885711,-0.1519332081079483,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241973253600,2.088253662109375,0.6281784176826477,0.4119186401367187,-0.4918297529220581,2.085751708984375,-0.2801643013954162,-0.2009353339672088,-0.1354216188192367,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648241993261000,2.108260986328125,0.3593570590019226,0.929279327392578,-0.6368528604507446,2.10575927734375,-0.2226400822401046,-0.0917458236217498,-0.0262321140617132,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242013268200,2.128268310546875,0.2034816145896911,0.9325895309448242,-0.803744912147522,2.1257666015625,-0.2071937620639801,0.0062584234401583,0.1442100554704666,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242033275600,2.148275634765625,0.3066316246986389,0.5718154907226562,-0.8552957773208618,2.145773681640625,-0.2998716831207275,0.013715268112719,0.3024016916751861,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242053283000,2.168282958984375,0.4873843789100647,0.3466110229492187,-0.863639235496521,2.16578125,-0.4223769903182983,-0.0667121261358261,0.3940143585205078,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242073291300,2.188291259765625,0.7351625561714172,0.3376836776733398,-0.8064311742782593,2.185789306640625,-0.5257075428962708,-0.0778973922133445,0.4643217325210571,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242093299700,2.2082998046875,0.9668145775794984,-0.0917310714721679,-0.3052597045898437,2.205797607421875,-0.5384907126426697,-0.0944089815020561,0.4797680675983429,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242113308200,2.22830810546875,1.3827146291732788,-0.4533071517944336,0.0543031692504882,2.225805908203125,-0.4713791012763977,-0.1050616130232811,0.4616585671901703,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242133316600,2.248316650390625,1.7202937602996826,-0.4032936096191406,0.2795290946960449,2.245814453125,-0.3850927650928497,-0.1055942475795745,0.4163848757743835,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242153325000,2.268324951171875,1.6914610862731934,-0.2069339752197265,0.4004368782043457,2.265822998046875,-0.2764358818531036,-0.0960068777203559,0.3487406373023987,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242173333500,2.28833349609375,1.5477540493011477,-0.0575942993164062,0.4523290395736694,2.285831298828125,-0.1656484752893448,-0.1103879362344741,0.2773679792881012,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242193341700,2.308341796875,1.5359702110290527,-0.0283889770507812,0.1124360561370849,2.30583984375,-0.1049284562468528,-0.1316931992769241,0.2294311374425888,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242213350100,2.32835009765625,1.8790475130081177,-0.368382453918457,-0.2684162855148315,2.325847900390625,-0.1129179298877716,-0.1311605721712112,0.1703090071678161,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242233358600,2.348358642578125,2.4402425289154053,-0.4007472991943359,-0.8991509675979614,2.3458564453125,-0.1757684797048568,-0.0635163411498069,0.1223721504211425,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242253367000,2.368366943359375,3.005680084228516,-0.3963489532470703,-0.9275068044662476,2.365864990234375,-0.2615222036838531,0.0691089704632759,0.0920121371746063,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242273375500,2.38837548828125,2.993364095687866,-0.9092531204223632,-0.4616936445236206,2.385873291015625,-0.2743053436279297,0.2214416563510894,0.0328900106251239,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242293383700,2.4083837890625,2.568854331970215,-1.4277849197387695,-0.6815294027328491,2.4058818359375,-0.2450106143951416,0.3343595862388611,-0.0507331751286983,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242313392000,2.42839208984375,2.097584724426269,-2.089366912841797,-0.8288683891296387,2.425889892578125,-0.2524674534797668,0.4717785716056824,-0.1423458456993103,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242333400600,2.448400634765625,1.5731207132339478,-3.171635627746582,-0.4227783679962158,2.4458984375,-0.2087916433811187,0.6603302359580994,-0.3415501117706299,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242353409000,2.468408935546875,-0.2528239488601684,-3.38630485534668,-0.3898307085037231,2.465906982421875,-0.1118526682257652,0.880307137966156,-0.5370259881019592,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
1772648242373417500,2.48841748046875,-1.8196841478347776,-3.367910385131836,0.0628533363342285,2.485915283203125,0.1001347750425338,0.9479513764381408,-0.6760428547859192,tracy,walking,02-2026-03-04,tracy_walking_02-2026-03-04_18-17-19
