time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648322690845200,0.31584521484375,-0.1971704959869384,-0.0192852020263671,-0.0573358535766601,0.31834521484375,-0.0585894957184791,0.0914795026183128,0.0127831622958183,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322710854400,0.3358544921875,-0.0932711958885192,-0.0959157943725586,-0.1050713062286377,0.3383544921875,-0.0655137076973915,0.1154479309916496,-0.0143810575827956,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322730863600,0.355863525390625,0.0382659435272216,-0.117894172668457,-0.2638312578201294,0.358363525390625,-0.0319579057395458,0.1319595128297805,-0.0303600095212459,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322750872800,0.375872802734375,0.0898330807685852,-0.1859664916992187,-0.4026995897293091,0.3683681640625,-0.020240006968379,0.1340900510549545,-0.0330231711268425,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322770881800,0.3958818359375,0.1140195727348327,-0.2135143280029297,-0.5830358266830444,0.3983818359375,-0.0143810575827956,0.2320942878723144,-0.022370534017682,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322790891000,0.41589111328125,0.3522337675094604,-0.2637910842895508,-0.8723222017288208,0.418390869140625,0.0101200034841895,0.3066627383232116,-0.0149136893451213,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322810900000,0.43589990234375,0.4552252888679504,-0.477874755859375,-1.033703088760376,0.438400146484375,-0.0506000183522701,0.389220654964447,-0.0207726396620273,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322830909200,0.4559091796875,0.4755200147628784,-0.1748361587524414,-1.170595645904541,0.4584091796875,-0.119309514760971,0.4712459444999695,-0.0085221081972122,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322850918400,0.47591845703125,0.417751669883728,-0.0130805969238281,-0.9854178428649902,0.478418212890625,-0.2002695500850677,0.487757533788681,0.0031957905739545,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322870927400,0.49592724609375,0.3424224853515625,0.0874919891357421,-0.7334553003311157,0.498427490234375,-0.2434127181768417,0.4504733085632324,0.0069242129102349,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322890936600,0.5159365234375,0.438751757144928,-0.1749897003173828,-0.4550366401672363,0.518436767578125,-0.2498043030500412,0.4025364518165588,-0.0101200034841895,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322910945800,0.53594580078125,0.5454701781272888,-0.2800416946411133,-0.4953718185424804,0.538445556640625,-0.2460758686065673,0.3796332776546478,-0.0010652635246515,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322930954800,0.555954833984375,0.615168035030365,-0.4268941879272461,-0.5565686225891113,0.558454833984375,-0.2215748131275177,0.3775027692317962,0.0117178987711668,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322950964000,0.5759638671875,0.6021866202354431,-0.4355144500732422,-0.5577627420425415,0.578464111328125,-0.2263685017824173,0.4067974984645843,0.034621063619852,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322970973200,0.59597314453125,0.676274836063385,-0.4207754135131836,-0.1743297576904297,0.59847314453125,-0.2071937620639801,0.2794985175132751,0.0239684283733367,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648322990982100,0.615982177734375,0.7724035978317261,-0.3435916900634765,-0.0964159965515136,0.618482177734375,-0.2316948175430297,0.1484711021184921,0.0213052704930305,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323010991400,0.635991455078125,0.8772550225257874,0.0206995010375976,-0.2752904891967773,0.638491455078125,-0.2439453452825546,0.1308942586183548,0.0340884327888488,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323031000600,0.65600048828125,0.9309012293815612,0.3697023391723633,-0.3941457271575928,0.65850048828125,-0.2109221816062927,0.1724395304918289,0.0697747617959976,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323051009500,0.676009521484375,0.962829053401947,0.4971609115600586,-0.7409054040908813,0.678509521484375,-0.2237053364515304,0.2177132368087768,0.1139831990003585,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323071018800,0.696018798828125,0.988686978816986,0.3485288619995117,-0.7169981002807617,0.6985185546875,-0.2418148219585418,0.2688458859920501,0.1470063626766204,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323091027700,0.71602783203125,1.0514564514160156,-0.116556167602539,-0.5814564228057861,0.71852783203125,-0.2567285001277923,0.2576606273651123,0.1592568904161453,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323111036700,0.73603662109375,0.9841362833976746,-0.3927602767944336,-0.4490753412246704,0.738536865234375,-0.2556632459163666,0.2230395525693893,0.1677789986133575,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
1772648323131046000,0.7560458984375,0.9813001155853271,-0.555760383605957,-0.3348103761672973,0.758545654296875,-0.2045305967330932,0.2155826985836029,0.1800295412540435,tracy,walking,05-2026-03-04,tracy_walking_05-2026-03-04_18-18-42
