time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772649770157625900,0.4256259765625,-0.6215634346008301,-0.0307693481445312,-0.315841794013977,0.42312353515625,-0.0142478998750448,0.0762995034456253,0.2639190256595611,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770177635600,0.445635498046875,-1.040841817855835,0.1120824813842773,-0.586308479309082,0.44313330078125,0.003328948514536,0.0848216116428375,0.3145190477371216,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770197645300,0.465645263671875,-1.464782953262329,0.403055191040039,-0.6941373348236084,0.463142578125,0.0246342197060585,0.0502005442976951,0.354466438293457,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770217655000,0.485655029296875,-1.75723397731781,0.6440496444702148,-0.8261628150939941,0.483152587890625,0.0970721393823623,-0.0573910735547542,0.3917506635189056,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770237664500,0.50566455078125,-2.102295160293579,1.7421083450317385,-1.3005406856536863,0.503162109375,0.0836231857538223,-0.1660479456186294,0.3984085619449615,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770257674200,0.52567431640625,-2.092029571533203,3.0103745460510254,-1.1253256797790527,0.523171875,0.0548610724508762,-0.2837595641613006,0.3408843278884887,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770277684000,0.54568408203125,-1.866006135940552,4.5632643699646,-0.6133482456207275,0.543181640625,-0.0138484258204698,-0.4531364738941192,0.2157158702611923,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770297693700,0.565693603515625,-1.2341145277023315,5.7839226722717285,0.3224084973335266,0.56319140625,0.0090547399595379,-0.7103976011276245,0.0165115855634212,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770317703400,0.585703369140625,-0.142004057765007,6.505979061126709,0.5910245180130005,0.583200927734375,0.1603221595287323,-0.8813723921775818,-0.2029327005147934,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770337713200,0.605713134765625,0.2837970852851867,5.65365743637085,0.447277307510376,0.603210693359375,0.2189116477966308,-0.7024081349372864,-0.4335622489452362,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770357723000,0.625722900390625,1.1570245027542114,2.1775708198547363,1.4783817529678345,0.623220458984375,0.327035903930664,-0.6262418031692505,-0.4708464741706848,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770377732600,0.645732666015625,0.6883963942527771,-1.5817012786865234,-0.2550554871559143,0.643230224609375,0.5768402218818665,-0.6049365401268005,-0.4825643897056579,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770397742300,0.665742431640625,0.3759430944919586,-2.42702865600586,-0.6705904603004456,0.663239990234375,0.6343644261360168,-0.1399489939212799,-0.3536674976348877,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770417752000,0.685751953125,1.952673077583313,-1.2478055953979492,0.606165885925293,0.68324951171875,0.9491497874259948,0.3016027212142944,-0.4287685751914978,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770437761500,0.705761474609375,1.8342198133468628,-1.0704069137573242,0.3620815575122833,0.703259033203125,0.9081371426582336,0.601474404335022,-0.0969389826059341,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770457771300,0.725771240234375,0.2915279865264892,-3.603078842163086,0.7135359048843384,0.723268798828125,0.5390233397483826,0.3926827609539032,0.0596547573804855,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770477781000,0.745781005859375,-0.2215278446674347,-6.88280200958252,1.4982259273529053,0.743278564453125,0.1315600425004959,0.143411099910736,-0.0340884327888488,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770497790700,0.765790771484375,-0.0807918906211853,-10.033281326293944,1.985755205154419,0.763288330078125,-0.2444779723882675,-0.2544648349285126,-0.0420779101550579,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770517800400,0.785800537109375,0.0918479561805725,-9.854220390319824,0.8498973846435547,0.783298095703125,-0.1885516494512558,-0.1442100554704666,-0.0085221081972122,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770537810200,0.80581005859375,0.3328242003917694,-10.357392311096191,1.568994164466858,0.803307861328125,0.1012000367045402,0.0933437198400497,-0.0436758026480674,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770557819600,0.825819580078125,0.5927935838699341,-10.389721870422363,1.1318739652633667,0.8233173828125,0.0031957905739545,0.0496679134666919,-0.1209074109792709,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770577828900,0.845828857421875,0.6998582482337952,-9.783820152282717,0.9606359601020812,0.84332666015625,-0.3350253701210022,0.0762995034456253,-0.0777642354369163,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770597838000,0.865838134765625,1.287499189376831,-9.165767669677734,1.034673810005188,0.8633359375,-0.5241096615791321,0.2877542972564697,0.0420779101550579,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770617847300,0.885847412109375,1.309411644935608,-8.656149864196777,0.9828228950500488,0.88334521484375,-0.5107938647270203,0.4928175508975982,0.1246358305215835,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770637856500,0.9058564453125,1.060294508934021,-7.608242034912109,-0.184636041522026,0.903354248046875,-0.4436822533607483,0.6068007349967957,0.0889495015144348,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770657865700,0.92586572265625,0.4311172366142273,-5.424454689025879,-0.0404581576585769,0.923363525390625,-0.4740422666072845,0.8480829000473022,-0.1278316229581833,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770677875000,0.945875,-0.3709544837474823,-1.727703094482422,0.0541584901511669,0.943372802734375,-0.4500738382339477,0.6552702188491821,-0.3360906541347503,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770697884200,0.96588427734375,-1.4538224935531616,2.883955478668213,-1.1212258338928225,0.963382080078125,-0.3392864465713501,0.2520679831504822,-0.3760380148887634,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770717893400,0.985893310546875,-2.151974439620972,6.44223165512085,-1.7514697313308716,0.98339111328125,-0.2247706055641174,0.4635227918624878,-0.3179811537265777,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770737902600,1.005902587890625,-3.1572279930114746,9.756635665893556,-1.149563550949097,1.003400390625,-0.0665789693593978,0.5327649116516113,-0.2759032547473907,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770757911800,1.025911865234375,-3.398457288742065,12.234660148620604,-1.862882375717163,1.02340966796875,-0.0239684283733367,0.8965524435043335,-0.1054610908031463,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
1772649770777921000,1.045921142578125,-3.575647115707397,12.505155563354492,-1.6741178035736084,1.0434189453125,-0.3249053657054901,1.1905651092529297,0.0639158114790916,tracy,jumping,06-2026-03-04,tracy_jumping_06-2026-03-04_18-42-49
