time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772651314282572300,0.486572265625,0.0398032665252685,0.0056521594524383,-0.0038518905639648,0.489072265625,-0.0002663158811628,0.0006657897029072,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314302580700,0.506580810546875,0.0374914109706878,0.0129382014274597,0.0201053619384765,0.509080810546875,-0.0002663158811628,-0.0003994738217443,-0.0006657897029072,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314322589400,0.52658935546875,-0.0418213605880737,0.0249138474464416,0.0105228424072265,0.52908935546875,-0.0018642111681401,0.0011984214652329,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314342598000,0.546597900390625,-0.0445431470870971,-0.0159229636192321,0.0245914459228515,0.54909765625,0.0002663158811628,-0.0003994738217443,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314362606300,0.5666064453125,0.0181581377983093,0.0127637982368469,-0.0062475204467773,0.5691064453125,0.0013315794058144,-0.0003994738217443,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314382614800,0.58661474609375,0.0326708555221557,0.0317161381244659,0.0129022598266601,0.589114990234375,-0.0013315794058144,0.0017310532275587,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314402623500,0.60662353515625,0.0015776455402374,0.027077168226242,0.0173892974853515,0.609123291015625,0.0007989476434886,0.0011984214652329,-0.0006657897029072,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314422632000,0.6266318359375,-0.0514920651912689,-0.0210447311401367,0.0293588638305664,0.629132080078125,0.0002663158811628,-0.0003994738217443,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314442640400,0.646640380859375,-0.0200704038143157,0.0079566240310668,0.0105085372924804,0.649140380859375,-0.0007989476434886,0.0001331579405814,0.0014647373463958,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314462648800,0.66664892578125,0.0521812438964843,-0.0087587535381317,0.0078125,0.66914892578125,-0.0007989476434886,0.0001331579405814,-0.0006657897029072,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314482657500,0.686657470703125,0.0405455827713012,0.0247189700603485,0.0176801681518554,0.689157470703125,-0.0007989476434886,0.0022636849898844,0.0003994738217443,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314502666000,0.706666015625,-0.0245878398418426,0.0008669197559356,0.0125904083251953,0.709166015625,0.0007989476434886,0.0006657897029072,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314522674400,0.72667431640625,-0.0439618527889251,0.0032126903533935,0.0074949264526367,0.729174560546875,0.0007989476434886,0.0001331579405814,0.0003994738217443,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314542683000,0.746682861328125,0.003517061471939,0.0035484135150909,0.0098962783813476,0.749182861328125,0.0007989476434886,0.0006657897029072,0.0003994738217443,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314562691600,0.766691650390625,0.0179198384284973,0.0230040848255157,0.0266628265380859,0.76919140625,-0.0002663158811628,0.0001331579405814,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314582700000,0.786699951171875,0.0036901831626892,0.0110777914524078,0.0074977874755859,0.7892001953125,-0.0007989476434886,0.0001331579405814,-0.0001331579405814,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314602708500,0.80670849609375,-0.0442142486572265,-0.0054799020290374,0.019484519958496,0.80920849609375,-0.0007989476434886,0.00093210558407,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314622717200,0.82671728515625,-0.0274103581905365,0.001669555902481,0.0119962692260742,0.829217041015625,0.0013315794058144,-0.0017310532275587,0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314642725600,0.8467255859375,0.0253032147884368,-0.000772088766098,0.011993408203125,0.849225830078125,0.0007989476434886,-0.0011984214652329,0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314662734000,0.866734130859375,0.0227770507335662,0.0160076320171356,0.0116996765136718,0.869234130859375,-0.0002663158811628,-0.0011984214652329,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314682742500,0.886742431640625,-0.0306546986103057,-0.0247564613819122,0.0236778259277343,0.88924267578125,0.0002663158811628,0.00093210558407,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314702751200,0.906751220703125,-0.0426553487777709,0.0039455294609069,0.0164899826049804,0.9092509765625,0.0007989476434886,-0.0011984214652329,-0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314722759700,0.926759765625,0.0081720054149627,0.0083450973033905,-0.0023756027221679,0.929259765625,-0.0002663158811628,-0.0006657897029072,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314742768000,0.94676806640625,0.0567887425422668,0.0152855813503265,0.0242719650268554,0.949268310546875,-0.0007989476434886,0.0003994738217443,-0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314762775000,0.966775146484375,0.0061998665332794,-0.0038196146488189,0.002716064453125,0.969275146484375,0.0002663158811628,0.0014647373463958,0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314782781200,0.98678125,-0.034689575433731,-0.0037898421287536,0.0194807052612304,0.98928125,-0.0007989476434886,0.00093210558407,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314802787600,1.00678759765625,-0.0010452270507812,0.0107432305812835,0.0027265548706054,1.009287353515625,-0.0013315794058144,-0.0017310532275587,-0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314822793700,1.026793701171875,0.0185454785823822,-0.012761116027832,0.0338716506958007,1.02929345703125,-0.0013315794058144,0.0014647373463958,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314842799900,1.0467998046875,0.0063858926296234,-0.0172247290611267,0.0242862701416015,1.049300048828125,-0.0013315794058144,-0.0006657897029072,-0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314862806000,1.066805908203125,-0.0150223970413208,0.0013334453105926,0.0075044631958007,1.06930615234375,-0.0007989476434886,0.0014647373463958,-0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314882812400,1.0868125,-0.0316621363162994,0.0111272931098937,0.0170927047729492,1.089312255859375,-0.0002663158811628,0.0019973691087216,0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314902818600,1.106818603515625,0.0071390867233276,-0.0006139874458312,0.0290756225585937,1.109318359375,-0.0018642111681401,0.00093210558407,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314922824700,1.12682470703125,0.0212340056896209,0.0020723938941955,0.007216453552246,1.12932470703125,0.0002663158811628,-0.0017310532275587,-0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314942830800,1.146830810546875,0.0061134099960327,0.0048709511756896,0.0189037322998046,1.1493310546875,-0.0018642111681401,-0.0001331579405814,-0.0018642111681401,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314962837200,1.166837158203125,-0.0155790150165557,0.0047729611396789,-0.0050516128540039,1.169337158203125,0.0013315794058144,-0.0011984214652329,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651314982843400,1.186843505859375,-0.0251816511154174,-0.0070876777172088,0.0189085006713867,1.189343505859375,-0.0002663158811628,-0.0006657897029072,0.0013315794058144,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315002849500,1.206849609375,0.0131094753742218,0.0119754672050476,0.016510009765625,1.209349609375,0.0013315794058144,0.0019973691087216,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315022856000,1.22685595703125,0.0037620365619659,0.0095893442630767,0.0069217681884765,1.229355712890625,-0.0002663158811628,0.00093210558407,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315042862000,1.246862060546875,-0.0234141051769256,0.002571016550064,0.006937026977539,1.24936181640625,-0.0018642111681401,-0.0017310532275587,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315062868200,1.2668681640625,-0.016101598739624,-0.0116679072380065,0.0042448043823242,1.269368408203125,-0.0002663158811628,0.00093210558407,-0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315082874400,1.286874267578125,0.0006439089775085,0.0171179771423339,0.0159244537353515,1.28937451171875,-0.0007989476434886,-0.0001331579405814,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315102880500,1.306880615234375,0.0026822388172149,0.0202313661575317,0.0015687942504882,1.309380615234375,-0.0007989476434886,-0.0011984214652329,-0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315122887000,1.326886962890625,0.0005992352962493,-0.0064240396022796,0.0042724609375,1.32938671875,-0.0002663158811628,-0.0017310532275587,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315142893000,1.34689306640625,-0.0352839231491088,0.0029802024364471,0.0165538787841796,1.34939306640625,-0.0002663158811628,0.00093210558407,0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315162899200,1.366899169921875,-0.0086221396923065,0.0198468565940856,-0.0002098083496093,1.3693994140625,-0.0007989476434886,-0.0006657897029072,0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315182905300,1.3869052734375,0.0395450890064239,0.0222447514533996,0.0213499069213867,1.389405517578125,-0.0007989476434886,-0.0006657897029072,-0.0007989476434886,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
1772651315202911700,1.406911865234375,0.027303546667099,0.0055257380008697,0.006988525390625,1.40941162109375,0.0002663158811628,-0.0006657897029072,-0.0002663158811628,tracy,still,01-2026-03-04,tracy_still_01-2026-03-04_19-08-33
