time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772643969844279000,0.063279052734375,-0.0006830412275623,0.0071524473042227,0.1022919152170419,0.063279052734375,-0.0009980392642319,0.0002686603111214,0.0004798455629497,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969854320000,0.073320068359375,0.0080762841508723,0.0127187579281628,0.1037865376889705,0.073320068359375,0.0007908468833193,-0.0007109622238203,0.001293990178965,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969864360200,0.083360107421875,0.01573364876993,0.0021957199459895,0.0939116248846054,0.083360107421875,-0.000559375854209,-0.0003282660618424,-8.9521985501e-05,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969874401000,0.093401123046875,0.0024342962085269,0.0014520619718357,0.1024450599521398,0.093401123046875,-0.0020281914621591,0.0008633175166323,-0.0006012092344462,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969884442000,0.103442138671875,-0.0120232042788993,-0.0073101768828928,0.0873357536256313,0.103442138671875,-0.0009602638892829,0.0010065955575555,0.0009471526718698,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969894483200,0.113483154296875,-0.0007141578850336,-0.0017631737476214,0.1003594858497381,0.113483154296875,-0.0013618015218526,-0.000352032133378,-0.0007521428633481,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969904524000,0.12352392578125,0.0052929005100391,-0.0131082139034755,0.0888362213164567,0.12352392578125,0.0004153258632868,0.0001193473581224,0.0010098044294863,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969914563800,0.133563720703125,0.0038981764823198,-0.0047182606935501,0.0900333221465349,0.133563720703125,0.0006504596676677,0.0001137413782998,-0.0016027084784582,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969924605000,0.14360498046875,-0.0056772510519716,-0.0028827706283889,0.0994593221396207,0.14360498046875,0.0010925444075837,0.0001353129046037,0.0006085141794756,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969934646000,0.15364599609375,0.0130169188908301,0.000246777835302,0.0970657050013542,0.15364599609375,-0.0007960214279592,-0.0004594754427671,0.0004524464020505,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969944686800,0.163686767578125,-0.0042019360687118,0.004388298086822,0.0897352159827947,0.163686767578125,-0.0008623339235782,-8.53013480082e-05,0.0004465874517336,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969954728000,0.17372802734375,-0.0155684574040118,-0.0068848276102915,0.0993131916671991,0.17372802734375,-0.0002538152039051,0.0003413049853406,-0.0012626574607566,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969964768000,0.18376806640625,0.0068171509352512,0.0109756405878812,0.1037999816924333,0.18376806640625,0.0001118367072194,8.05815216153e-05,-0.0008013979531824,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969974809300,0.193809326171875,-0.0023054821970872,0.0024130159584805,0.0925777459323406,0.193809326171875,0.0004885729867964,-0.0002591707743704,0.0004972386523149,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969984850400,0.203850341796875,-0.0024271449485328,0.0042806547275744,0.0838964268267154,0.203850341796875,0.0006587489042431,-0.0006296164356172,0.0008610264630988,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643969994891500,0.2138916015625,0.0043945725639816,0.0119478466209024,0.101551325982809,0.2138916015625,5.18159940838e-05,-0.0010284419404342,0.0023232316598296,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970004932400,0.223932373046875,0.0036785332491155,0.0056653870842419,0.1040945807248353,0.223932373046875,-0.0008070534095168,-0.000548806739971,0.0015043097082525,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970014972400,0.233972412109375,0.012288750746753,0.0167344233103096,0.0855406869024038,0.233972412109375,-0.0003107227385044,0.000142564298585,-5.22691989317e-05,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970025013500,0.244013427734375,0.0059808279752731,0.0071602104855701,0.0913765534490346,0.244013427734375,0.0007958207279443,0.000600894272793,0.0006683821557089,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970035054300,0.254054443359375,-0.0018256993235088,-0.001651785795018,0.097511695203185,0.254054443359375,0.0004933909513056,0.0008471922483295,0.0004940549843013,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970045095400,0.264095458984375,-0.0020038049699272,0.0010428966490551,0.0831464852422475,0.264095458984375,0.0004329371731728,-0.0007839939789846,-0.0004337903810665,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970055136500,0.274136474609375,0.005602678845264,0.0014209179149009,0.07581248909235,0.274136474609375,-3.06973233819e-05,0.0001292799133807,0.0002808084827847,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970065176300,0.28417626953125,-0.0018643782329279,0.0051974590452387,0.0912239932358264,0.28417626953125,0.0001184397842735,-0.0003586112288758,0.0002994505921378,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970075217200,0.294217041015625,0.0032897165946196,-0.0037941863848827,0.0916723215252161,0.294217041015625,0.000212759245187,0.0003947734367102,0.0005556538235396,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970085258200,0.30425830078125,-0.0005963401916436,-0.0079590692456811,0.0912222396701574,0.30425830078125,-0.0006786007434129,0.0009148888057097,-0.000587907503359,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970095299300,0.31429931640625,-0.0065897810533177,-0.0010273337537422,0.1049877301722764,0.31429931640625,0.000771464081481,0.0006196734029799,-2.50150915235e-05,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970105340200,0.324340087890625,-0.0108560693288221,-0.0055773069419898,0.1105272441208362,0.324340087890625,3.66978347301e-05,0.0008769347332417,0.0015230805147439,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970115380200,0.334380126953125,-0.0062519365342333,0.0098548015980981,0.0897276171982288,0.334380126953125,0.0005242801271378,2.11141305044e-05,0.000907463254407,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
1772643970125421300,0.34442138671875,0.0016879439537879,0.0145710529976524,0.081045713570714,0.34442138671875,0.0002371913287788,0.0007036823080852,-0.0002949539339169,best,still,02-2026-03-04,best_still_02-2026-03-04_17-06-09
