time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648224464741600,0.45074169921875,0.2402215600013733,-0.0332612991333007,-0.0391486883163452,0.44823974609375,0.1195758283138275,-0.079228974878788,-0.0751010775566101,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224484750000,0.47075,0.2979468107223511,0.0227041244506835,-0.0898877382278442,0.468248046875,0.1073253005743026,-0.0669784471392631,-0.0894821360707283,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224504758500,0.490758544921875,0.3496026992797851,0.1101207733154296,-0.0912228822708129,0.48825634765625,0.1019989848136901,-0.0270310621708631,-0.1012000367045402,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224524766700,0.5107666015625,0.3047211766242981,0.1664257049560547,0.0306742191314697,0.508264892578125,0.1099884584546089,0.0214384291321039,-0.1235705688595771,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224544775200,0.530775146484375,0.1353635787963867,0.2367496490478515,0.0682297945022583,0.52827294921875,0.1355547904968261,0.0810931846499443,-0.1539305746555328,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224564784000,0.5507841796875,0.0347754955291748,0.4267168045043945,0.0453585386276245,0.54828173828125,0.1563274264335632,0.1418132036924362,-0.1928126960992813,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224584793300,0.57079345703125,0.0854167342185974,0.616943359375,0.0784590244293212,0.568291015625,0.1648495346307754,0.1780321598052978,-0.2407495528459549,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224604802600,0.590802490234375,0.2703147530555725,0.5873708724975586,0.1833251714706421,0.588300048828125,0.1595232188701629,0.1599226891994476,-0.2924148440361023,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224624812000,0.61081201171875,0.3758155107498169,0.2926950454711914,0.264552354812622,0.6083095703125,0.1451421529054641,0.1364868879318237,-0.3233074843883514,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224644821200,0.6308212890625,0.4679141044616699,-0.2032451629638672,0.439568281173706,0.62831884765625,0.1387505680322647,0.1162468791007995,-0.3408843278884887,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224664830500,0.65083056640625,0.4658798575401306,-0.8576669692993164,0.7197939157485962,0.648328125,0.146740049123764,0.1087900400161743,-0.3536674976348877,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224684839700,0.670839599609375,0.4572794139385223,-1.270162582397461,0.8665932416915894,0.668337646484375,0.1957421749830246,0.0970721393823623,-0.358993798494339,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224704849200,0.69084912109375,0.518235445022583,-1.323589324951172,0.9040566682815552,0.6883466796875,0.2447443008422851,0.1029310896992683,-0.3669832944869995,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224724858400,0.7108583984375,0.6382442712783813,-1.0446405410766602,1.0057520866394043,0.708356201171875,0.2916159033775329,0.0922784507274627,-0.3845601379871368,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224744867800,0.730867919921875,0.4298509359359741,-0.6393280029296875,0.9721838235855104,0.728365478515625,0.3528685569763183,0.1018658280372619,-0.3701790869235992,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224764877000,0.750876953125,0.4961926937103271,-0.6957502365112305,0.5706191062927246,0.748374755859375,0.3800327479839325,0.2163816541433334,-0.3600590825080871,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224784886300,0.77088623046875,0.4460579752922058,-0.5926132202148438,0.509413480758667,0.7683837890625,0.377369612455368,0.4406196177005768,-0.3046653568744659,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224804895500,0.7908955078125,0.5294525623321533,-0.67169189453125,0.4734125137329101,0.788393310546875,0.3608580231666565,0.6041375994682312,-0.2519348263740539,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224824905000,0.810905029296875,0.4813325107097626,-0.1931104660034179,0.4147005081176758,0.808402587890625,0.3411506414413452,0.7170554995536804,-0.2135853320360183,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224844914200,0.8309140625,0.3048679828643799,0.8284931182861328,0.4042737483978271,0.828411865234375,0.3384874761104584,0.719186007976532,-0.1597895324230194,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224864923400,0.85092333984375,0.1225714385509491,1.604358196258545,0.2371702194213867,0.848421142578125,0.3129211664199829,0.6829670667648315,-0.0980042442679405,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
1772648224884932900,0.870932861328125,0.1054491698741912,1.8997817039489744,0.0750787258148193,0.868430419921875,0.2362221926450729,0.6318344473838806,-0.0569915995001792,tracy,walking,01-2026-03-04,tracy_walking_01-2026-03-04_18-17-04
