time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772648353495211300,3.758211181640625,1.909904956817627,-0.1710271835327148,-0.8948032855987549,3.76071142578125,-0.1496695280075073,-0.1897500604391098,0.2928143143653869,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353515220500,3.778220458984375,2.1725761890411377,-0.3923635482788086,-0.9514789581298828,3.78072021484375,-0.1880190074443817,-0.0762995034456253,0.2629869282245636,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353535229400,3.7982294921875,1.891240119934082,-1.052586555480957,-0.3958773612976074,3.8007294921875,-0.2002695500850677,-0.0816258192062377,0.204397439956665,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353555238700,3.81823876953125,1.646656155586243,-1.5240249633789062,-0.3799607753753662,3.82073876953125,-0.1938779652118683,-0.1370195150375366,0.1079910919070243,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353575247600,3.83824755859375,1.991499662399292,-2.257883071899414,-1.1249058246612549,3.84074755859375,-0.2018674314022064,-0.0006657897029072,-0.0454068593680858,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353595256300,3.85825634765625,2.458402633666992,-2.475367546081543,-1.2166603803634644,3.86075634765625,-0.2769685089588165,0.302934318780899,-0.2254363894462585,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353615265300,3.878265380859375,1.48662269115448,-2.458852767944336,-0.311719536781311,3.88076513671875,-0.3163832724094391,0.6613954901695251,-0.4560659527778625,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353635274000,3.89827392578125,-0.7922725677490234,-2.5418434143066406,0.9343796968460084,3.900774169921875,-0.1150484606623649,0.6155891418457031,-0.5663207173347473,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353655282700,3.91828271484375,-2.6418471336364746,-1.6798830032348633,0.8973269462585449,3.92078271484375,0.2199769169092178,0.3295659124851227,-0.5961480736732483,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353675291600,3.938291748046875,-3.0003645420074463,-0.017709732055664,0.237621784210205,3.940791748046875,0.4218443632125854,0.0105194775387644,-0.6526070833206177,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353695300600,3.958300537109375,-2.730379343032837,1.5515241622924805,-0.5223753452301025,3.960800537109375,0.4101264476776123,-0.0928110852837562,-0.7207839488983154,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353715309300,3.978309326171875,-2.495558738708496,2.392530918121338,0.0656176805496215,3.980809326171875,0.4713791012763977,-0.3037332594394684,-0.7511439323425293,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353735318300,3.998318359375,-2.777433156967163,1.0720157623291016,0.6213202476501465,4.000818115234375,0.5986781120300293,-0.5972133874893188,-0.6829670667648315,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353755327000,4.018326904296875,-3.1774470806121826,-0.1826343536376953,-0.8061951398849487,4.0208271484375,0.4719117283821106,-0.5892238616943359,-0.4565985798835754,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353775336000,4.0383359375,-1.993020176887512,-1.5024909973144531,-1.3811413049697876,4.040835693359375,0.1731053292751312,-0.341017484664917,-0.2366216629743576,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353795344600,4.0583447265625,-0.1670573353767395,-2.226546287536621,-0.6769455671310425,4.0608447265625,0.1571263670921325,-0.0491352789103984,-0.1125184595584869,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353815353600,4.078353515625,0.4283687472343445,-2.242026329040528,0.1571838855743408,4.080853515625,0.3792338073253631,0.149003729224205,-0.0874847695231437,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353835362300,4.0983623046875,0.1359270215034485,-1.1393651962280271,0.0595679283142089,4.1008623046875,0.5251749157905579,0.1889511197805404,-0.1151816174387931,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353855371300,4.118371337890625,-0.3154982626438141,0.1049718856811523,0.0326086282730102,4.12087109375,0.5097286105155945,0.1862879544496536,-0.1918805986642837,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353875380000,4.1383798828125,-0.6727208495140076,0.6131248474121094,-0.0090785026550292,4.140880126953125,0.4756401777267456,0.2448774576187133,-0.2605900764465332,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353895389000,4.158388916015625,-0.9960075616836548,0.8640975952148438,-0.049415111541748,4.160888671875,0.4841622710227966,0.4078627824783325,-0.2669816613197326,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353915397600,4.178397705078125,-1.0388009548187256,1.364821434020996,-0.3332070112228393,4.180897705078125,0.4948149025440216,0.5063996315002441,-0.2169142812490463,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353935406600,4.198406494140625,-0.7583757638931274,1.5526995658874512,-0.6186726093292236,4.200906494140625,0.4410190880298614,0.5127912163734436,-0.1647163778543472,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353955415300,4.218415283203125,-0.315655767917633,1.385541915893555,-0.3478143215179443,4.220915283203125,0.3877559304237366,0.3434143364429474,-0.1529984772205352,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353975424300,4.23842431640625,-0.0850859880447387,1.6539521217346191,-0.4395346641540527,4.240924072265625,0.3275685310363769,0.1229047775268554,-0.1460742652416229,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648353995433000,4.258432861328125,0.098510593175888,2.19704008102417,-0.8416625261306763,4.26093310546875,0.1507347822189331,0.0403468571603298,-0.0917458236217498,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354015446500,4.278446533203125,0.5587556958198547,1.9131760597229004,-0.8839023113250732,4.280946533203125,-0.0676442310214042,0.1074584573507309,-0.0187752693891525,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354035455500,4.29845556640625,0.7726160287857056,1.530799388885498,-0.401674747467041,4.300955322265625,-0.2396842986345291,0.0989363491535186,0.0238352715969085,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354055464200,4.318464111328125,0.7123339176177979,1.3746318817138672,-0.0080468654632568,4.32096435546875,-0.2929474711418152,0.0744352862238884,0.0749679207801818,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
1772648354075473400,4.338473388671875,0.704281747341156,0.9854249954223632,0.3197360038757324,4.340973388671875,-0.2636527121067047,0.0525973848998546,0.1053279340267181,tracy,walking,06-2026-03-04,tracy_walking_06-2026-03-04_18-19-09
