time,seconds_elapsed_x,acc_x,acc_y,acc_z,seconds_elapsed_y,gyro_x,gyro_y,gyro_z,member,activity,trial,session_id
1772651344562346500,0.347346435546875,0.0036915242671966,-0.0023165047168731,0.0266017913818359,0.349846435546875,0.00093210558407,-0.0005326317623257,0.0006657897029072,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344582352100,0.36735205078125,-0.0011469721794128,-0.007074624300003,0.0218124389648437,0.369852294921875,-0.0001331579405814,0.0,0.0006657897029072,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344602358000,0.38735791015625,0.0110226273536682,0.0264374911785125,0.0266056060791015,0.389858154296875,0.0003994738217443,-0.0005326317623257,-0.00093210558407,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344622364000,0.407364013671875,0.0234217047691345,0.0095973908901214,0.036172866821289,0.40986376953125,0.0003994738217443,0.002130527049303,0.0011984214652329,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344642369500,0.42736962890625,0.0185353457927703,-0.0192161798477172,-0.0090436935424804,0.42986962890625,0.0014647373463958,0.0,0.0006657897029072,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344662375400,0.44737548828125,-0.0083327889442443,0.0068961679935455,0.014906883239746,0.449875244140625,0.00093210558407,-0.0015978952869772,-0.0014647373463958,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344682381000,0.467381103515625,-0.0012980997562408,-0.0005183815956115,0.0217885971069335,0.469881103515625,0.00093210558407,0.0005326317623257,0.0011984214652329,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344702387000,0.487386962890625,0.0203953683376312,-0.0054928660392761,0.0074119567871093,0.48988671875,0.0014647373463958,0.0005326317623257,-0.00093210558407,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344722392600,0.507392578125,0.0251844525337219,-0.0199392735958099,0.0101032257080078,0.509892578125,-0.0001331579405814,0.0,0.0006657897029072,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
1772651344742398500,0.5273984375,-0.0059404075145721,-0.0056912899017333,0.0337429046630859,0.529898681640625,0.00093210558407,0.0015978952869772,-0.0003994738217443,tracy,still,04-2026-03-04,tracy_still_04-2026-03-04_19-09-04
