time,seconds_elapsed,z,y,x
1772649722114541600,0.19554150390625,0.06524739414453506,0.08415582031011581,0.003328948514536023
1772649722124545500,0.205545654296875,0.08122634142637253,0.10120003670454025,0.01717737503349781
1772649722134549500,0.215549560546875,0.09880319237709045,0.12889689207077026,0.028895273804664612
1772649722144553500,0.225553466796875,0.11211898922920227,0.1422126740217209,0.03368895873427391
1772649722154557400,0.235557373046875,0.11584740877151489,0.13954952359199524,0.031558431684970856
1772649722164561400,0.2455615234375,0.120108462870121,0.1315600425004959,0.026764746755361557
1772649722174565400,0.2555654296875,0.12170635908842087,0.1134505644440651,0.02143842913210392
1772649722184569300,0.2655693359375,0.11424951255321503,0.09321055561304092,0.008655265904963017
1772649722194573300,0.2755732421875,0.10785793513059616,0.08362318575382233,-0.021704744547605515
1772649722204577300,0.285577392578125,0.10412950813770294,0.08628634363412857,-0.05685843899846077
1772649722214581200,0.295581298828125,0.10572740435600281,0.09747160971164703,-0.10213214159011841
1772649722224585200,0.305585205078125,0.10572740435600281,0.12037477642297745,-0.14793847501277924
1772649722234589200,0.315589111328125,0.11638004332780838,0.13475583493709564,-0.18522270023822784
1772649722244593200,0.32559326171875,0.12650004029273987,0.14700636267662048,-0.20493006706237793
1772649722254597000,0.33559716796875,0.14514215290546417,0.15819163620471954,-0.2017342746257782
1772649722264601000,0.34560107421875,0.17816533148288727,0.19494321942329407,-0.19747322797775269
1772649722274605300,0.355605224609375,0.21278639137744904,0.24607586860656738,-0.19108164310455322
1772649722284609300,0.365609375,0.24421165883541107,0.3105243146419525,-0.18149426579475403
1772649722294613200,0.37561328125,0.2617885172367096,0.3760380148887634,-0.17137427628040314
1772649722304617200,0.3856171875,0.2703106105327606,0.4063980281352997,-0.16711321473121643
1772649722314621200,0.39562109375,0.27244114875793457,0.41758328676223755,-0.17457005381584167
1772649722324625200,0.405625244140625,0.2703106105327606,0.4303664565086365,-0.18948374688625336
1772649722334629000,0.415629150390625,0.26019060611724854,0.4474106729030609,-0.20439743995666504
1772649722344633000,0.425633056640625,0.2516685128211975,0.4665854275226593,-0.21664796769618988
1772649722354637000,0.435636962890625,0.24847272038459778,0.4793685972690582,-0.23529008030891418
1772649722364641000,0.44564111328125,0.24953797459602356,0.49694544076919556,-0.2533995509147644
1772649722374645000,0.45564501953125,0.2607232332229614,0.5081307291984558,-0.26565009355545044
1772649722384649000,0.46564892578125,0.266582190990448,0.5320991277694702,-0.2619216740131378
1772649722394653000,0.47565283203125,0.2719085216522217,0.5534043908119202,-0.24008376896381378
1772649722404657000,0.485656982421875,0.2767021954059601,0.5635244250297546,-0.21238692104816437
1772649722414660900,0.495660888671875,0.28362640738487244,0.5624591112136841,-0.18415743112564087
1772649722424664800,0.505664794921875,0.28309378027915955,0.5608612298965454,-0.15752583742141724
1772649722434668800,0.515668701171875,0.28362640738487244,0.554469645023346,-0.12929636240005493
1772649722444672800,0.5256728515625,0.2751043140888214,0.5438170433044434,-0.09520792961120605
1772649722454676700,0.5356767578125,0.25433167815208435,0.5310338735580444,-0.07337002456188202
1772649722464680700,0.5456806640625,0.23622219264507294,0.5182507038116455,-0.06325002014636993
1772649722474684700,0.5556845703125,0.21864533424377441,0.5198485851287842,-0.05206475406885147
1772649722484688600,0.565688720703125,0.18242637813091278,0.5363602042198181,-0.04886896535754204
1772649722494692600,0.575692626953125,0.147805318236351,0.5470128059387207,-0.006791055202484131
1772649722504696600,0.585696533203125,0.10040108859539032,0.5305012464523315,0.05552686005830765
1772649722514700500,0.595700439453125,0.04767054319381714,0.4724443852901459,0.14607426524162292
1772649722524704500,0.60570458984375,-0.003462106455117464,0.4016043543815613,0.2749711573123932
1772649722534708500,0.61570849609375,-0.05139896646142006,0.32863378524780273,0.3878890872001648
1772649722544712700,0.625712646484375,-0.049801070243120193,0.2737727165222168,0.45553332567214966
1772649722554716700,0.635716552734375,0.01784316450357437,0.24288007616996765,0.47044700384140015
1772649722564720600,0.645720703125,0.09134634584188461,0.20985691249370575,0.44221752882003784
1772649722574724600,0.655724609375,0.12703268229961395,0.2024000734090805,0.4022701382637024
1772649722584728800,0.665728759765625,0.08655266463756561,0.2119874358177185,0.4028027653694153
1772649722594733000,0.675733154296875,0.00026631588116288185,0.19494321942329407,0.5476785898208618
1772649722604737000,0.685737060546875,-0.07057370990514755,0.164583221077919,0.8720513582229614
1772649722614741200,0.6957412109375,-0.10732530057430267,0.20080217719078064,1.2235883474349976
1772649722624745200,0.7057451171875,-0.2000032216310501,0.3531348705291748,1.4036178588867188
1772649722634749400,0.71574951171875,-0.3129211664199829,0.612526535987854,1.3034831285476685
1772649722644753400,0.72575341796875,-0.3187801241874695,0.6673876047134399,0.9807082414627075
1772649722654757600,0.735757568359375,-0.2756369411945343,0.4756401777267456,0.5050680637359619
1772649722664761600,0.74576171875,-0.22556954622268677,0.34141695499420166,0.07310371100902557
1772649722674765800,0.755765869140625,-0.224504292011261,0.2721748352050781,-0.1782984882593155
1772649722684770000,0.76577001953125,-0.21651481091976166,0.2545979917049408,-0.17137427628040314
1772649722694774000,0.77577392578125,-0.23089586198329926,0.3020022213459015,-0.050466857850551605
1772649722704778200,0.7857783203125,-0.24154850840568542,0.3206443190574646,0.031025800853967667
1772649722714782200,0.7957822265625,-0.17550216615200043,0.25300008058547974,0.0022636849898844957
1772649722724786400,0.805786376953125,-0.1302284598350525,0.24607586860656738,-0.12290477752685547
1772649722734790400,0.815790283203125,-0.07004107534885406,0.13049478828907013,-0.3194459080696106
1772649722744794600,0.825794677734375,0.0023968429304659367,0.1086568832397461,-0.4882901608943939
1772649722754798600,0.835798583984375,0.014647373929619789,0.16245268285274506,-0.5154544115066528
