time,seconds_elapsed,z,y,x
1772644030705624300,0.062624267578125,0.0008661436731927097,0.0005637292633764446,0.0006234390893951058
1772644030715665400,0.07266552734375,0.0006096812430769205,0.00021592038683593273,-0.0016106865368783474
1772644030725705200,0.082705322265625,-0.0003112426493316889,-0.0005705145886167884,0.00014393101446330547
1772644030735746000,0.09274609375,0.0001276463153772056,-0.0008432223694398999,-0.00017724628560245037
1772644030745787100,0.102787109375,0.0011142579605802894,-0.0006848422344774008,-0.0001440115738660097
1772644030755828200,0.112828125,0.0010785716585814953,0.0007798962760716677,0.00020725931972265244
1772644030765869000,0.122869140625,0.0010310123907402158,-0.00009419233538210392,0.0003203554078936577
1772644030775909000,0.1329091796875,0.0005750792333856225,0.0004778546281158924,-0.0001763240434229374
1772644030785950200,0.1429501953125,-0.0005876758368685842,-0.0006819841219112277,-0.0005244931671768427
1772644030795991300,0.1529912109375,-0.0003096418222412467,0.00013427477097138762,0.0014153532683849335
1772644030806032100,0.1630322265625,0.0009326692670583725,-0.0014151830691844225,-0.0008472525514662266
1772644030816073200,0.1730732421875,0.0010879315668717027,-0.0008420707890763879,0.0009048409992828965
1772644030826113300,0.18311328125,0.0005180371226742864,0.0002506402670405805,0.0012998183956369758
1772644030836154000,0.193154052734375,0.0012679832288995385,-0.00014590437058359385,0.00010512443259358406
1772644030846195200,0.2031953125,-0.0009454934624955058,-0.0017103762365877628,-0.0007736210245639086
1772644030856236300,0.213236328125,-0.000222977832891047,-0.000049096415750682354,-0.0009938646107912064
1772644030866276400,0.2232763671875,0.0011853032046929002,0.000039042322896420956,-0.0005049759056419134
1772644030876317200,0.233317138671875,0.0003325589932501316,0.0004180101095698774,-0.00041709141805768013
1772644030886358300,0.243358154296875,0.0010160523233935237,0.0005229350063018501,-0.0009359298273921013
1772644030896399400,0.2533994140625,0.0006240350194275379,-0.0004973219474777579,0.0004108306020498276
1772644030906440200,0.263440185546875,-0.0008206595666706562,-0.0007109241560101509,-0.0002760249190032482
1772644030916480300,0.273480224609375,0.00030133017571642995,0.00007470836862921715,-0.0016086704563349485
1772644030926521300,0.283521240234375,0.00046767410822212696,-0.0014127119211480021,0.0012061677407473326
1772644030936562200,0.293562255859375,-0.0016018684254959226,-0.0001570314634591341,-0.000050844158977270126
1772644030946603300,0.303603271484375,-0.0005272492999210954,-0.0005881830584257841,0.00006820657290518284
1772644030956643300,0.313643310546875,0.0008067280286923051,0.0001047714613378048,0.0016799516743049026
1772644030966684400,0.323684326171875,-0.0008550845086574554,-0.000349563779309392,0.0007547695422545075
1772644030976725200,0.333725341796875,-0.00018364854622632265,0.0011259900638833642,-0.0006764424033463001
1772644030986766300,0.343766357421875,0.0012747301952913404,0.00038145750295370817,-0.0000065944623202085495
1772644030996807400,0.353807373046875,0.00040760496631264687,-0.00009018834680318832,-0.00017144414596259594
1772644031006847200,0.36384716796875,0.0006865508621558547,0.0006374868098646402,0.00008682603947818279
1772644031016888000,0.37388818359375,-0.0009371783817186952,-0.0008629381190985441,-0.0006460756994783878
1772644031026929200,0.38392919921875,-0.0009184145601466298,0.001433026627637446,0.0009654788300395012
1772644031036969700,0.3939697265625,-0.0006827248726040125,-0.0008050939068198204,0.00013377354480326176
1772644031047009800,0.404009765625,0.0008332773577421904,-0.0001771465176716447,-0.001246134052053094
1772644031057050600,0.414050537109375,0.0008870732272043824,-0.00043520680628716946,0.0002787918783724308
1772644031067091700,0.424091796875,-0.00020354834850877523,-0.0005745991365984082,0.0009923061588779092
1772644031077132800,0.4341328125,-0.00237162783741951,-0.0015517128631472588,-0.0005174397956579924
1772644031087173600,0.444173583984375,-0.0000230701407417655,0.0002948907786048949,0.0015559173189103603
1772644031097213700,0.454213623046875,-0.0008699554018676281,0.0006187311373651028,-0.0007802075706422329
1772644031107254800,0.4642548828125,-0.0011891198810189962,0.00004587392322719097,0.0003231929149478674
1772644031117295600,0.474295654296875,-0.0003757905215024948,-0.0009868998313322663,-0.00013407180085778236
1772644031127336700,0.484336669921875,-0.002431184984743595,0.00022970372810959816,0.00021095736883580685
1772644031137376500,0.49437646484375,-0.001172841526567936,0.0006126662483438849,-0.00043512554839253426
1772644031147417600,0.50441748046875,0.00024963589385151863,0.0002339270431548357,-0.000020165927708148956
1772644031157458400,0.51445849609375,-0.0005660903407260776,0.00006481632590293884,0.00027464586310088634
1772644031167499500,0.52449951171875,0.00033322611125186086,0.0007229660404846072,-0.0004606551956385374
1772644031177540600,0.53454052734375,-0.0007291088113561273,0.0013615920906886458,0.0013423049822449684
1772644031187580700,0.54458056640625,-0.0006335413781926036,-0.0003277254290878773,0.00008330750279128551
1772644031197621500,0.55462158203125,-0.0009866764303296804,0.0008262222399935126,-0.0012400171253830194
1772644031207662600,0.56466259765625,-0.0003906222991645336,0.0003475014236755669,0.0003455113619565964
1772644031217703700,0.57470361328125,0.00016198359662666917,0.0005714732687920332,-0.0004100273363292217
1772644031227743700,0.58474365234375,0.0000036634737625718117,0.0006257252534851432,-0.00023128394968807697
1772644031237784600,0.59478466796875,-0.0018632123246788979,0.00032745121279731393,0.0002526124007999897
1772644031247825700,0.60482568359375,-0.001602422446012497,0.002552132587879896,0.000542852096259594
1772644031257866500,0.614866455078125,-0.0006751096807420254,0.000617079611402005,0.0008618987631052732
1772644031267907600,0.624907470703125,0.0005961030256003141,0.001319770235568285,0.0004873602883890271
1772644031277947600,0.63494775390625,0.0006560240872204304,-0.00006214401219040155,-0.0010929594282060862
1772644031287988700,0.64498876953125,0.0005433975020423532,-0.000022773980163037777,0.0006745705613866448
1772644031298029600,0.655029541015625,-0.000533851096406579,-0.0009783162968233228,0.0014772473368793726
1772644031308070700,0.665070556640625,0.0012366651790216565,0.0008423439576290548,-0.00010148133151233196
1772644031318110700,0.67511083984375,-0.0006198243936523795,0.0003067823126912117,0.0016663249116390944
1772644031328151800,0.68515185546875,0.00015186320524662733,-0.00028262368869036436,-0.0007098356727510691
1772644031338192600,0.695192626953125,0.0008176534320227802,-0.0019569529686123133,0.0008286724332720041
1772644031348233700,0.705233642578125,0.0009961382020264864,-0.0007984299445524812,-0.0004090946167707443
1772644031358274800,0.71527490234375,0.0008459359523840249,0.0003113092388957739,-0.0011417302303016186
1772644031368314600,0.725314697265625,-0.0001405335497111082,0.00003560760524123907,-0.00047586020082235336
1772644031378355700,0.735355712890625,0.0008075517835095525,0.0010654520010575652,-0.00047346344217658043
1772644031388396800,0.745396728515625,-0.0003333422355353832,0.0007438805187121034,-0.0009416460525244474
1772644031398437600,0.755437744140625,-0.00021057052072137594,-0.0008010192541405559,-0.0006223330274224281
1772644031408477400,0.7654775390625,-0.00015909213107079268,0.001843995414674282,-0.0002769399434328079
1772644031418518500,0.7755185546875,-0.00043899030424654484,0.0005960381822660565,-0.0010015859734266996
1772644031428559600,0.7855595703125,-0.0007994873449206352,0.0011490603210404515,-0.0007011035922914743
1772644031438600400,0.795600341796875,0.0008833641186356544,-0.0005926470039412379,0.00035590515471994877
1772644031448641500,0.8056416015625,0.00018287048442289233,-0.0006320956163108349,-0.00047191185876727104
