time,seconds_elapsed,z,y,x
1772643969844279000,0.063279052734375,0.00047984556294977665,0.0002686603111214936,-0.0009980392642319202
1772643969854320000,0.073320068359375,0.001293990178965032,-0.0007109622238203883,0.0007908468833193183
1772643969864360200,0.083360107421875,-0.00008952198550105095,-0.00032826606184244156,-0.0005593758542090654
1772643969874401000,0.093401123046875,-0.0006012092344462872,0.0008633175166323781,-0.002028191462159157
1772643969884442000,0.103442138671875,0.0009471526718698442,0.0010065955575555563,-0.0009602638892829418
1772643969894483200,0.113483154296875,-0.0007521428633481264,-0.0003520321333780885,-0.0013618015218526125
1772643969904524000,0.12352392578125,0.001009804429486394,0.000119347358122468,0.00041532586328685284
1772643969914563800,0.133563720703125,-0.0016027084784582257,0.00011374137829989195,0.0006504596676677465
1772643969924605000,0.14360498046875,0.0006085141794756055,0.00013531290460377932,0.0010925444075837731
1772643969934646000,0.15364599609375,0.00045244640205055475,-0.00045947544276714325,-0.0007960214279592037
1772643969944686800,0.163686767578125,0.0004465874517336488,-0.00008530134800821543,-0.0008623339235782623
1772643969954728000,0.17372802734375,-0.0012626574607566,0.00034130498534068465,-0.0002538152039051056
1772643969964768000,0.18376806640625,-0.0008013979531824589,0.00008058152161538601,0.00011183670721948147
1772643969974809300,0.193809326171875,0.0004972386523149908,-0.0002591707743704319,0.0004885729867964983
1772643969984850400,0.203850341796875,0.000861026463098824,-0.0006296164356172085,0.0006587489042431116
1772643969994891500,0.2138916015625,0.0023232316598296165,-0.001028441940434277,0.00005181599408388138
1772643970004932400,0.223932373046875,0.0015043097082525492,-0.0005488067399710417,-0.0008070534095168114
1772643970014972400,0.233972412109375,-0.000052269198931753635,0.00014256429858505726,-0.0003107227385044098
1772643970025013500,0.244013427734375,0.0006683821557089686,0.0006008942727930844,0.0007958207279443741
1772643970035054300,0.254054443359375,0.0004940549843013287,0.0008471922483295202,0.0004933909513056278
1772643970045095400,0.264095458984375,-0.00043379038106650114,-0.000783993978984654,0.00043293717317283154
1772643970055136500,0.274136474609375,0.0002808084827847779,0.00012927991338074207,-0.00003069732338190079
1772643970065176300,0.28417626953125,0.00029945059213787317,-0.00035861122887581587,0.00011843978427350521
1772643970075217200,0.294217041015625,0.0005556538235396147,0.00039477343671023846,0.00021275924518704414
1772643970085258200,0.30425830078125,-0.0005879075033590198,0.0009148888057097793,-0.0006786007434129715
1772643970095299300,0.31429931640625,-0.0000250150915235281,0.00061967340297997,0.0007714640814810991
1772643970105340200,0.324340087890625,0.0015230805147439241,0.0008769347332417965,0.000036697834730148315
1772643970115380200,0.334380126953125,0.0009074632544070482,0.00002111413050442934,0.0005242801271378994
1772643970125421300,0.34442138671875,-0.000294953933916986,0.0007036823080852628,0.00023719132877886295
1772643970135462400,0.35446240234375,-0.0013450353872030973,-0.00044657697435468435,-0.0009520219173282385
1772643970145503200,0.364503173828125,-0.000038754893466830254,-0.0011515156365931034,-0.000004202825948596001
1772643970155544300,0.37454443359375,0.0017141008283942938,0.00041832117130979896,-0.0002798105124384165
1772643970165584400,0.38458447265625,-0.000021747429855167866,0.0010678662220016122,-0.0008726301603019238
1772643970175625200,0.394625244140625,-0.001071039936505258,-0.00037951942067593336,-0.0005367102567106485
1772643970185666300,0.404666259765625,0.00008690252434462309,0.0009355494985356927,-0.0007502958178520203
1772643970195707400,0.414707275390625,-0.0003750500036403537,-0.00023551913909614086,-0.00005365069955587387
1772643970205748200,0.424748291015625,-0.001622474635951221,0.00032560888212174177,-0.0008355549070984125
1772643970215788300,0.434788330078125,0.0001278074341826141,-0.0011508220341056585,-0.0005043214187026024
1772643970225829400,0.444829345703125,-0.00027938990388065577,-0.0005143265007063746,-0.0009456072002649307
1772643970235870500,0.454870361328125,-0.00029856408946216106,0.0007652650820091367,0.001247610431164503
1772643970245911300,0.464911376953125,-0.001780346967279911,0.0002267739619128406,0.0013341631274670362
1772643970255952400,0.474952392578125,0.0009038624120876193,-0.00047844345681369305,-0.0008161801379173994
1772643970265992400,0.484992431640625,0.00008041301043704152,0.0007700464921072125,-0.00010671396739780903
1772643970276033300,0.495033203125,0.00008959887782111764,0.0006709943409077823,-0.0005243166815489531
1772643970286074400,0.505074462890625,0.00037482340121641755,0.0009335819631814957,0.0007236406672745943
1772643970296115500,0.515115478515625,-0.000047531560994684696,-0.00046664150431752205,-0.000020020874217152596
1772643970306156300,0.52515625,0.00006325589492917061,0.0002113993396051228,0.0004465649835765362
1772643970316197400,0.535197265625,-0.0004916002508252859,0.0010578205110505223,0.000706968829035759
1772643970326237400,0.545237548828125,0.0008423771359957755,0.0006231925799511373,0.001275287359021604
1772643970336278500,0.555278564453125,0.00022890698164701462,0.0008559274720028043,0.0007100371876731515
1772643970346319400,0.5653193359375,0.0006118695018813014,0.000295864709187299,0.0009467921918258071
1772643970356360400,0.5753603515625,0.0010443596402183175,0.0012873054947704077,-0.0005791911389678717
1772643970366401500,0.585401611328125,-0.0002920145634561777,-0.00003095925785601139,0.00040191737934947014
1772643970376441300,0.59544140625,-0.00009125215001404285,0.000055811600759625435,0.0021312511526048183
1772643970386482200,0.605482177734375,0.0009891922818496823,0.00045768258860334754,0.0003197689075022936
1772643970396523300,0.615523193359375,-0.0011936122318729758,0.0006454052054323256,0.00016547995619475842
1772643970406564400,0.625564453125,0.0009869839996099472,0.0007929443381726742,-0.0011911340989172459
1772643970416605200,0.635605224609375,-0.0013418655144050717,0.0007195952348411083,-0.0006985808722674847
1772643970426645200,0.645645263671875,-0.000023867003619670868,-0.00009692995809018612,0.0015872102230787277
1772643970436686300,0.655686279296875,-0.0017457014182582498,0.0014777268515899777,-0.00006109965033829212
1772643970446727200,0.66572705078125,-0.0009384973673149943,-0.000055721262469887733,0.0012893894454464316
1772643970456768300,0.675768310546875,0.0002500027767382562,0.0007524953689426184,0.0005434369668364525
1772643970466809300,0.685809326171875,-0.0012661347864195704,-0.0005199629813432693,-0.00038707139901816845
1772643970476849400,0.695849365234375,-0.001203051651827991,-0.00027811527252197266,-0.00013139075599610806
1772643970486890200,0.70589013671875,0.00012480036821216345,-0.0006253913743421435,-0.00030396366491913795
1772643970496931300,0.715931396484375,0.0009345685830339789,0.0005278048920445144,0.0005652130348607898
1772643970506972400,0.725972412109375,0.00032097630901262164,-0.0010282800067216158,-0.0007040495984256268
1772643970517013200,0.73601318359375,-0.00026556418742984533,0.0000904458574950695,-0.0008492725901305676
1772643970527053300,0.74605322265625,-0.0004003201611340046,0.00001214898657053709,-0.0005845543928444386
1772643970537094400,0.756094482421875,0.000391419162042439,-0.0011116028763353825,0.00033937604166567326
1772643970547135200,0.76613525390625,0.0018518967553973198,0.0016974994214251637,-0.0006763534620404243
1772643970557176300,0.77617626953125,0.0002467201557010412,0.0004438654868863523,0.0006736854556947947
1772643970567217400,0.786217529296875,0.0009335493668913841,0.000633216230198741,-0.0004341895692050457
1772643970577257500,0.796257568359375,-0.001597440685145557,0.00008610892109572887,-0.0004545520059764385
1772643970587298300,0.80629833984375,-0.00007011776324361563,0.00011327327229082584,-0.000735515495762229
1772643970597339400,0.81633935546875,0.000641490682028234,-0.0009932366665452719,-0.0003101855982095003
