time,seconds_elapsed,z,y,x
1772648267406926800,0.0689267578125,-0.47718642734438177,-0.15940438001453874,-0.14462795890420674
1772648267416968000,0.078968017578125,-0.6095423491746187,-0.08320727551877498,-0.12045308339484036
1772648267427008000,0.089008056640625,-0.33305268169790503,-0.15923545318841933,-0.0668291183002293
1772648267437048800,0.099048828125,-0.14460077863633633,-0.30370529892146586,-0.015778876151144504
1772648267447089000,0.1090888671875,-0.26964842327982186,-0.2979337297827005,-0.015325214099511503
1772648267457130000,0.1191298828125,-0.2729512642174959,-0.1909744072765112,0.03950871130675077
1772648267467170000,0.129170166015625,-0.21726561735272407,-0.14092764308154582,0.039899829516187306
1772648267477211000,0.1392109375,-0.28558365903645755,-0.08356324934959411,-0.09811842892467976
1772648267487251000,0.1492509765625,-0.26626930223554374,-0.018353987336158752,-0.24287848977595566
1772648267497292000,0.1592919921875,-0.189486506806314,-0.026415128716826438,-0.2975893002592027
1772648267507333000,0.1693330078125,-0.06512070694714785,-0.10903320617079734,-0.33561427581422026
1772648267517373000,0.179373046875,-0.10427344442307948,-0.13971066850721836,-0.46073009032309054
1772648267527413800,0.189413818359375,-0.07346446466147899,-0.08245207323729992,-0.48612157508060333
1772648267537453800,0.199453857421875,-0.049689621320366854,-0.05946399635970592,-0.48562312403917307
1772648267547495000,0.209494873046875,0.08401976094543934,-0.07973521549403667,-0.43550227169468997
1772648267557535000,0.219534912109375,0.11316226879954337,-0.09471534248292446,-0.33795324015580114
1772648267567575800,0.229575927734375,0.04975099611878395,-0.08266074755191803,-0.28557817914374173
1772648267577616000,0.239615966796875,0.21046587421000001,-0.0818815798729658,-0.1290466511517763
1772648267587657000,0.249656982421875,0.5811906994372605,-0.25511048710048195,0.16891389357261358
1772648267597698000,0.259697998046875,0.5501987643241882,-0.342319983997941,0.4663475648786872
1772648267607738000,0.269738037109375,0.4910606389179826,-0.22631693881452083,0.6453859621025622
1772648267617779000,0.279779052734375,0.48071489373147486,-0.027290742507576942,0.7231430824566633
1772648267627818800,0.28981884765625,0.5592527161344886,0.08945756808519363,0.7519574543349444
1772648267637859800,0.29985986328125,0.41439854725897307,0.1163116727411747,0.8221982077095658
1772648267647900000,0.30989990234375,0.318865750913322,0.11218728628754615,0.6888659881930798
1772648267657941000,0.31994091796875,0.2944076014831662,0.08806640598773956,0.5384711363252253
1772648267667980800,0.329980712890625,0.19197393970787524,0.03812485573291778,0.3919092867489904
1772648267678022000,0.34002197265625,-0.000943126069009304,0.011503390789031983,0.24498203792646525
1772648267688063000,0.35006298828125,-0.3178215025573969,0.010054361024498939,0.2592286630090326
1772648267698103000,0.36010302734375,-0.5031912216946482,0.021914310166239737,0.27786504748314617
1772648267708143900,0.370143798828125,-0.5246484357431531,0.004093406793475151,0.27587051266506313
1772648267718184000,0.380183837890625,-0.41436785985976454,-0.05486497813165187,0.3040872109111398
1772648267728225000,0.39022509765625,-0.3485442653402686,-0.1853787792265415,0.385964772196114
1772648267738265000,0.40026513671875,-0.4096811633482575,-0.3487760282695293,0.5720002617657184
1772648267748306000,0.410305908203125,-0.4052113244578242,-0.4433201058387756,0.7851119743093847
1772648267758345700,0.420345703125,-0.24891952350586652,-0.5251379728257656,1.052964600213617
1772648267768386800,0.43038671875,-0.09265577960461377,-0.6504863539814949,1.3158191255696117
1772648267778427000,0.440427001953125,-0.014286299505829811,-0.7725491375952959,1.495460384057462
1772648267788468000,0.450468017578125,0.11222557247132062,-0.8279968840509653,1.5875398250788448
1772648267798508800,0.4605087890625,0.1328857909232378,-0.8412269525021314,1.6478186449527739
