time,seconds_elapsed,z,y,x
1772649669284543700,0.352543701171875,-0.017311453819274902,0.15902996063232422,-0.082511305809021
1772649669304552000,0.372552001953125,0.17072689533233643,0.09367752075195312,0.1093529760837555
1772649669324560100,0.39256005859375,0.08179104328155518,-0.16863536834716797,0.2633862793445587
1772649669344568000,0.412568115234375,-0.009571194648742676,-0.21880149841308594,0.3379497528076172
1772649669364576300,0.432576171875,0.11117732524871826,-0.29989051818847656,0.5415598154067993
1772649669384584400,0.45258447265625,0.24580895900726318,-0.3343820571899414,0.7182305455207825
1772649669404592600,0.472592529296875,0.17504894733428955,-0.19875335693359375,0.7327800989151001
1772649669424600800,0.492600830078125,0.08881676197052002,-0.05351543426513672,0.6691543459892273
1772649669444609000,0.512609130859375,0.05482661724090576,0.03345203399658203,0.6678265333175659
1772649669464617200,0.5326171875,-0.010995984077453613,0.0034666061401367188,0.7638310194015503
1772649669484625400,0.55262548828125,-0.09914624691009521,0.023848533630371094,0.8191786408424377
1772649669504633600,0.572633544921875,-0.1884363889694214,0.04187965393066406,0.8084452152252197
1772649669524641500,0.5926416015625,-0.21740806102752686,0.10537147521972656,0.7473962306976318
1772649669544649700,0.612649658203125,-0.2325066328048706,0.228912353515625,0.6630234122276306
1772649669564658200,0.632658203125,-0.2162175178527832,0.33837223052978516,0.5290520787239075
1772649669584666400,0.652666259765625,-0.2291860580444336,0.41681385040283203,0.4119555950164795
1772649669604674800,0.6726748046875,-0.08803725242614746,0.5665769577026367,0.2573126554489136
1772649669624683300,0.692683349609375,0.24616825580596924,0.6945075988769531,0.07942000031471252
1772649669644691700,0.712691650390625,0.044823288917541504,0.9003753662109375,-0.15506069362163544
1772649669664700000,0.732699951171875,0.15680837631225586,1.5243053436279297,-0.34331467747688293
1772649669684708400,0.752708251953125,-0.026519417762756348,2.1347928047180176,-0.4459065794944763
1772649669704716800,0.772716796875,-0.09429383277893066,2.834486484527588,-0.58513343334198
1772649669724725200,0.792725341796875,-0.04533374309539795,3.2498621940612793,-0.8783004283905029
1772649669744733700,0.812733642578125,-0.1901787519454956,3.439911365509033,-1.0881192684173584
1772649669764742000,0.832741943359375,-0.29501307010650635,3.391866683959961,-0.8666319251060486
1772649669784750300,0.852750244140625,0.10985922813415527,3.1426711082458496,-0.32670849561691284
1772649669804758800,0.8727587890625,-0.11091208457946777,1.5164337158203125,0.3453216254711151
1772649669824767200,0.892767333984375,0.1150975227355957,-0.5821046829223633,0.8370324373245239
1772649669844775400,0.912775390625,0.6495916843414307,-3.0793447494506836,1.2753082513809204
1772649669864784000,0.932783935546875,-0.06672203540802002,-4.829075813293457,1.7250325679779053
1772649669884792300,0.952792236328125,0.5229809284210205,-5.087867736816406,1.1542636156082153
1772649669904800800,0.97280078125,0.15982389450073242,-6.795384407043457,0.727799654006958
1772649669924809200,0.992809326171875,0.26705360412597656,-9.03962230682373,1.0007152557373047
1772649669944817400,1.0128173828125,1.3189979791641235,-9.882561683654785,0.8482338190078735
1772649669964825900,1.032825927734375,2.6265015602111816,-10.815567016601562,0.9332106113433838
1772649669984834300,1.052834228515625,2.1749801635742188,-11.376679420471191,1.5724073648452759
1772649670004842800,1.0728427734375,1.2294578552246094,-9.874527931213379,1.9835002422332764
1772649670024851000,1.092850830078125,0.677661657333374,-7.802183151245117,2.1206114292144775
1772649670044859400,1.112859375,0.28528428077697754,-4.867841720581055,1.3883448839187622
1772649670064867800,1.132867919921875,-0.018668055534362793,-1.7544269561767578,0.19477373361587524
1772649670084876000,1.1528759765625,-0.36155009269714355,1.373763084411621,-0.9036680459976196
1772649670104884500,1.172884521484375,-0.8081883192062378,4.2717814445495605,-1.3509936332702637
1772649670124892700,1.192892578125,-1.4898673295974731,7.039580821990967,-1.5394715070724487
1772649670144901000,1.212901123046875,-1.9559481143951416,10.46759033203125,-1.6716601848602295
1772649670164909600,1.23290966796875,-1.5832890272140503,13.316370010375977,-1.5594006776809692
1772649670184917800,1.252917724609375,-1.6350914239883423,13.763282775878906,-1.071354866027832
1772649670204926200,1.27292626953125,-2.7160074710845947,12.909564971923828,-0.5699205994606018
1772649670224934400,1.292934326171875,-2.3769726753234863,11.23473072052002,-0.849259614944458
1772649670244942800,1.31294287109375,-0.9682414531707764,9.258878707885742,-0.7267203330993652
1772649670264951000,1.332950927734375,0.5742734670639038,8.489234924316406,-0.044522643089294434
1772649670284959500,1.35295947265625,0.5727052092552185,8.264616966247559,-0.017522692680358887
1772649670304967700,1.3729677734375,-0.3463563323020935,8.580471992492676,-0.06715404987335205
1772649670324976000,1.39297607421875,-0.824320912361145,8.375489234924316,-0.4734780788421631
1772649670344984300,1.412984375,-0.4505458474159241,6.804779052734375,-1.209481954574585
1772649670364992800,1.43299267578125,2.242619037628174,1.9805617332458496,-2.9754490852355957
1772649670385001000,1.4530009765625,0.09322571754455566,-10.826192855834961,-5.061207294464111
1772649670405009400,1.473009521484375,-6.2440080642700195,-22.965492248535156,-2.942167282104492
1772649670425017600,1.493017578125,6.895803451538086,-10.780767440795898,5.02577018737793
1772649670445026000,1.513026123046875,5.563040733337402,-2.5982322692871094,-2.297970771789551
1772649670465034500,1.533034423828125,3.093867778778076,-8.417618751525879,3.7112045288085938
1772649670485042700,1.553042724609375,0.7029263973236084,-11.863645553588867,5.007362365722656
1772649670505051100,1.573051025390625,1.2496390342712402,-10.024761199951172,2.752152919769287
1772649670525059300,1.593059326171875,0.9866209030151367,-11.747552871704102,3.8764941692352295
1772649670545067800,1.61306787109375,2.909069538116455,-14.707225799560547,3.8053622245788574
1772649670565076200,1.633076171875,2.3035569190979004,-13.85151195526123,1.201448917388916
1772649670585085200,1.653085205078125,0.99656081199646,-10.32131290435791,-0.15617704391479492
1772649670605094000,1.673093994140625,0.853933572769165,-5.564589500427246,-0.16313225030899048
1772649670625102600,1.6931025390625,0.645754337310791,-0.9867038726806641,-0.3186211585998535
1772649670645111600,1.713111572265625,0.4676370620727539,2.4416403770446777,0.08179795742034912
1772649670665120300,1.733120361328125,-0.11193418502807617,5.318629741668701,0.20831340551376343
1772649670685129000,1.75312890625,-1.388073205947876,7.732423305511475,0.15739202499389648
