time,seconds_elapsed,z,y,x
1772649669136982500,0.204982421875,0.013582110404968262,0.058589495718479156,-0.008921582251787186
1772649669156990500,0.224990478515625,0.02263684943318367,0.027696851640939713,-0.0030626326333731413
1772649669166994700,0.23499462890625,0.024767376482486725,0.013848425820469856,-0.003595264395698905
1772649669176998700,0.24499853515625,0.03115895763039589,0.0026631588116288185,-0.001997369108721614
1772649669187003000,0.2550029296875,0.03968106582760811,0.0005326317623257637,-0.0073236869648098946
1772649669197006800,0.2650068359375,0.04713791236281395,0.017576847225427628,-0.00945421401411295
1772649669207011000,0.275010986328125,0.05139896646142006,0.011717898771166801,-0.012117372825741768
1772649669217015000,0.28501513671875,0.0588558092713356,-0.005858949385583401,-0.01957421749830246
1772649669227019300,0.295019287109375,0.07057370990514755,-0.021305270493030548,-0.030759483575820923
1772649669237023200,0.305023193359375,0.0870852917432785,-0.0330231711268425,-0.045673172920942307
1772649669247027500,0.31502734375,0.10519476979970932,-0.043675802648067474,-0.04727106913924217
1772649669257031400,0.325031494140625,0.12436951696872711,-0.05805686116218567,-0.0414121188223362
1772649669267035400,0.335035400390625,0.14141373336315155,-0.07350318133831024,-0.04301001504063606
1772649669277039600,0.34503955078125,0.16112111508846283,-0.06391581147909164,-0.05952160060405731
1772649669287043600,0.355043701171875,0.18082848191261292,-0.06285054981708527,-0.08881634473800659
1772649669297047800,0.3650478515625,0.1914811134338379,-0.07616633921861649,-0.10958898812532425
1772649669307051800,0.3750517578125,0.19893796741962433,-0.09161266684532166,-0.10852371901273727
1772649669317056000,0.385055908203125,0.20160111784934998,-0.11717899143695831,-0.09041424095630646
1772649669327060000,0.39506005859375,0.19680742919445038,-0.13049478828907013,-0.07017423212528229
1772649669337064200,0.405064208984375,0.2005358636379242,-0.1267663538455963,-0.05259738489985466
1772649669347068200,0.415068115234375,0.20799270272254944,-0.10492845624685287,-0.045673172920942307
1772649669357072400,0.425072265625,0.21864533424377441,-0.06498107314109802,-0.04407527670264244
1772649669367076400,0.435076416015625,0.22929798066616058,-0.0282294824719429,-0.04407527670264244
1772649669377080300,0.445080322265625,0.23568955063819885,0.006391581147909164,-0.04034685716032982
1772649669387084500,0.45508447265625,0.23568955063819885,0.026631588116288185,-0.0318247489631176
1772649669397088500,0.465088623046875,0.22983060777187347,0.04154527932405472,-0.028628956526517868
1772649669407092700,0.4750927734375,0.22184112668037415,0.05805686116218567,-0.0318247489631176
1772649669417096700,0.4850966796875,0.21544954180717468,0.08575371652841568,-0.030226852744817734
1772649669427101000,0.495100830078125,0.20426428318023682,0.12197267264127731,-0.02703106217086315
1772649669437105000,0.50510498046875,0.1914811134338379,0.15020215511322021,-0.02756369300186634
1772649669447108900,0.51510888671875,0.17496953904628754,0.16884426772594452,-0.033955276012420654
1772649669457113000,0.525113037109375,0.15952321887016296,0.18482321500778198,-0.04301001504063606
1772649669467117000,0.535116943359375,0.14674004912376404,0.19654111564159393,-0.04780369997024536
1772649669477121300,0.545121337890625,0.1339568942785263,0.21837902069091797,-0.050466857850551605
1772649669487125200,0.555125244140625,0.12809793651103973,0.2407495528459549,-0.05366265028715134
1772649669497129500,0.56512939453125,0.12383688241243362,0.26578325033187866,-0.05579317733645439
1772649669507133400,0.575133544921875,0.11851056665182114,0.295610636472702,-0.05632580816745758
1772649669517137700,0.5851376953125,0.11691267043352127,0.3217095732688904,-0.05632580816745758
1772649669527141600,0.5951416015625,0.1153147742152214,0.34727591276168823,-0.058988966047763824
1772649669537145900,0.605145751953125,0.1062600389122963,0.3685811758041382,-0.06697844713926315
1772649669547149800,0.61514990234375,0.09347687661647797,0.38882118463516235,-0.07550055533647537
1772649669557153800,0.62515380859375,0.07962844520807266,0.41172435879707336,-0.08082687109708786
1772649669567158000,0.635157958984375,0.06098633632063866,0.4303664565086365,-0.08135949820280075
1772649669577162200,0.645162353515625,0.03968106582760811,0.4426169991493225,-0.08402266353368759
1772649669587166500,0.65516650390625,0.019441058859229088,0.4474106729030609,-0.08668582141399384
1772649669597170700,0.665170654296875,-0.005592633504420519,0.46498751640319824,-0.08295739442110062
1772649669607175000,0.6751748046875,-0.020506322383880615,0.4809664785861969,-0.07337002456188202
1772649669617179100,0.68517919921875,-0.037550538778305054,0.5097286105155945,-0.042477384209632874
1772649669627183400,0.695183349609375,-0.04447475075721741,0.52091383934021,0.0006657897029072046
1772649669637187600,0.7051875,-0.032224223017692566,0.5028043985366821,0.014514215290546417
1772649669647191600,0.715191650390625,-0.0189084280282259,0.4761728048324585,0.010253161191940308
1772649669657195800,0.72519580078125,-0.007723160553723574,0.46924859285354614,0.02996053732931614
1772649669667200000,0.735199951171875,0.021571585908532143,0.4538022577762604,0.06777739524841309
1772649669677204200,0.745204345703125,0.0402136966586113,0.44954121112823486,0.10719214379787445
1772649669687208400,0.75520849609375,0.03382211551070213,0.47297701239585876,0.13648688793182373
1772649669697212700,0.765212646484375,0.011451583355665207,0.5123917460441589,0.17377111315727234
1772649669707217000,0.775216796875,0.01837579533457756,0.48309701681137085,0.2083921730518341
1772649669717221000,0.78522119140625,-0.03488738089799881,0.4250401556491852,0.2563290297985077
1772649669727225300,0.795225341796875,-0.1105210930109024,0.4000064432621002,0.3277016878128052
1772649669737229300,0.805229248046875,-0.17390426993370056,0.4005391001701355,0.3889543414115906
1772649669747233500,0.815233642578125,-0.25539693236351013,0.37870118021965027,0.4102596044540405
1772649669757237800,0.82523779296875,-0.34434643387794495,0.38509276509284973,0.3969438076019287
1772649669767242000,0.835241943359375,-0.4684496223926544,0.4010717272758484,0.41931435465812683
1772649669777246200,0.84524609375,-0.48975491523742676,0.3387537896633148,0.47417542338371277
1772649669787250400,0.85525048828125,-0.5099949240684509,0.30466535687446594,0.49761122465133667
1772649669797254700,0.865254638671875,-0.5547359585762024,0.3243727385997772,0.5093291401863098
1772649669807259000,0.8752587890625,-0.6111949682235718,0.4197138249874115,0.5183838605880737
1772649669817263000,0.88526318359375,-0.5829654932022095,0.5017391443252563,0.496013343334198
1772649669827267000,0.89526708984375,-0.47111278772354126,0.5219791531562805,0.4448806941509247
1772649669837271300,0.905271240234375,-0.3640538156032562,0.5677854418754578,0.37670382857322693
1772649669847275500,0.915275634765625,-0.2149169147014618,0.5448822975158691,0.32876694202423096
1772649669857279700,0.92527978515625,-0.045007385313510895,0.5065327882766724,0.27124273777008057
1772649669867284000,0.935283935546875,-0.01411474123597145,0.5480780601501465,0.17749953269958496
1772649669877288200,0.9452880859375,0.036485277116298676,0.5017391443252563,0.14660689234733582
1772649669887292400,0.95529248046875,0.06524739414453506,0.46392226219177246,0.13915005326271057
1772649669897296600,0.965296630859375,0.0774979218840599,0.449008584022522,0.1002679318189621
1772649669907300600,0.975300537109375,0.09134634584188461,0.4436822533607483,0.022503692656755447
1772649669917304800,0.985304931640625,0.11797793209552765,0.4703138470649719,-0.08775108307600021
1772649669927309000,0.99530908203125,0.14460952579975128,0.46924859285354614,-0.21771323680877686
1772649669937313300,1.005313232421875,0.190948486328125,0.4181159436702728,-0.3194459080696106
1772649669947317500,1.0153173828125,0.2617885172367096,0.33768853545188904,-0.36418697237968445
1772649669957321700,1.02532177734375,0.3358243405818939,0.25619587302207947,-0.35939326882362366
1772649669967326000,1.035325927734375,0.3800327479839325,0.18642111122608185,-0.3439469635486603
1772649669977330200,1.045330078125,0.40027275681495667,0.10546109080314636,-0.34980592131614685
1772649669987334400,1.05533447265625,0.4167843461036682,0.04900212213397026,-0.3844269812107086
1772649669997338400,1.06533837890625,0.4466117322444916,0.07669897377490997,-0.4036017060279846
1772649670007342600,1.075342529296875,0.45779699087142944,0.16831164062023163,-0.40573224425315857
1772649670017346800,1.085346923828125,0.42956751585006714,0.283360093832016,-0.4328964650630951
1772649670027351000,1.09535107421875,0.3747064471244812,0.37497276067733765,-0.46698489785194397
1772649670037355300,1.105355224609375,0.3129211664199829,0.43196436762809753,-0.4946817457675934
1772649670047359500,1.115359375,0.25965797901153564,0.5070654153823853,-0.5101280808448792
1772649670057363700,1.12536376953125,0.21172112226486206,0.5826991200447083,-0.5037364959716797
1772649670067367700,1.13536767578125,0.16911058127880096,0.6157222986221313,-0.47817015647888184
1772649670077372000,1.145371826171875,0.1392832100391388,0.6103960275650024,-0.445679634809494
1772649670087376100,1.155376220703125,0.11797793209552765,0.6109286546707153,-0.3908185660839081
1772649670097380400,1.16538037109375,0.07696528732776642,0.5773728489875793,-0.33595749735832214
1772649670107384300,1.17538427734375,0.057257913053035736,0.5028043985366821,-0.2922816872596741
1772649670117388500,1.185388427734375,0.032224223017692566,0.4186485707759857,-0.2736395597457886
1772649670127392800,1.195392822265625,0.045540016144514084,0.37444013357162476,-0.32637012004852295
1772649670137397000,1.20539697265625,0.07536739110946655,0.42663803696632385,-0.4179827868938446
1772649670147401200,1.215401123046875,0.15952321887016296,0.52837073802948,-0.5255743861198425
1772649670157405200,1.2254052734375,0.2814958989620209,0.6269075870513916,-0.607599675655365
1772649670167409400,1.235409423828125,0.3933485448360443,0.738760232925415,-0.6358291506767273
1772649670177413600,1.24541357421875,0.5020054578781128,0.7526086568832397,-0.6017407178878784
1772649670187417900,1.25541796875,0.6016075611114502,0.7270423769950867,-0.523443877696991
1772649670197421800,1.265421875,0.6490117907524109,0.7893602848052979,-0.43555963039398193
1772649670207426000,1.275426025390625,0.6639254689216614,0.8026760816574097,-0.34021854400634766
1772649670217430300,1.28543017578125,0.6575338840484619,0.8250465989112854,-0.2619216740131378
1772649670227434500,1.2954345703125,0.5819001793861389,0.738760232925415,-0.2107890248298645
1772649670237438500,1.3054384765625,0.47111278772354126,0.6380928754806519,-0.18522270023822784
1772649670247442700,1.315442626953125,0.3411506414413452,0.5054675340652466,-0.15646058320999146
1772649670257447000,1.325447021484375,0.1904158592224121,0.3014695644378662,-0.09574055671691895
1772649670267451100,1.335451171875,0.05086633190512657,0.06285054981708527,-0.0057257916778326035
1772649670277455000,1.345455078125,-0.0636494979262352,-0.14753900468349457,0.09494160860776901
1772649670287459300,1.355459228515625,-0.1525990068912506,-0.33182957768440247,0.1711079478263855
1772649670297463600,1.365463623046875,-0.21065586805343628,-0.4655201733112335,0.20146796107292175
1772649670307467800,1.3754677734375,-0.24208113551139832,-0.5571328401565552,0.18868480622768402
