time,seconds_elapsed,z,y,x
1772643982933516000,0.06051611328125,0.09669745621085167,0.0035702049032784997,0.01005463501913473
1772643982943557000,0.07055712890625,0.10298106652498244,0.0038775903520174323,0.0009960709657985717
1772643982953598000,0.080597900390625,0.09550035538077353,0.014585245919786393,-0.01255205959174782
1772643982963639000,0.09063916015625,0.09221008166372775,0.017681732364092023,-0.0025351810334250328
1772643982973679000,0.10067919921875,0.09729600662589073,0.009059851828124374,-0.0029678733622655273
1772643982983719700,0.1107197265625,0.09564414776563644,0.006717416887823492,0.006118775141239166
1772643982993760500,0.120760498046875,0.07573942385613917,0.0007671849802136421,-0.004532885056128725
1772643983003801600,0.130801513671875,0.095641225156188,0.0015093085844069718,0.0029534703775774686
1772643983013841700,0.140841552734375,0.10477145707309246,-0.005453844959102571,0.005052771611232311
1772643983023882800,0.1508828125,0.0871142198294401,-0.008905081391520797,0.0013474599530454725
1772643983033923600,0.160923583984375,0.08082944047152996,-0.004573883786797523,0.010936157960863783
1772643983043964700,0.170964599609375,0.0966916109919548,-0.0017204488507471978,0.0015916531056165695
1772643983054005500,0.181005615234375,0.09489595974683761,-0.005620799023844302,0.0026573552415240552
1772643983064045600,0.191045654296875,0.09175298554599284,0.0038456060448661443,0.007110462192865088
1772643983074086700,0.201086669921875,0.09564239419996738,0.0010356083917431533,0.002763893489073962
1772643983084127700,0.211127685546875,0.09788695825636386,0.013321929719392209,0.006059729297226295
1772643983094168600,0.22116845703125,0.09205342979729175,0.02132396132396534,-0.0048632221221923825
1772643983104209700,0.231209716796875,0.0896592281371355,0.01473671015445143,0.005912475446797907
1772643983114249700,0.241249755859375,0.09848784675896168,0.010405676946509628,0.0084119458460249
1772643983124290800,0.251290771484375,0.10791501579582691,0.0030915545408613976,-0.01048791186986491
1772643983134331600,0.26133154296875,0.10342530316114425,0.00043676571575924754,-0.010503219036851077
1772643983144372700,0.271372802734375,0.10746318037509918,-0.010266451138909906,-0.004836964302929118
1772643983154412800,0.281412841796875,0.09294541020095348,-0.0038962037209421393,-0.008557217801921068
1772643983164453600,0.29145361328125,0.09474106144607067,-0.004038023344427347,0.001601270317332819
1772643983174494700,0.30149462890625,0.09115034347772598,0.008806991311907767,0.0037029735706280917
1772643983184535800,0.311535888671875,0.10057634347081183,0.0045211672188714145,0.0050260662673972546
1772643983194576600,0.32157666015625,0.094887776440382,0.014014496827125548,0.009996054966002702
1772643983204616400,0.331616455078125,0.08171908278763294,0.013420038065314293,0.013299681354966014
1772643983214657500,0.341657470703125,0.08501169459223747,0.013260646252520382,-0.004681143553555011
1772643983224698600,0.35169873046875,0.0917459712833166,0.011914748068898915,0.007406668660463765
1772643983234739500,0.361739501953125,0.09668225864171981,0.020196802191250026,0.0023382610886823383
1772643983244779500,0.371779541015625,0.10132160888016223,-0.00045811903104186054,-0.005625301669025793
1772643983254820600,0.381820556640625,0.09369067561030388,-0.004245967006683349,0.0005579444100148976
1772643983264861700,0.39186181640625,0.08890227228999137,-0.012338416841067373,0.00719131800988689
1772643983274902500,0.401902587890625,0.09264555047154426,-0.002233019749075174,0.008656595656322316
1772643983284943600,0.411943603515625,0.09219839122593403,-0.0073773603675886985,-0.004631176065141335
1772643983294983700,0.421983642578125,0.09563888706862926,0.005068718099035322,-0.0034355091403238474
1772643983305024500,0.4320244140625,0.09070259971022605,0.015967274862714112,0.005778300273651257
1772643983315065600,0.442065673828125,0.10297288321852684,-0.00005205898080021143,-0.006783111668331548
1772643983325106700,0.452106689453125,0.10013269135653972,0.016748031710553914,-0.005230493665160611
1772643983335147500,0.4621474609375,0.10462181946933269,0.01254166606189683,0.001979602110432461
1772643983345187600,0.4721875,0.09234978239536284,0.007521846872195601,0.0015020020607858895
1772643983355228700,0.482228759765625,0.08920680819451808,0.017894133005756884,0.0007048786000348628
1772643983365269800,0.492269775390625,0.09459200836420059,0.014960308043565601,0.0036802046163938937
1772643983375310600,0.502310546875,0.08127367710769176,0.000013991992734372614,0.0035230778259225186
1772643983385350700,0.5123505859375,0.09758300687372684,-0.009684249070473015,-0.001835809725569561
1772643983395391700,0.522391845703125,0.09548749589920043,-0.0003720116501674056,0.010530974693456664
1772643983405432600,0.5324326171875,0.07843056263625621,-0.009799472947977483,-0.0010842424395959825
1772643983415473700,0.5424736328125,0.08875555729568003,-0.0001844531888142228,-0.002963882173737511
1772643983425514800,0.5525146484375,0.10536825392246246,0.00048559155985713,-0.0010558200627099723
1772643983435554800,0.562554931640625,0.10147767622470855,0.017389307022467253,0.006401574137993156
1772643983445595600,0.572595703125,0.09564180967807769,0.013061726146936415,-0.0006634414779487996
1772643983455636700,0.58263671875,0.0948918680936098,0.016385865600965915,0.005239718151232227
1772643983465677800,0.592677734375,0.0881605140119791,0.008371723433490841,-0.008944043428730218
1772643983475717600,0.602717529296875,0.09579495441317558,0.008123685222864151,-0.007289800815144553
1772643983485758500,0.612758544921875,0.101627898350358,-0.005272186515573412,0.004712753401370719
1772643983495799600,0.622799560546875,0.10042904395461082,-0.007773337415233254,0.007618493913393467
1772643983505840600,0.632840576171875,0.09788578921258449,-0.006153736856766044,0.00148316949615255
1772643983515881500,0.642881591796875,0.09728957688510417,-0.013228077423479407,-0.007404166176123544
1772643983525921500,0.652921630859375,0.09609247605502605,-0.004115015837084502,-0.001224098434858024
1772643983535962600,0.662962646484375,0.09160393246412277,-0.005195815077424049,0.004034717142488807
1772643983546003500,0.67300341796875,0.0978852046906948,0.0009933766852132976,-0.0013756905336864292
1772643983556044500,0.68304443359375,0.08950608340203761,-0.008028791747335343,0.00853966387892142
1772643983566085600,0.693085693359375,0.09249883547723292,0.01109190564500168,-0.0018462215217296032
1772643983576125700,0.703125732421875,0.11344634643793106,0.015611812488548456,0.011219294884335249
1772643983586166500,0.71316650390625,0.08696282866001129,-0.0003100340635515749,0.0035796120524406432
1772643983596207600,0.72320751953125,0.08875789538323879,0.007932656162790954,0.01075453604995273
1772643983606248700,0.733248779296875,0.10132686957716941,0.019036873300094157,0.0037195959118660536
1772643983616288800,0.743288818359375,0.09878069222569465,0.008646010330226273,0.0029227921115234493
1772643983626329600,0.75332958984375,0.10416706143915652,-0.012723050510790198,-0.006222957034921274
1772643983636370700,0.76337060546875,0.09474164596796035,-0.009910550373326986,0.0060051221663132304
1772643983646411800,0.773411865234375,0.09863280818760395,0.004896740799304098,-0.0019595183036290108
1772643983656452600,0.78345263671875,0.08935644579827785,-0.010546619787160306,-0.006613088863668963
1772643983666492700,0.79349267578125,0.09070669136345386,0.005077321530599147,-0.003956811334379017
1772643983676533800,0.80353369140625,0.08636720085442065,0.00895748743219301,0.008451044880552218
1772643983686574600,0.81357470703125,0.08681786723136901,0.008589786630962043,0.002974604497151449
1772643983696615700,0.82361572265625,0.10821779813468456,0.010021920059621334,0.0029599457841366526
1772643983706655700,0.83365576171875,0.09474866023063659,0.012206132230907678,0.015337023268314078
1772643983716696800,0.84369677734375,0.09938742594718933,0.0059125850446522235,0.002319510722439736
1772643983726737700,0.853737548828125,0.09684241763949393,-0.0010608158982358873,0.0061757660254836075
1772643983736778800,0.86377880859375,0.09624211365878581,0.0004904869306832551,0.011832768873870372
1772643983746819800,0.87381982421875,0.1001332758784294,-0.0007317666069604456,0.009490333933569491
1772643983756859600,0.883859619140625,0.0965431424319744,-0.005120777079835534,0.004575756083475426
1772643983766900500,0.893900390625,0.09310264658927916,-0.0023052447350695726,0.008293379233963788
1772643983776941600,0.903941650390625,0.08891104011833667,0.010312737966049462,0.001395226351218298
1772643983786982700,0.913982666015625,0.09235445857048034,0.01596672687344253,0.005415805370500311
