time,seconds_elapsed,z,y,x
1772649851421305000,0.06530517578125,-0.006668029818683863,-0.0710449293255806,0.008548368699848652
1772649851431346200,0.07534619140625,-0.012646937742829323,-0.04954289272427559,-0.002971638459712267
1772649851441388000,0.085387939453125,-0.006202886812388897,-0.017923979088664055,-0.021771159023046494
1772649851451429000,0.09542919921875,0.0074416822753846645,0.007263392210006714,-0.03200579062104225
1772649851461470500,0.105470458984375,0.017507897689938545,0.015352210961282253,-0.04071406275033951
1772649851471511300,0.11551123046875,0.02873588539659977,0.01849946938455105,-0.052185799926519394
1772649851481553400,0.125553466796875,0.03287124261260033,0.017401713877916336,-0.06494767218828201
1772649851491594200,0.13559423828125,0.037803635001182556,0.023584842681884766,-0.07652938365936279
1772649851501635300,0.14563525390625,0.04793163761496544,0.03211761265993118,-0.0776124894618988
1772649851511676400,0.155676513671875,0.06406114995479584,0.04914899170398712,-0.06209545582532883
1772649851521717200,0.16571728515625,0.07531407475471497,0.05890202149748802,-0.056302547454833984
1772649851531759400,0.17575927734375,0.08149529248476028,0.06421662867069244,-0.06704390794038773
1772649851541800200,0.18580029296875,0.08536966145038605,0.05307209491729736,-0.09735068678855896
1772649851551841300,0.19584130859375,0.07915414869785309,-0.0024341060779988766,-0.13279028236865997
1772649851561882400,0.20588232421875,0.06572862714529037,-0.07405316829681396,-0.17286179959774017
1772649851571923200,0.215923095703125,0.04604163393378258,-0.13378998637199402,-0.2162826955318451
1772649851581965300,0.22596533203125,0.020822834223508835,-0.17673584818840027,-0.25003933906555176
1772649851592006100,0.236006103515625,-0.01121704000979662,-0.19707462191581726,-0.26217108964920044
1772649851602047200,0.246047119140625,-0.030902063474059105,-0.163039430975914,-0.26626676321029663
1772649851612088300,0.25608837890625,-0.04787488281726837,-0.11545446515083313,-0.2787816524505615
1772649851622130400,0.26613037109375,-0.06037229672074318,-0.05139186605811119,-0.28877487778663635
1772649851632171500,0.276171630859375,-0.06858218461275101,0.016771944239735603,-0.3003731369972229
1772649851642212400,0.28621240234375,-0.05371269956231117,0.1029486432671547,-0.3014858067035675
1772649851652253400,0.29625341796875,-0.01806781068444252,0.2043716013431549,-0.3094714283943176
1772649851662294300,0.306294189453125,0.021179459989070892,0.28571492433547974,-0.34568509459495544
1772649851672336400,0.31633642578125,0.06044858694076538,0.33039310574531555,-0.37814828753471375
1772649851682377200,0.326377197265625,0.0971331000328064,0.33373406529426575,-0.39772891998291016
1772649851692418300,0.336418212890625,0.11646687984466553,0.29391908645629883,-0.4170067310333252
1772649851702459400,0.34645947265625,0.11742455512285233,0.22456608712673187,-0.435175359249115
1772649851712501200,0.356501220703125,0.10975544899702072,0.15389084815979004,-0.4273824095726013
1772649851722542300,0.366542236328125,0.11426658183336258,0.06376495212316513,-0.42074206471443176
1772649851732583200,0.376583251953125,0.05334915965795517,0.06453054398298264,-0.44089722633361816
1772649851742624300,0.386624267578125,-0.01813327707350254,0.07131575047969818,-0.4627425968647003
1772649851752665300,0.396665283203125,-0.06517089903354645,0.09694607555866241,-0.500052273273468
1772649851762707200,0.406707275390625,-0.10250522196292877,0.19347447156906128,-0.5231863260269165
1772649851772748300,0.416748291015625,-0.1111355796456337,0.3706004023551941,-0.4583759307861328
1772649851782789000,0.4267890625,-0.10420310497283936,0.5646023154258728,-0.32387298345565796
1772649851792830200,0.436830322265625,-0.06607309728860855,0.6613524556159973,-0.16490259766578674
1772649851802871300,0.446871337890625,-0.0012954333797097206,0.695379912853241,0.0009407021570950747
1772649851812913400,0.456913330078125,0.09427296370267868,0.6691042184829712,0.15384510159492493
1772649851822954500,0.46695458984375,0.1463441550731659,0.7102431654930115,0.26807793974876404
1772649851832995300,0.476995361328125,0.11351822316646576,0.675154447555542,0.3040938377380371
1772649851843036400,0.487036376953125,0.09564894437789917,0.5841971039772034,0.2765766978263855
1772649851853078300,0.497078369140625,0.0739835724234581,0.5260598063468933,0.2729296088218689
1772649851863119400,0.507119384765625,0.04568774998188019,0.4357594847679138,0.2738260328769684
1772649851873160400,0.517160400390625,0.025582455098628998,0.29382258653640747,0.23311030864715576
1772649851883201300,0.527201171875,0.03596052899956703,0.14076966047286987,0.1709180474281311
1772649851893242400,0.537242431640625,0.04256012663245201,-0.07595473527908325,0.1471756249666214
1772649851903284200,0.5472841796875,0.010369965806603432,-0.34661978483200073,0.14761903882026672
