time,seconds_elapsed,z,y,x
1772642720629734700,0.055734619140625,-0.011949611827731133,0.014671627432107925,0.009647812694311142
1772642720639775700,0.065775634765625,-0.012060399167239666,0.016594430431723595,0.004751324653625488
1772642720649817600,0.075817626953125,-0.012541132047772408,0.01612592302262783,0.005378491245210171
1772642720659858700,0.085858642578125,-0.012577616609632969,0.012068064883351326,0.007230720017105341
1772642720669900500,0.095900634765625,-0.013086558319628239,0.010903098620474339,0.00868175644427538
1772642720679941600,0.105941650390625,-0.013375245034694672,0.012385147623717785,0.007953647524118423
1772642720689983500,0.1159833984375,-0.01371457427740097,0.011056873016059399,0.009554345160722733
1772642720700024600,0.126024658203125,-0.011888977140188217,0.009756984189152718,0.009852087125182152
1772642720710066700,0.136066650390625,-0.008535321801900864,0.010185105726122856,0.009305592626333237
1772642720720107800,0.146107666015625,-0.006957133300602436,0.006606082897633314,0.012369027361273766
1772642720730149600,0.156149658203125,-0.005222839768975973,0.00731916818767786,0.013239741325378418
1772642720740190700,0.166190673828125,-0.00208909809589386,0.006900519132614136,0.012160628102719784
1772642720750232300,0.176232421875,-0.0004292036755941808,0.007277899421751499,0.00788387656211853
1772642720760273200,0.186273193359375,0.000406229926738888,0.00704274233430624,0.0051749087870121
1772642720770315300,0.196315185546875,0.0014041275717318058,0.003241445403546095,0.005486619658768177
1772642720780356000,0.206356201171875,0.0018464785534888506,0.002617466729134321,0.007089309860020876
1772642720790398200,0.216398193359375,0.0029121581465005875,-0.0009328976739197969,0.010391101241111755
1772642720800439000,0.22643896484375,0.0042850179597735405,-0.006210217718034983,0.01414802111685276
1772642720810481200,0.236481201171875,0.003911024425178766,-0.007159149274230003,0.014250829815864563
1772642720820522000,0.24652197265625,0.002635370008647442,-0.011062543839216232,0.014976808801293373
1772642720830564400,0.256564453125,0.003652059007436037,-0.01497659832239151,0.013632303103804588
1772642720840605200,0.266605224609375,0.002841658890247345,-0.01797505095601082,0.011700712144374847
1772642720850647300,0.276647216796875,0.0015098550356924534,-0.016465680673718452,0.006507142912596464
1772642720860688100,0.286688232421875,0.0031655423808842897,-0.014276561327278614,0.0021973492112010717
1772642720870729200,0.296729248046875,-0.00033819815143942833,-0.010355104692280293,-0.0017973813228309155
1772642720880771000,0.30677099609375,-0.0030700687784701586,-0.006736134644597769,-0.0065971966832876205
1772642720890812200,0.316812255859375,-0.0068800076842308044,-0.0032390961423516273,-0.00886902678757906
1772642720900854000,0.32685400390625,-0.007099451497197151,-0.0027221764903515577,-0.007988319732248783
1772642720910896000,0.336896240234375,-0.010172676295042038,-0.003940990194678307,-0.004119263496249914
1772642720920937000,0.34693701171875,-0.008537761867046356,-0.004362835083156824,0.0011439415393397212
1772642720930978000,0.35697802734375,-0.009553855285048485,-0.0013754484243690968,0.002429869957268238
1772642720941020200,0.367020263671875,-0.009920306503772736,0.0011470976751297712,0.001119860913604498
1772642720951062300,0.377062255859375,-0.009744259528815746,0.005018901079893112,-0.0012851175852119923
1772642720961103000,0.38710302734375,-0.010523766279220581,0.008700455538928509,-0.004832714796066284
1772642720971144200,0.397144287109375,-0.011508314870297909,0.013690086081624031,-0.006080430932343006
1772642720981186000,0.40718603515625,-0.010777543298900127,0.015447773039340973,-0.004783737938851118
1772642720991227100,0.41722705078125,-0.010406494140625,0.017922619357705116,-0.0030379926320165396
1772642721001269000,0.42726904296875,-0.009301282465457916,0.01584508828818798,-0.004338947124779224
1772642721011310000,0.43731005859375,-0.008274633437395096,0.015425640158355236,-0.003216690616682172
1772642721021352000,0.44735205078125,-0.0047057312913239,0.013727609068155289,0.0007245212327688932
1772642721031394300,0.457394287109375,-0.003945301286876202,0.008628069423139095,0.003376078326255083
1772642721041435100,0.46743505859375,-0.003083768067881465,0.0067340293899178505,0.006273863837122917
1772642721051476200,0.477476318359375,-0.0016411435790359974,0.0062723783776164055,0.00581603217869997
1772642721061518000,0.48751806640625,-0.0016968036070466042,0.004707504529505968,0.00311372266151011
1772642721071559200,0.49755908203125,-0.0030945478938519955,0.00665710074827075,0.004145968705415726
1772642721081601000,0.50760107421875,-0.0035613998770713806,0.005980391521006823,0.0015885347966104746
1772642721091642000,0.51764208984375,-0.005002513062208891,0.0052241310477256775,0.00037284428253769875
1772642721101684000,0.52768408203125,-0.003997436258941889,0.002944198902696371,0.000992029206827283
1772642721111725000,0.53772509765625,-0.005187348462641239,0.0007360714953392744,0.0024422628339380026
1772642721121767200,0.54776708984375,-0.002196618588641286,-0.0017702295444905758,0.001972481142729521
1772642721131808000,0.55780810546875,-0.005272726062685251,-0.0013867527013644576,-0.0000507524237036705
1772642721141850000,0.56785009765625,-0.005183776840567589,0.00011021021055057645,-0.0006646111141890287
1772642721151891200,0.57789111328125,-0.005927938502281904,0.0016825927887111902,-0.0026986021548509598
1772642721161933000,0.58793310546875,-0.007955136708915234,0.002297783037647605,-0.003997692372649908
1772642721171974100,0.59797412109375,-0.008738948032259941,0.00481963949277997,-0.005749913863837719
1772642721182016300,0.608016357421875,-0.009322978556156158,0.003091514576226473,-0.00912893284112215
1772642721192057000,0.61805712890625,-0.0077379182912409306,0.0012616405729204416,-0.008257974870502949
1772642721202099200,0.62809912109375,-0.006208198610693216,-0.0005335962050594389,-0.008904057554900646
1772642721212140000,0.63814013671875,-0.007746231276541948,-0.0019056228920817375,-0.010368604212999344
1772642721222182100,0.64818212890625,-0.0053129009902477264,-0.0019535596948117018,-0.0079395342618227
1772642721232223000,0.658222900390625,-0.003654005704447627,-0.000298304483294487,-0.008756469003856182
1772642721242265300,0.668265380859375,-0.0047927736304700375,0.00025696458760648966,-0.007203579880297184
1772642721252306200,0.67830615234375,-0.003625764511525631,0.00100514676887542,-0.00277621834538877
1772642721262348300,0.688348388671875,-0.0025911263655871153,0.0009300456149503589,-0.001972476253286004
1772642721272389000,0.69838916015625,-0.00307916640304029,0.002231370657682419,-0.0021786082070320845
1772642721282431200,0.70843115234375,-0.0005462339031510055,0.0025906311348080635,-0.006672159768640995
1772642721292472000,0.71847216796875,-0.000801651447545737,0.0038061400409787893,-0.00945504941046238
1772642721302514200,0.72851416015625,0.0024836240336298943,0.0029701737221330404,-0.010313119739294052
1772642721312555000,0.738554931640625,0.004727271385490894,0.0038020554929971695,-0.012370250187814236
1772642721322597400,0.748597412109375,0.005818102043122053,0.000589750474318862,-0.012663197703659534
1772642721332638200,0.75863818359375,0.007100671995431185,0.0003225112450309098,-0.011048288084566593
1772642721342680300,0.768680419921875,0.005778145976364613,-0.0032234876416623592,-0.012458964250981808
1772642721352721200,0.77872119140625,0.006904801353812218,-0.005620802752673626,-0.013430335558950901
1772642721362763300,0.78876318359375,0.008365278132259846,-0.005889782216399908,-0.014459646306931973
1772642721372804000,0.79880419921875,0.01036179531365633,-0.0068383910693228245,-0.011729891411960125
1772642721382846200,0.80884619140625,0.011883526109158993,-0.012489086017012596,-0.008143145591020584
1772642721392887000,0.818886962890625,0.014645788818597794,-0.01499160099774599,-0.003258903045207262
1772642721402929200,0.82892919921875,0.015718508511781693,-0.015210513956844807,-0.0029539712704718113
1772642721412970000,0.838969970703125,0.015483962371945381,-0.013449175283312798,-0.003521264297887683
