time,seconds_elapsed,z,y,x
1772648322690845200,0.31584521484375,-0.057335853576660156,-0.019285202026367188,-0.19717049598693848
1772648322710854400,0.3358544921875,-0.1050713062286377,-0.0959157943725586,-0.09327119588851929
1772648322730863600,0.355863525390625,-0.2638312578201294,-0.11789417266845703,0.03826594352722168
1772648322750872800,0.375872802734375,-0.4026995897293091,-0.18596649169921875,0.0898330807685852
1772648322770881800,0.3958818359375,-0.5830358266830444,-0.2135143280029297,0.11401957273483276
1772648322790891000,0.41589111328125,-0.8723222017288208,-0.2637910842895508,0.35223376750946045
1772648322810900000,0.43589990234375,-1.033703088760376,-0.477874755859375,0.45522528886795044
1772648322830909200,0.4559091796875,-1.170595645904541,-0.1748361587524414,0.4755200147628784
1772648322850918400,0.47591845703125,-0.9854178428649902,-0.013080596923828125,0.417751669883728
1772648322870927400,0.49592724609375,-0.7334553003311157,0.08749198913574219,0.3424224853515625
1772648322890936600,0.5159365234375,-0.45503664016723633,-0.1749897003173828,0.438751757144928
1772648322910945800,0.53594580078125,-0.49537181854248047,-0.2800416946411133,0.5454701781272888
1772648322930954800,0.555954833984375,-0.5565686225891113,-0.4268941879272461,0.615168035030365
1772648322950964000,0.5759638671875,-0.5577627420425415,-0.4355144500732422,0.6021866202354431
1772648322970973200,0.59597314453125,-0.1743297576904297,-0.4207754135131836,0.676274836063385
1772648322990982100,0.615982177734375,-0.09641599655151367,-0.34359169006347656,0.7724035978317261
1772648323010991400,0.635991455078125,-0.27529048919677734,0.020699501037597656,0.8772550225257874
1772648323031000600,0.65600048828125,-0.3941457271575928,0.3697023391723633,0.9309012293815613
1772648323051009500,0.676009521484375,-0.7409054040908813,0.4971609115600586,0.962829053401947
1772648323071018800,0.696018798828125,-0.7169981002807617,0.3485288619995117,0.9886869788169861
1772648323091027700,0.71602783203125,-0.5814564228057861,-0.11655616760253906,1.0514564514160156
1772648323111036700,0.73603662109375,-0.4490753412246704,-0.3927602767944336,0.9841362833976746
1772648323131046000,0.7560458984375,-0.33481037616729736,-0.555760383605957,0.9813001155853271
1772648323151054800,0.776054931640625,-0.2896612882614136,-0.3752775192260742,1.1215691566467285
1772648323171063800,0.796063720703125,-0.24431979656219482,-0.19629192352294922,1.1546177864074707
1772648323191073000,0.816072998046875,-0.2316797971725464,-0.2141408920288086,1.0676865577697754
1772648323211082000,0.83608203125,-0.13758689165115356,-0.15602588653564453,0.7934698462486267
1772648323231091200,0.85609130859375,-0.09335285425186157,-0.09691238403320312,0.5665618777275085
1772648323251100200,0.87610009765625,-0.24826568365097046,-0.25707149505615234,0.5993825793266296
1772648323271109000,0.896109130859375,-0.3771895468235016,-0.09383678436279297,0.9369246363639832
1772648323291118300,0.916118408203125,-0.4741639792919159,-0.22659683227539062,1.452747106552124
1772648323311127300,0.936127197265625,-0.6835612654685974,-0.6495294570922852,1.6160027980804443
1772648323331136300,0.95613623046875,-1.223406195640564,-1.141209602355957,1.741457223892212
1772648323351145500,0.9761455078125,-1.4494726657867432,-1.8530216217041016,1.9586577415466309
1772648323371154400,0.996154541015625,-1.127334475517273,-2.18135929107666,1.828047513961792
1772648323391163400,1.016163330078125,0.01297008991241455,-2.1051177978515625,0.7691650986671448
1772648323411172600,1.036172607421875,1.1127840280532837,-2.049136161804199,-0.2988835573196411
1772648323431181600,1.056181640625,1.3239033222198486,-1.2762269973754883,-0.904729962348938
1772648323451190500,1.0761904296875,0.6807198524475098,-0.18959712982177734,-0.788411021232605
1772648323471199700,1.09619970703125,-0.0380132794380188,0.42307567596435547,-0.6412801146507263
1772648323491208700,1.116208740234375,-0.41987812519073486,0.6107139587402344,-0.6927680373191833
1772648323511217700,1.1362177734375,0.06309318542480469,0.7057094573974609,-0.9779961705207825
1772648323531227000,1.156226806640625,0.3525792360305786,0.25429630279541016,-1.4943294525146484
1772648323551235800,1.17623583984375,0.15051770210266113,-0.5706367492675781,-1.9829614162445068
1772648323571245600,1.19624560546875,-0.41130781173706055,-0.9904966354370117,-1.7490208148956299
1772648323591255600,1.216255615234375,-0.45028626918792725,-1.2416162490844727,-1.1655821800231934
