time,seconds_elapsed,z,y,x
1772649761536497700,0.06949755859375,0.2539016008377075,-0.10910240560770035,0.4095034897327423
1772649761546538500,0.07953857421875,0.24892939627170563,-0.08384811878204346,0.37071311473846436
1772649761556579600,0.08957958984375,0.19348105788230896,-0.09949178993701935,0.28573349118232727
1772649761566621700,0.09962158203125,0.12095390260219574,-0.11383955180644989,0.15850596129894257
1772649761576662800,0.109662841796875,0.040718454867601395,-0.13130803406238556,-0.012180028483271599
1772649761586704000,0.119703857421875,-0.03718573600053787,-0.15426868200302124,-0.2012837678194046
1772649761596744700,0.12974462890625,-0.11818765103816986,-0.1583923101425171,-0.3814378082752228
1772649761606785800,0.139785888671875,-0.17807042598724365,-0.11531709879636765,-0.5147693157196045
1772649761616827000,0.149826904296875,-0.2033267766237259,-0.031882394105196,-0.6498826742172241
1772649761626867700,0.15986767578125,-0.2163214534521103,0.040430665016174316,-0.7920290231704712
1772649761636909800,0.169909912109375,-0.26637157797813416,0.08893907815217972,-0.9282779693603516
1772649761646950700,0.17995068359375,-0.3476545214653015,0.06941568106412888,-1.0184352397918701
1772649761656991700,0.18999169921875,-0.4415093958377838,0.05486203730106354,-1.0279664993286133
1772649761667032800,0.20003271484375,-0.5500027537345886,0.027021227404475212,-0.9481765031814575
1772649761677073700,0.21007373046875,-0.6459601521492004,-0.011622040532529354,-0.8424758911132812
1772649761687114800,0.22011474609375,-0.6736867427825928,-0.028653010725975037,-0.7259913682937622
1772649761697155800,0.23015576171875,-0.6138572096824646,0.016469992697238922,-0.5856539607048035
1772649761707197700,0.24019775390625,-0.5145816802978516,0.046318985521793365,-0.4761740565299988
1772649761717238800,0.25023876953125,-0.42870673537254333,-0.012184801511466503,-0.4467352032661438
1772649761727279600,0.260279541015625,-0.36857759952545166,-0.05168035626411438,-0.4900767505168915
1772649761737320700,0.27032080078125,-0.3227861225605011,-0.10958519577980042,-0.5560212135314941
1772649761747361500,0.280361572265625,-0.27437031269073486,-0.14355866611003876,-0.5933846831321716
1772649761757402600,0.290402587890625,-0.23303963243961334,-0.17731715738773346,-0.5833237767219543
1772649761767443700,0.300443603515625,-0.21232278645038605,-0.2114562839269638,-0.5270237922668457
1772649761777485600,0.310485595703125,-0.17184993624687195,-0.21773868799209595,-0.43393492698669434
1772649761787526700,0.320526611328125,-0.1374131292104721,-0.1883319616317749,-0.3313717544078827
1772649761797567500,0.3305673828125,-0.12831230461597443,-0.1356799304485321,-0.25309664011001587
1772649761807608600,0.340608642578125,-0.10664052516222,-0.04856472834944725,-0.22752197086811066
1772649761817649700,0.350649658203125,-0.1190900057554245,0.04862707108259201,-0.26361578702926636
1772649761827690500,0.3606904296875,-0.2034570872783661,0.11229943484067917,-0.3796224594116211
1772649761837731600,0.370731689453125,-0.37303200364112854,0.04486233741044998,-0.5442013144493103
1772649761847773700,0.380773681640625,-0.4265505373477936,0.06358172744512558,-0.6473090052604675
1772649761857814800,0.390814697265625,-0.41071218252182007,0.13930711150169373,-0.587938129901886
1772649761867856000,0.40085595703125,-0.3109442889690399,0.27042609453201294,-0.3860284388065338
1772649761877896700,0.410896728515625,-0.17401891946792603,0.2480456680059433,-0.24593175947666168
1772649761887937800,0.420937744140625,-0.04384932667016983,0.26479849219322205,-0.28110167384147644
1772649761897979000,0.430978759765625,0.1485600769519806,0.1254265010356903,-0.5257537961006165
1772649761908020700,0.441020751953125,0.5243881940841675,-0.0696687251329422,-0.26604533195495605
1772649761918061800,0.451061767578125,0.48736461997032166,0.34083276987075806,0.37916216254234314
1772649761928102700,0.4611025390625,0.23715092241764069,0.20288614928722382,0.5196202993392944
1772649761938143700,0.471143798828125,0.583724319934845,-0.10781287401914597,0.6760599613189697
1772649761948184800,0.481184814453125,0.8038389682769775,-0.3722207844257355,0.8180682063102722
1772649761958225700,0.4912255859375,0.7672327756881714,-0.24945677816867828,0.7059506773948669
1772649761968266800,0.501266845703125,0.634453296661377,0.1004580482840538,0.46499431133270264
1772649761978307800,0.511307861328125,0.36236557364463806,0.09693308919668198,0.26081162691116333
1772649761988349700,0.521349609375,-0.028832092881202698,-0.22225922346115112,0.12898409366607666
1772649761998390800,0.531390869140625,-0.3830021321773529,-0.3855895698070526,0.0294636320322752
1772649762008431600,0.541431640625,-0.4750666618347168,-0.295979380607605,0.012387814931571484
1772649762018472700,0.55147265625,-0.38870754837989807,-0.1730334758758545,0.02556966245174408
1772649762028513800,0.561513671875,-0.2058057188987732,-0.15891315042972565,0.054984111338853836
1772649762038554600,0.5715546875,-0.01031265128403902,-0.12200388312339783,0.10067756474018097
1772649762048596700,0.5815966796875,0.1897004395723343,-0.10774172097444534,0.1343947947025299
1772649762058637600,0.591637451171875,0.36103278398513794,-0.06907155364751816,0.19190603494644165
1772649762068678700,0.6016787109375,0.45463788509368896,-0.0008755339658819139,0.2877861261367798
1772649762078719500,0.611719482421875,0.4680485129356384,0.10012911260128021,0.39353489875793457
1772649762088760600,0.621760498046875,0.4030354917049408,0.2010432481765747,0.48735183477401733
1772649762098801700,0.6318017578125,0.3298552930355072,0.3161240220069885,0.5391117334365845
1772649762108842500,0.641842529296875,0.2832145392894745,0.4195181429386139,0.5269300937652588
1772649762118884900,0.651884765625,0.2873876988887787,0.4664084315299988,0.5190505981445312
1772649762128925700,0.66192578125,0.2872101664543152,0.4119012653827667,0.527768075466156
1772649762138966800,0.671966796875,0.3162415623664856,0.2992261052131653,0.5348054766654968
1772649762149008000,0.6820078125,0.3819633424282074,0.25214168429374695,0.5314391851425171
1772649762159048700,0.692048583984375,0.4115161597728729,0.2214122712612152,0.49367958307266235
1772649762169089800,0.70208984375,0.3726794421672821,0.15166424214839935,0.4405539929866791
1772649762179131000,0.712130859375,0.3028140664100647,0.09805852919816971,0.3738356828689575
1772649762189172700,0.7221728515625,0.24017547070980072,0.10080397874116898,0.2805699110031128
1772649762199213800,0.7322138671875,0.15930326282978058,0.18150842189788818,0.14016646146774292
1772649762209254700,0.742254638671875,0.07358619570732117,0.34257772564888,-0.034282274544239044
1772649762219295700,0.752295654296875,-0.024447159841656685,0.492687851190567,-0.23618583381175995
1772649762229336800,0.7623369140625,-0.1548137217760086,0.5331990122795105,-0.44317200779914856
1772649762239377700,0.772377685546875,-0.31736427545547485,0.4883567690849304,-0.6021867394447327
1772649762249418800,0.782418701171875,-0.5050023794174194,0.48033344745635986,-0.632583737373352
1772649762259460600,0.792460693359375,-0.6636375784873962,0.44166141748428345,-0.5512697100639343
1772649762269501700,0.802501708984375,-0.7647613286972046,0.3660866320133209,-0.40125441551208496
1772649762279542800,0.812542724609375,-0.761216402053833,0.32466673851013184,-0.24097977578639984
1772649762289583600,0.82258349609375,-0.6648223400115967,0.34254682064056396,-0.14596304297447205
1772649762299624700,0.832624755859375,-0.5381794571876526,0.3259683847427368,-0.14942461252212524
1772649762309665800,0.842665771484375,-0.42281609773635864,0.267473042011261,-0.19705365598201752
1772649762319706600,0.85270654296875,-0.3415827751159668,0.1789705902338028,-0.2773727476596832
1772649762329747700,0.862747802734375,-0.317345529794693,0.07929462194442749,-0.38061532378196716
1772649762339789600,0.87278955078125,-0.34901824593544006,-0.051499608904123306,-0.4953027367591858
1772649762349830700,0.88283056640625,-0.3969453275203705,-0.1342499852180481,-0.5999957323074341
1772649762359871700,0.892871826171875,-0.43467220664024353,-0.16399748623371124,-0.6611501574516296
1772649762369912000,0.902912109375,-0.45683562755584717,-0.15528924763202667,-0.6582416296005249
1772649762379953200,0.912953125,-0.4528068006038666,-0.11984550207853317,-0.6015551686286926
1772649762389994200,0.922994140625,-0.43054595589637756,-0.05840849131345749,-0.5380241870880127
1772649762400036000,0.9330361328125,-0.41733694076538086,0.05796924978494644,-0.5013583302497864
