time,seconds_elapsed,z,y,x
1772642653654296600,0.089296630859375,0.029003391644358632,-0.059710080075263974,-0.030436200926452873
1772642653664338700,0.099338623046875,0.03447831592410803,-0.05779051018953323,-0.02182750866562128
1772642653674379500,0.109379638671875,0.07824234658777714,-0.04171908083260059,-0.03743146664127707
1772642653684421400,0.11942138671875,0.06587678601145744,-0.04398585672080516,-0.03640139294117689
1772642653694463200,0.129463134765625,0.03647241235077381,-0.06592939298152924,-0.0314314955741167
1772642653704504300,0.13950439453125,0.007715688943862915,-0.07789630962908267,-0.019493074368685484
1772642653714546200,0.149546142578125,0.00010725976675748824,-0.10596505077183246,0.007572919472306966
1772642653724587300,0.159587158203125,0.006828384715318679,-0.10330255356431006,0.02119184111058712
1772642653734629000,0.169629150390625,0.0158247611194849,-0.10824760875105857,-0.010628507650643586
1772642653744670200,0.179670166015625,0.03023965544104576,-0.0636783991843462,-0.006983283016085624
1772642653754711000,0.1897109375,0.03194704388082027,-0.02947802341878414,0.014012158739566802
1772642653764753400,0.19975341796875,0.03336450946331024,-0.024783143600821494,-0.010144523525983095
1772642653774794200,0.209794189453125,0.007001403194665908,-0.02218435927927494,-0.017870441602915524
1772642653784836400,0.21983642578125,0.0012537994533777237,-0.030407413223385808,-0.009243483033031224
1772642653794877200,0.229877197265625,0.00329261180460453,-0.024518939706683156,0.02771422861665487
1772642653804918300,0.239918212890625,0.025251930156350133,-0.025772154638171195,-0.024413287375122307
1772642653814960000,0.249960205078125,0.012149287477135657,-0.014316694644093513,-0.016266513537615535
1772642653825001200,0.260001220703125,0.03816197287291288,-0.011118190863728523,-0.010955255386978387
1772642653835043000,0.27004296875,0.058259589006006716,0.009095160603523254,-0.061429012822359796
1772642653845084200,0.280084228515625,0.06569324613809585,0.010186462971568108,-0.10838190265521407
1772642653855125200,0.290125244140625,0.07375526430159807,-0.0478968926846981,-0.02516016021966934
1772642653865167000,0.3001669921875,0.03369154946058989,-0.02613222012221813,0.05476575554087758
1772642653875208200,0.310208251953125,0.04090542636215687,-0.04048340155780315,0.03624839433655143
1772642653885250300,0.320250244140625,0.05551905812621116,-0.045536008772253986,0.02554360657930374
1772642653895291400,0.33029150390625,0.051120530906319614,-0.037248657420277595,-0.005211304907500744
1772642653905332200,0.340332275390625,0.02595627903342247,-0.03421674237847328,-0.02309504438340664
1772642653915374300,0.350374267578125,0.009253566035628318,-0.0416273108959198,-0.02216755427494645
1772642653925415200,0.360415283203125,0.00882218888103962,-0.0574520720154047,-0.0028638649985194206
1772642653935457300,0.370457275390625,0.013206687575578689,-0.06083820732235908,0.010848726272583008
1772642653945498000,0.380498046875,0.0206327459231019,-0.05033201087713241,-0.0161764971666038
1772642653955540200,0.390540283203125,0.009558394201099872,-0.05024024094045162,-0.013070493975281714
1772642653965581000,0.4005810546875,-0.0009153612792491912,-0.09286766878962516,-0.0018980887062847614
1772642653975622100,0.4106220703125,-0.015747019708156586,-0.12319675607979297,0.0177386319167912
1772642653985664300,0.420664306640625,-0.00784486828148365,-0.15253858589828012,0.034086393997073174
1772642653995705000,0.430705078125,0.006741290953755378,-0.14638824657499788,0.04130348576903343
1772642654005747200,0.440747314453125,0.026582009716331956,-0.12325345470309257,0.02744622533023357
1772642654015788300,0.450788330078125,0.021772271347045898,-0.08448854750096797,-0.0003416530445218086
1772642654025829400,0.460829345703125,-0.04063654629290104,-0.07487433145940303,0.00016337386816740035
1772642654035871200,0.470871337890625,-0.059844812370836734,-0.11163958927690983,0.01967296098023653
1772642654045912300,0.480912353515625,-0.05972761573195457,-0.14473872580230235,0.03665449091941118
1772642654055954200,0.4909541015625,-0.04665215332061052,-0.15308803647458552,0.06047229661941528
1772642654065995300,0.500995361328125,-0.021901742945611476,-0.14077508286833762,0.081642510420084
1772642654076036000,0.5110361328125,0.027849253173172474,-0.06471767910420895,0.06962400971576571
1772642654086078200,0.521078125,0.07608838342428206,0.016799743631482122,-0.0022300971396267415
1772642654096119000,0.531119140625,0.03471826215982437,0.04792904138863086,-0.06522445958256722
1772642654106161200,0.5411611328125,-0.06644055737406016,0.01750701511800289,-0.05978226852864027
1772642654116202200,0.5512021484375,-0.06946984206736087,-0.04931026661396026,-0.028464170201122758
1772642654126243000,0.5612431640625,-0.01785860503464937,-0.11267185493409633,-0.012775894942879677
1772642654136285200,0.57128515625,0.012370236751437187,-0.13843115009069443,-0.002154255424439907
1772642654146326300,0.581326171875,0.06879501154571771,-0.07740823385119437,-0.02890446131452918
1772642654156368100,0.5913681640625,0.08217062594741582,-0.021113515177369115,-0.09228139333426952
1772642654166409200,0.6014091796875,0.09032675213515758,0.0430085361212492,-0.15600728492215274
1772642654176451300,0.611451416015625,0.057796939930319785,0.07299976975917816,-0.19369608732536434
1772642654186492200,0.6214921875,0.023117548476159572,0.042722704917192454,-0.23017463715597986
1772642654196533200,0.631533203125,0.010936989077925681,0.017942483925819395,-0.2396715104281902
1772642654206575000,0.6415751953125,0.029808862808346746,-0.021632570615410802,-0.22022738976776599
1772642654216616200,0.6516162109375,0.0774570414289832,-0.03520341532826424,-0.22817294194474816
1772642654226658300,0.661658203125,0.13302724522054193,-0.027210663008689878,-0.22243556733652947
1772642654236699400,0.671699462890625,0.13269991296231745,-0.013833879563212394,-0.20811083551645276
1772642654246740200,0.681740234375,0.11878098546415566,-0.026559505623579022,-0.18535744417756794
1772642654256782300,0.6917822265625,0.09381985494792461,-0.056335635206103324,-0.13980097713917494
1772642654266823200,0.7018232421875,0.04619330363720655,-0.08906535389721393,-0.12332841963544487
1772642654276865300,0.711865234375,0.027773849849402902,-0.10087328059077262,-0.11246084253191947
1772642654286906400,0.72190625,0.020243162083625792,-0.09137947605848312,-0.13267068686783312
1772642654296947200,0.731947265625,0.00104132574647665,-0.07508592838346957,-0.19019655477181077
1772642654306989300,0.7419892578125,-0.04553104033619165,-0.11477613373696803,-0.23522023010775445
1772642654317030100,0.752030029296875,-0.08669044145941734,-0.1424409702539444,-0.26330519173294303
1772642654327072300,0.762072265625,-0.08076601984649896,-0.17402093438804148,-0.21006080054044723
1772642654337113000,0.772113037109375,-0.052200142836570734,-0.20640286255478857,-0.14110343803986905
1772642654347154200,0.782154296875,-0.05164572382420301,-0.19377251356244085,-0.07995733381211757
1772642654357196300,0.7921962890625,0.006336509545147418,-0.12337737334370612,-0.025693390313535926
